'Elapsed time','MLII','V1'
'23:41.881',-0.360,-0.295
'23:41.883',-0.370,-0.280
'23:41.886',-0.380,-0.275
'23:41.889',-0.385,-0.270
'23:41.892',-0.380,-0.280
'23:41.894',-0.390,-0.280
'23:41.897',-0.400,-0.295
'23:41.900',-0.420,-0.280
'23:41.903',-0.420,-0.290
'23:41.906',-0.435,-0.295
'23:41.908',-0.435,-0.280
'23:41.911',-0.435,-0.280
'23:41.914',-0.435,-0.275
'23:41.917',-0.430,-0.275
'23:41.919',-0.430,-0.260
'23:41.922',-0.425,-0.255
'23:41.925',-0.425,-0.255
'23:41.928',-0.435,-0.265
'23:41.931',-0.430,-0.270
'23:41.933',-0.435,-0.280
'23:41.936',-0.435,-0.280
'23:41.939',-0.450,-0.285
'23:41.942',-0.450,-0.280
'23:41.944',-0.445,-0.280
'23:41.947',-0.450,-0.270
'23:41.950',-0.445,-0.260
'23:41.953',-0.430,-0.270
'23:41.956',-0.420,-0.265
'23:41.958',-0.415,-0.265
'23:41.961',-0.415,-0.265
'23:41.964',-0.430,-0.275
'23:41.967',-0.430,-0.295
'23:41.969',-0.440,-0.295
'23:41.972',-0.450,-0.300
'23:41.975',-0.460,-0.285
'23:41.978',-0.455,-0.290
'23:41.981',-0.460,-0.295
'23:41.983',-0.445,-0.280
'23:41.986',-0.445,-0.285
'23:41.989',-0.450,-0.270
'23:41.992',-0.430,-0.285
'23:41.994',-0.435,-0.270
'23:41.997',-0.440,-0.285
'23:42.000',-0.460,-0.315
'23:42.003',-0.465,-0.310
'23:42.006',-0.455,-0.315
'23:42.008',-0.460,-0.315
'23:42.011',-0.460,-0.310
'23:42.014',-0.460,-0.300
'23:42.017',-0.460,-0.285
'23:42.019',-0.450,-0.290
'23:42.022',-0.445,-0.285
'23:42.025',-0.440,-0.290
'23:42.028',-0.430,-0.300
'23:42.031',-0.435,-0.310
'23:42.033',-0.445,-0.325
'23:42.036',-0.455,-0.320
'23:42.039',-0.475,-0.320
'23:42.042',-0.480,-0.325
'23:42.044',-0.465,-0.310
'23:42.047',-0.465,-0.305
'23:42.050',-0.465,-0.295
'23:42.053',-0.455,-0.300
'23:42.056',-0.460,-0.300
'23:42.058',-0.450,-0.300
'23:42.061',-0.450,-0.290
'23:42.064',-0.450,-0.305
'23:42.067',-0.465,-0.320
'23:42.069',-0.460,-0.325
'23:42.072',-0.470,-0.315
'23:42.075',-0.475,-0.330
'23:42.078',-0.480,-0.320
'23:42.081',-0.470,-0.315
'23:42.083',-0.465,-0.305
'23:42.086',-0.475,-0.295
'23:42.089',-0.455,-0.290
'23:42.092',-0.450,-0.290
'23:42.094',-0.455,-0.300
'23:42.097',-0.450,-0.310
'23:42.100',-0.455,-0.315
'23:42.103',-0.460,-0.330
'23:42.106',-0.465,-0.330
'23:42.108',-0.470,-0.325
'23:42.111',-0.475,-0.310
'23:42.114',-0.465,-0.305
'23:42.117',-0.465,-0.305
'23:42.119',-0.455,-0.300
'23:42.122',-0.455,-0.285
'23:42.125',-0.450,-0.290
'23:42.128',-0.450,-0.290
'23:42.131',-0.460,-0.300
'23:42.133',-0.460,-0.310
'23:42.136',-0.460,-0.310
'23:42.139',-0.485,-0.310
'23:42.142',-0.470,-0.310
'23:42.144',-0.475,-0.310
'23:42.147',-0.475,-0.310
'23:42.150',-0.465,-0.295
'23:42.153',-0.460,-0.290
'23:42.156',-0.455,-0.280
'23:42.158',-0.450,-0.290
'23:42.161',-0.450,-0.305
'23:42.164',-0.460,-0.300
'23:42.167',-0.465,-0.305
'23:42.169',-0.470,-0.310
'23:42.172',-0.480,-0.310
'23:42.175',-0.475,-0.300
'23:42.178',-0.470,-0.300
'23:42.181',-0.460,-0.285
'23:42.183',-0.450,-0.290
'23:42.186',-0.445,-0.280
'23:42.189',-0.425,-0.265
'23:42.192',-0.425,-0.270
'23:42.194',-0.430,-0.290
'23:42.197',-0.425,-0.290
'23:42.200',-0.425,-0.280
'23:42.203',-0.430,-0.280
'23:42.206',-0.430,-0.280
'23:42.208',-0.425,-0.275
'23:42.211',-0.420,-0.260
'23:42.214',-0.420,-0.250
'23:42.217',-0.410,-0.240
'23:42.219',-0.400,-0.220
'23:42.222',-0.375,-0.205
'23:42.225',-0.365,-0.205
'23:42.228',-0.355,-0.220
'23:42.231',-0.355,-0.225
'23:42.233',-0.345,-0.235
'23:42.236',-0.355,-0.255
'23:42.239',-0.345,-0.270
'23:42.242',-0.350,-0.285
'23:42.244',-0.335,-0.285
'23:42.247',-0.340,-0.290
'23:42.250',-0.340,-0.305
'23:42.253',-0.345,-0.315
'23:42.256',-0.340,-0.325
'23:42.258',-0.350,-0.335
'23:42.261',-0.365,-0.340
'23:42.264',-0.370,-0.335
'23:42.267',-0.385,-0.320
'23:42.269',-0.410,-0.335
'23:42.272',-0.420,-0.310
'23:42.275',-0.450,-0.310
'23:42.278',-0.465,-0.305
'23:42.281',-0.470,-0.300
'23:42.283',-0.470,-0.280
'23:42.286',-0.480,-0.270
'23:42.289',-0.470,-0.270
'23:42.292',-0.485,-0.270
'23:42.294',-0.500,-0.275
'23:42.297',-0.510,-0.280
'23:42.300',-0.525,-0.275
'23:42.303',-0.525,-0.285
'23:42.306',-0.540,-0.290
'23:42.308',-0.540,-0.285
'23:42.311',-0.530,-0.285
'23:42.314',-0.520,-0.275
'23:42.317',-0.515,-0.270
'23:42.319',-0.515,-0.255
'23:42.322',-0.500,-0.265
'23:42.325',-0.495,-0.265
'23:42.328',-0.485,-0.270
'23:42.331',-0.485,-0.285
'23:42.333',-0.485,-0.285
'23:42.336',-0.475,-0.300
'23:42.339',-0.455,-0.290
'23:42.342',-0.440,-0.315
'23:42.344',-0.405,-0.290
'23:42.347',-0.355,-0.300
'23:42.350',-0.290,-0.290
'23:42.353',-0.200,-0.290
'23:42.356',-0.100,-0.280
'23:42.358',0.005,-0.280
'23:42.361',0.135,-0.290
'23:42.364',0.295,-0.325
'23:42.367',0.455,-0.345
'23:42.369',0.625,-0.385
'23:42.372',0.785,-0.435
'23:42.375',0.925,-0.515
'23:42.378',1.035,-0.620
'23:42.381',1.130,-0.695
'23:42.383',1.245,-0.785
'23:42.386',1.395,-0.875
'23:42.389',1.525,-0.975
'23:42.392',1.555,-1.085
'23:42.394',1.430,-1.170
'23:42.397',1.170,-1.250
'23:42.400',0.805,-1.310
'23:42.403',0.360,-1.340
'23:42.406',-0.065,-1.320
'23:42.408',-0.405,-1.275
'23:42.411',-0.620,-1.205
'23:42.414',-0.735,-1.105
'23:42.417',-0.755,-1.020
'23:42.419',-0.730,-0.920
'23:42.422',-0.690,-0.850
'23:42.425',-0.655,-0.780
'23:42.428',-0.640,-0.725
'23:42.431',-0.630,-0.675
'23:42.433',-0.635,-0.630
'23:42.436',-0.630,-0.575
'23:42.439',-0.630,-0.525
'23:42.442',-0.625,-0.465
'23:42.444',-0.630,-0.405
'23:42.447',-0.635,-0.360
'23:42.450',-0.655,-0.330
'23:42.453',-0.630,-0.310
'23:42.456',-0.640,-0.295
'23:42.458',-0.635,-0.285
'23:42.461',-0.640,-0.290
'23:42.464',-0.650,-0.290
'23:42.467',-0.670,-0.295
'23:42.469',-0.660,-0.300
'23:42.472',-0.670,-0.295
'23:42.475',-0.680,-0.290
'23:42.478',-0.675,-0.285
'23:42.481',-0.675,-0.275
'23:42.483',-0.675,-0.260
'23:42.486',-0.680,-0.245
'23:42.489',-0.660,-0.250
'23:42.492',-0.675,-0.270
'23:42.494',-0.675,-0.260
'23:42.497',-0.675,-0.265
'23:42.500',-0.685,-0.280
'23:42.503',-0.685,-0.285
'23:42.506',-0.705,-0.295
'23:42.508',-0.710,-0.295
'23:42.511',-0.710,-0.280
'23:42.514',-0.725,-0.270
'23:42.517',-0.715,-0.270
'23:42.519',-0.705,-0.255
'23:42.522',-0.705,-0.260
'23:42.525',-0.705,-0.260
'23:42.528',-0.710,-0.250
'23:42.531',-0.715,-0.270
'23:42.533',-0.730,-0.265
'23:42.536',-0.730,-0.270
'23:42.539',-0.755,-0.275
'23:42.542',-0.765,-0.270
'23:42.544',-0.775,-0.260
'23:42.547',-0.780,-0.250
'23:42.550',-0.780,-0.250
'23:42.553',-0.765,-0.250
'23:42.556',-0.765,-0.245
'23:42.558',-0.760,-0.245
'23:42.561',-0.785,-0.245
'23:42.564',-0.780,-0.255
'23:42.567',-0.790,-0.260
'23:42.569',-0.800,-0.255
'23:42.572',-0.805,-0.260
'23:42.575',-0.825,-0.265
'23:42.578',-0.820,-0.260
'23:42.581',-0.825,-0.240
'23:42.583',-0.825,-0.240
'23:42.586',-0.825,-0.230
'23:42.589',-0.820,-0.220
'23:42.592',-0.820,-0.225
'23:42.594',-0.830,-0.230
'23:42.597',-0.835,-0.240
'23:42.600',-0.845,-0.225
'23:42.603',-0.865,-0.240
'23:42.606',-0.870,-0.245
'23:42.608',-0.890,-0.240
'23:42.611',-0.880,-0.235
'23:42.614',-0.885,-0.225
'23:42.617',-0.885,-0.215
'23:42.619',-0.875,-0.210
'23:42.622',-0.870,-0.190
'23:42.625',-0.855,-0.190
'23:42.628',-0.860,-0.195
'23:42.631',-0.865,-0.195
'23:42.633',-0.875,-0.200
'23:42.636',-0.875,-0.205
'23:42.639',-0.870,-0.195
'23:42.642',-0.885,-0.195
'23:42.644',-0.860,-0.190
'23:42.647',-0.850,-0.195
'23:42.650',-0.850,-0.185
'23:42.653',-0.840,-0.160
'23:42.656',-0.825,-0.165
'23:42.658',-0.800,-0.170
'23:42.661',-0.810,-0.170
'23:42.664',-0.795,-0.175
'23:42.667',-0.785,-0.185
'23:42.669',-0.780,-0.200
'23:42.672',-0.770,-0.195
'23:42.675',-0.760,-0.190
'23:42.678',-0.740,-0.200
'23:42.681',-0.720,-0.190
'23:42.683',-0.705,-0.185
'23:42.686',-0.675,-0.195
'23:42.689',-0.660,-0.190
'23:42.692',-0.630,-0.200
'23:42.694',-0.610,-0.200
'23:42.697',-0.605,-0.210
'23:42.700',-0.600,-0.235
'23:42.703',-0.585,-0.240
'23:42.706',-0.585,-0.255
'23:42.708',-0.580,-0.245
'23:42.711',-0.575,-0.250
'23:42.714',-0.555,-0.255
'23:42.717',-0.550,-0.250
'23:42.719',-0.535,-0.260
'23:42.722',-0.540,-0.255
'23:42.725',-0.525,-0.260
'23:42.728',-0.530,-0.260
'23:42.731',-0.540,-0.270
'23:42.733',-0.525,-0.280
'23:42.736',-0.520,-0.285
'23:42.739',-0.530,-0.295
'23:42.742',-0.535,-0.305
'23:42.744',-0.535,-0.300
'23:42.747',-0.525,-0.290
'23:42.750',-0.520,-0.290
'23:42.753',-0.515,-0.280
'23:42.756',-0.525,-0.285
'23:42.758',-0.505,-0.290
'23:42.761',-0.505,-0.285
'23:42.764',-0.515,-0.300
'23:42.767',-0.520,-0.300
'23:42.769',-0.545,-0.320
'23:42.772',-0.550,-0.315
'23:42.775',-0.555,-0.320
'23:42.778',-0.560,-0.305
'23:42.781',-0.550,-0.310
'23:42.783',-0.565,-0.305
'23:42.786',-0.550,-0.300
'23:42.789',-0.555,-0.290
'23:42.792',-0.545,-0.300
'23:42.794',-0.550,-0.295
'23:42.797',-0.565,-0.305
'23:42.800',-0.575,-0.325
'23:42.803',-0.585,-0.320
'23:42.806',-0.585,-0.330
'23:42.808',-0.575,-0.315
'23:42.811',-0.585,-0.330
'23:42.814',-0.585,-0.315
'23:42.817',-0.585,-0.310
'23:42.819',-0.585,-0.300
'23:42.822',-0.580,-0.300
'23:42.825',-0.575,-0.305
'23:42.828',-0.575,-0.315
'23:42.831',-0.565,-0.320
'23:42.833',-0.565,-0.330
'23:42.836',-0.570,-0.345
'23:42.839',-0.570,-0.360
'23:42.842',-0.565,-0.340
'23:42.844',-0.580,-0.350
'23:42.847',-0.590,-0.350
'23:42.850',-0.595,-0.345
'23:42.853',-0.600,-0.325
'23:42.856',-0.595,-0.320
'23:42.858',-0.570,-0.315
'23:42.861',-0.535,-0.355
'23:42.864',-0.485,-0.405
'23:42.867',-0.390,-0.490
'23:42.869',-0.265,-0.615
'23:42.872',-0.120,-0.785
'23:42.875',0.010,-0.940
'23:42.878',0.115,-1.095
'23:42.881',0.205,-1.205
'23:42.883',0.265,-1.275
'23:42.886',0.285,-1.325
'23:42.889',0.260,-1.340
'23:42.892',0.185,-1.335
'23:42.894',0.050,-1.315
'23:42.897',-0.085,-1.285
'23:42.900',-0.245,-1.225
'23:42.903',-0.360,-1.190
'23:42.906',-0.490,-1.175
'23:42.908',-0.600,-1.155
'23:42.911',-0.730,-1.130
'23:42.914',-0.855,-1.120
'23:42.917',-0.980,-1.085
'23:42.919',-1.070,-1.070
'23:42.922',-1.125,-1.020
'23:42.925',-1.150,-1.010
'23:42.928',-1.150,-0.985
'23:42.931',-1.140,-0.965
'23:42.933',-1.115,-0.945
'23:42.936',-1.075,-0.895
'23:42.939',-1.065,-0.845
'23:42.942',-1.055,-0.775
'23:42.944',-1.055,-0.710
'23:42.947',-1.050,-0.630
'23:42.950',-1.035,-0.555
'23:42.953',-1.015,-0.500
'23:42.956',-0.980,-0.440
'23:42.958',-0.950,-0.415
'23:42.961',-0.920,-0.370
'23:42.964',-0.880,-0.350
'23:42.967',-0.840,-0.330
'23:42.969',-0.810,-0.310
'23:42.972',-0.785,-0.295
'23:42.975',-0.755,-0.275
'23:42.978',-0.705,-0.235
'23:42.981',-0.680,-0.190
'23:42.983',-0.655,-0.145
'23:42.986',-0.630,-0.120
'23:42.989',-0.615,-0.100
'23:42.992',-0.605,-0.100
'23:42.994',-0.615,-0.095
'23:42.997',-0.615,-0.090
'23:43.000',-0.620,-0.100
'23:43.003',-0.625,-0.090
'23:43.006',-0.635,-0.095
'23:43.008',-0.635,-0.085
'23:43.011',-0.635,-0.065
'23:43.014',-0.620,-0.070
'23:43.017',-0.625,-0.055
'23:43.019',-0.625,-0.030
'23:43.022',-0.630,-0.020
'23:43.025',-0.610,-0.030
'23:43.028',-0.620,-0.010
'23:43.031',-0.605,-0.015
'23:43.033',-0.625,-0.020
'23:43.036',-0.635,-0.020
'23:43.039',-0.640,-0.015
'23:43.042',-0.645,-0.005
'23:43.044',-0.635,0.005
'23:43.047',-0.650,0.015
'23:43.050',-0.635,0.040
'23:43.053',-0.630,0.045
'23:43.056',-0.620,0.065
'23:43.058',-0.615,0.070
'23:43.061',-0.625,0.085
'23:43.064',-0.615,0.095
'23:43.067',-0.635,0.095
'23:43.069',-0.640,0.110
'23:43.072',-0.635,0.115
'23:43.075',-0.640,0.120
'23:43.078',-0.630,0.140
'23:43.081',-0.640,0.150
'23:43.083',-0.625,0.165
'23:43.086',-0.615,0.185
'23:43.089',-0.605,0.205
'23:43.092',-0.570,0.215
'23:43.094',-0.570,0.220
'23:43.097',-0.555,0.230
'23:43.100',-0.540,0.220
'23:43.103',-0.535,0.225
'23:43.106',-0.515,0.215
'23:43.108',-0.500,0.215
'23:43.111',-0.465,0.230
'23:43.114',-0.440,0.240
'23:43.117',-0.400,0.245
'23:43.119',-0.385,0.245
'23:43.122',-0.350,0.245
'23:43.125',-0.320,0.235
'23:43.128',-0.305,0.220
'23:43.131',-0.275,0.215
'23:43.133',-0.250,0.195
'23:43.136',-0.230,0.165
'23:43.139',-0.235,0.160
'23:43.142',-0.195,0.150
'23:43.144',-0.180,0.125
'23:43.147',-0.150,0.125
'23:43.150',-0.120,0.110
'23:43.153',-0.105,0.095
'23:43.156',-0.090,0.090
'23:43.158',-0.065,0.070
'23:43.161',-0.070,0.050
'23:43.164',-0.060,0.020
'23:43.167',-0.055,0.010
'23:43.169',-0.060,-0.020
'23:43.172',-0.075,-0.040
'23:43.175',-0.080,-0.060
'23:43.178',-0.080,-0.080
'23:43.181',-0.095,-0.080
'23:43.183',-0.095,-0.080
'23:43.186',-0.090,-0.100
'23:43.189',-0.095,-0.100
'23:43.192',-0.095,-0.120
'23:43.194',-0.115,-0.130
'23:43.197',-0.135,-0.155
'23:43.200',-0.150,-0.170
'23:43.203',-0.180,-0.185
'23:43.206',-0.195,-0.205
'23:43.208',-0.230,-0.215
'23:43.211',-0.245,-0.220
'23:43.214',-0.250,-0.210
'23:43.217',-0.260,-0.215
'23:43.219',-0.285,-0.215
'23:43.222',-0.290,-0.215
'23:43.225',-0.295,-0.215
'23:43.228',-0.310,-0.225
'23:43.231',-0.320,-0.235
'23:43.233',-0.335,-0.245
'23:43.236',-0.365,-0.250
'23:43.239',-0.380,-0.255
'23:43.242',-0.375,-0.255
'23:43.244',-0.385,-0.250
'23:43.247',-0.395,-0.245
'23:43.250',-0.405,-0.235
'23:43.253',-0.410,-0.235
'23:43.256',-0.425,-0.230
'23:43.258',-0.415,-0.245
'23:43.261',-0.430,-0.240
'23:43.264',-0.445,-0.240
'23:43.267',-0.460,-0.240
'23:43.269',-0.465,-0.250
'23:43.272',-0.455,-0.255
'23:43.275',-0.475,-0.260
'23:43.278',-0.470,-0.255
'23:43.281',-0.470,-0.255
'23:43.283',-0.470,-0.240
'23:43.286',-0.465,-0.225
'23:43.289',-0.465,-0.230
'23:43.292',-0.455,-0.240
'23:43.294',-0.455,-0.240
'23:43.297',-0.470,-0.240
'23:43.300',-0.490,-0.250
'23:43.303',-0.480,-0.240
'23:43.306',-0.500,-0.250
'23:43.308',-0.490,-0.260
'23:43.311',-0.495,-0.255
'23:43.314',-0.480,-0.240
'23:43.317',-0.460,-0.245
'23:43.319',-0.465,-0.240
'23:43.322',-0.465,-0.235
'23:43.325',-0.455,-0.250
'23:43.328',-0.455,-0.255
'23:43.331',-0.455,-0.250
'23:43.333',-0.470,-0.260
'23:43.336',-0.470,-0.255
'23:43.339',-0.470,-0.270
'23:43.342',-0.480,-0.275
'23:43.344',-0.495,-0.270
'23:43.347',-0.475,-0.275
'23:43.350',-0.475,-0.270
'23:43.353',-0.480,-0.265
'23:43.356',-0.475,-0.245
'23:43.358',-0.475,-0.245
'23:43.361',-0.470,-0.255
'23:43.364',-0.475,-0.260
'23:43.367',-0.480,-0.270
'23:43.369',-0.475,-0.285
'23:43.372',-0.480,-0.285
'23:43.375',-0.495,-0.300
'23:43.378',-0.500,-0.290
'23:43.381',-0.505,-0.280
'23:43.383',-0.485,-0.270
'23:43.386',-0.480,-0.270
'23:43.389',-0.480,-0.265
'23:43.392',-0.475,-0.265
'23:43.394',-0.475,-0.285
'23:43.397',-0.475,-0.280
'23:43.400',-0.485,-0.285
'23:43.403',-0.495,-0.300
'23:43.406',-0.500,-0.300
'23:43.408',-0.510,-0.305
'23:43.411',-0.515,-0.295
'23:43.414',-0.515,-0.290
'23:43.417',-0.505,-0.285
'23:43.419',-0.500,-0.280
'23:43.422',-0.495,-0.260
'23:43.425',-0.480,-0.270
'23:43.428',-0.490,-0.280
'23:43.431',-0.490,-0.285
'23:43.433',-0.505,-0.295
'23:43.436',-0.500,-0.300
'23:43.439',-0.520,-0.305
'23:43.442',-0.525,-0.305
'23:43.444',-0.520,-0.290
'23:43.447',-0.510,-0.290
'23:43.450',-0.505,-0.295
'23:43.453',-0.500,-0.270
'23:43.456',-0.510,-0.285
'23:43.458',-0.485,-0.275
'23:43.461',-0.500,-0.285
'23:43.464',-0.505,-0.290
'23:43.467',-0.505,-0.295
'23:43.469',-0.515,-0.295
'23:43.472',-0.510,-0.295
'23:43.475',-0.525,-0.300
'23:43.478',-0.520,-0.295
'23:43.481',-0.525,-0.290
'23:43.483',-0.515,-0.280
'23:43.486',-0.520,-0.290
'23:43.489',-0.510,-0.270
'23:43.492',-0.500,-0.280
'23:43.494',-0.495,-0.285
'23:43.497',-0.510,-0.285
'23:43.500',-0.520,-0.310
'23:43.503',-0.515,-0.310
'23:43.506',-0.515,-0.305
'23:43.508',-0.520,-0.310
'23:43.511',-0.530,-0.315
'23:43.514',-0.525,-0.305
'23:43.517',-0.505,-0.300
'23:43.519',-0.495,-0.290
'23:43.522',-0.500,-0.285
'23:43.525',-0.500,-0.280
'23:43.528',-0.505,-0.295
'23:43.531',-0.500,-0.305
'23:43.533',-0.505,-0.295
'23:43.536',-0.500,-0.300
'23:43.539',-0.515,-0.310
'23:43.542',-0.505,-0.305
'23:43.544',-0.525,-0.300
'23:43.547',-0.515,-0.300
'23:43.550',-0.505,-0.295
'23:43.553',-0.475,-0.280
'23:43.556',-0.475,-0.280
'23:43.558',-0.465,-0.270
'23:43.561',-0.455,-0.260
'23:43.564',-0.460,-0.275
'23:43.567',-0.460,-0.265
'23:43.569',-0.470,-0.260
'23:43.572',-0.465,-0.260
'23:43.575',-0.465,-0.260
'23:43.578',-0.450,-0.240
'23:43.581',-0.445,-0.240
'23:43.583',-0.440,-0.215
'23:43.586',-0.420,-0.210
'23:43.589',-0.410,-0.205
'23:43.592',-0.400,-0.210
'23:43.594',-0.385,-0.210
'23:43.597',-0.370,-0.230
'23:43.600',-0.370,-0.250
'23:43.603',-0.365,-0.275
'23:43.606',-0.360,-0.295
'23:43.608',-0.375,-0.315
'23:43.611',-0.380,-0.330
'23:43.614',-0.390,-0.345
'23:43.617',-0.390,-0.360
'23:43.619',-0.390,-0.365
'23:43.622',-0.395,-0.340
'23:43.625',-0.395,-0.335
'23:43.628',-0.400,-0.335
'23:43.631',-0.415,-0.315
'23:43.633',-0.425,-0.325
'23:43.636',-0.450,-0.320
'23:43.639',-0.460,-0.320
'23:43.642',-0.475,-0.305
'23:43.644',-0.480,-0.300
'23:43.647',-0.495,-0.295
'23:43.650',-0.510,-0.290
'23:43.653',-0.520,-0.275
'23:43.656',-0.520,-0.270
'23:43.658',-0.525,-0.280
'23:43.661',-0.535,-0.290
'23:43.664',-0.550,-0.285
'23:43.667',-0.565,-0.285
'23:43.669',-0.560,-0.295
'23:43.672',-0.570,-0.300
'23:43.675',-0.570,-0.300
'23:43.678',-0.570,-0.295
'23:43.681',-0.555,-0.295
'23:43.683',-0.545,-0.295
'23:43.686',-0.545,-0.285
'23:43.689',-0.530,-0.285
'23:43.692',-0.525,-0.280
'23:43.694',-0.525,-0.290
'23:43.697',-0.535,-0.295
'23:43.700',-0.535,-0.300
'23:43.703',-0.535,-0.305
'23:43.706',-0.530,-0.315
'23:43.708',-0.530,-0.325
'23:43.711',-0.520,-0.310
'23:43.714',-0.495,-0.295
'23:43.717',-0.475,-0.305
'23:43.719',-0.455,-0.295
'23:43.722',-0.395,-0.290
'23:43.725',-0.340,-0.305
'23:43.728',-0.270,-0.315
'23:43.731',-0.195,-0.320
'23:43.733',-0.110,-0.335
'23:43.736',0.010,-0.345
'23:43.739',0.125,-0.365
'23:43.742',0.295,-0.390
'23:43.744',0.470,-0.420
'23:43.747',0.655,-0.470
'23:43.750',0.820,-0.560
'23:43.753',0.970,-0.650
'23:43.756',1.115,-0.760
'23:43.758',1.270,-0.890
'23:43.761',1.425,-1.005
'23:43.764',1.515,-1.130
'23:43.767',1.495,-1.230
'23:43.769',1.290,-1.335
'23:43.772',0.960,-1.395
'23:43.775',0.520,-1.440
'23:43.778',0.080,-1.430
'23:43.781',-0.310,-1.365
'23:43.783',-0.580,-1.305
'23:43.786',-0.730,-1.195
'23:43.789',-0.785,-1.105
'23:43.792',-0.765,-1.005
'23:43.794',-0.715,-0.935
'23:43.797',-0.670,-0.855
'23:43.800',-0.665,-0.810
'23:43.803',-0.665,-0.755
'23:43.806',-0.670,-0.700
'23:43.808',-0.670,-0.640
'23:43.811',-0.675,-0.570
'23:43.814',-0.665,-0.490
'23:43.817',-0.670,-0.430
'23:43.819',-0.670,-0.375
'23:43.822',-0.660,-0.345
'23:43.825',-0.670,-0.330
'23:43.828',-0.675,-0.330
'23:43.831',-0.680,-0.320
'23:43.833',-0.670,-0.335
'23:43.836',-0.690,-0.335
'23:43.839',-0.705,-0.335
'23:43.842',-0.690,-0.325
'23:43.844',-0.700,-0.310
'23:43.847',-0.705,-0.290
'23:43.850',-0.700,-0.290
'23:43.853',-0.700,-0.285
'23:43.856',-0.685,-0.260
'23:43.858',-0.675,-0.275
'23:43.861',-0.690,-0.285
'23:43.864',-0.685,-0.280
'23:43.867',-0.690,-0.285
'23:43.869',-0.705,-0.300
'23:43.872',-0.710,-0.290
'23:43.875',-0.725,-0.295
'23:43.878',-0.720,-0.290
'23:43.881',-0.720,-0.285
'23:43.883',-0.725,-0.265
'23:43.886',-0.710,-0.265
'23:43.889',-0.710,-0.260
'23:43.892',-0.715,-0.260
'23:43.894',-0.710,-0.265
'23:43.897',-0.720,-0.260
'23:43.900',-0.725,-0.285
'23:43.903',-0.725,-0.285
'23:43.906',-0.740,-0.285
'23:43.908',-0.750,-0.285
'23:43.911',-0.755,-0.285
'23:43.914',-0.755,-0.275
'23:43.917',-0.760,-0.255
'23:43.919',-0.755,-0.270
'23:43.922',-0.760,-0.260
'23:43.925',-0.755,-0.260
'23:43.928',-0.750,-0.260
'23:43.931',-0.770,-0.270
'23:43.933',-0.780,-0.270
'23:43.936',-0.795,-0.285
'23:43.939',-0.805,-0.275
'23:43.942',-0.810,-0.275
'23:43.944',-0.815,-0.275
'23:43.947',-0.815,-0.280
'23:43.950',-0.820,-0.260
'23:43.953',-0.825,-0.250
'23:43.956',-0.835,-0.245
'23:43.958',-0.835,-0.250
'23:43.961',-0.835,-0.235
'23:43.964',-0.850,-0.245
'23:43.967',-0.860,-0.250
'23:43.969',-0.865,-0.250
'23:43.972',-0.870,-0.260
'23:43.975',-0.905,-0.250
'23:43.978',-0.880,-0.250
'23:43.981',-0.890,-0.240
'23:43.983',-0.895,-0.230
'23:43.986',-0.890,-0.215
'23:43.989',-0.885,-0.215
'23:43.992',-0.880,-0.205
'23:43.994',-0.890,-0.215
'23:43.997',-0.895,-0.215
'23:44.000',-0.910,-0.210
'23:44.003',-0.900,-0.220
'23:44.006',-0.910,-0.215
'23:44.008',-0.910,-0.215
'23:44.011',-0.905,-0.205
'23:44.014',-0.905,-0.195
'23:44.017',-0.900,-0.190
'23:44.019',-0.885,-0.190
'23:44.022',-0.875,-0.165
'23:44.025',-0.855,-0.165
'23:44.028',-0.850,-0.185
'23:44.031',-0.840,-0.185
'23:44.033',-0.845,-0.180
'23:44.036',-0.835,-0.190
'23:44.039',-0.840,-0.190
'23:44.042',-0.825,-0.195
'23:44.044',-0.810,-0.185
'23:44.047',-0.800,-0.185
'23:44.050',-0.780,-0.180
'23:44.053',-0.760,-0.170
'23:44.056',-0.745,-0.170
'23:44.058',-0.720,-0.160
'23:44.061',-0.725,-0.195
'23:44.064',-0.710,-0.200
'23:44.067',-0.680,-0.205
'23:44.069',-0.665,-0.215
'23:44.072',-0.660,-0.215
'23:44.075',-0.645,-0.225
'23:44.078',-0.625,-0.225
'23:44.081',-0.640,-0.235
'23:44.083',-0.600,-0.230
'23:44.086',-0.580,-0.220
'23:44.089',-0.570,-0.225
'23:44.092',-0.560,-0.230
'23:44.094',-0.550,-0.240
'23:44.097',-0.565,-0.255
'23:44.100',-0.560,-0.255
'23:44.103',-0.560,-0.275
'23:44.106',-0.575,-0.275
'23:44.108',-0.580,-0.280
'23:44.111',-0.565,-0.275
'23:44.114',-0.570,-0.270
'23:44.117',-0.535,-0.275
'23:44.119',-0.535,-0.265
'23:44.122',-0.525,-0.260
'23:44.125',-0.520,-0.275
'23:44.128',-0.520,-0.285
'23:44.131',-0.530,-0.290
'23:44.133',-0.535,-0.290
'23:44.136',-0.530,-0.295
'23:44.139',-0.555,-0.310
'23:44.142',-0.570,-0.310
'23:44.144',-0.565,-0.305
'23:44.147',-0.560,-0.295
'23:44.150',-0.565,-0.300
'23:44.153',-0.550,-0.290
'23:44.156',-0.545,-0.290
'23:44.158',-0.530,-0.300
'23:44.161',-0.530,-0.305
'23:44.164',-0.540,-0.310
'23:44.167',-0.540,-0.320
'23:44.169',-0.550,-0.320
'23:44.172',-0.565,-0.335
'23:44.175',-0.575,-0.330
