'Elapsed time','MLII','V1'
'5:50.800',-0.445,-0.220
'5:50.803',-0.425,-0.230
'5:50.806',-0.415,-0.220
'5:50.808',-0.410,-0.225
'5:50.811',-0.410,-0.240
'5:50.814',-0.430,-0.255
'5:50.817',-0.445,-0.260
'5:50.819',-0.440,-0.230
'5:50.822',-0.415,-0.240
'5:50.825',-0.430,-0.250
'5:50.828',-0.435,-0.270
'5:50.831',-0.430,-0.285
'5:50.833',-0.445,-0.285
'5:50.836',-0.435,-0.280
'5:50.839',-0.415,-0.275
'5:50.842',-0.410,-0.280
'5:50.844',-0.410,-0.290
'5:50.847',-0.430,-0.305
'5:50.850',-0.430,-0.310
'5:50.853',-0.440,-0.310
'5:50.856',-0.400,-0.305
'5:50.858',-0.395,-0.320
'5:50.861',-0.400,-0.345
'5:50.864',-0.405,-0.360
'5:50.867',-0.410,-0.380
'5:50.869',-0.400,-0.370
'5:50.872',-0.370,-0.360
'5:50.875',-0.375,-0.370
'5:50.878',-0.385,-0.400
'5:50.881',-0.380,-0.405
'5:50.883',-0.365,-0.430
'5:50.886',-0.345,-0.415
'5:50.889',-0.320,-0.415
'5:50.892',-0.305,-0.420
'5:50.894',-0.320,-0.435
'5:50.897',-0.340,-0.450
'5:50.900',-0.305,-0.460
'5:50.903',-0.285,-0.445
'5:50.906',-0.265,-0.440
'5:50.908',-0.250,-0.435
'5:50.911',-0.240,-0.465
'5:50.914',-0.250,-0.465
'5:50.917',-0.255,-0.450
'5:50.919',-0.240,-0.435
'5:50.922',-0.215,-0.405
'5:50.925',-0.205,-0.410
'5:50.928',-0.185,-0.420
'5:50.931',-0.185,-0.430
'5:50.933',-0.170,-0.400
'5:50.936',-0.145,-0.380
'5:50.939',-0.125,-0.345
'5:50.942',-0.110,-0.340
'5:50.944',-0.110,-0.335
'5:50.947',-0.125,-0.320
'5:50.950',-0.115,-0.295
'5:50.953',-0.095,-0.280
'5:50.956',-0.090,-0.250
'5:50.958',-0.080,-0.240
'5:50.961',-0.095,-0.230
'5:50.964',-0.115,-0.240
'5:50.967',-0.140,-0.230
'5:50.969',-0.140,-0.205
'5:50.972',-0.135,-0.175
'5:50.975',-0.120,-0.155
'5:50.978',-0.110,-0.165
'5:50.981',-0.135,-0.150
'5:50.983',-0.155,-0.135
'5:50.986',-0.150,-0.120
'5:50.989',-0.170,-0.080
'5:50.992',-0.160,-0.085
'5:50.994',-0.170,-0.090
'5:50.997',-0.185,-0.110
'5:51.000',-0.200,-0.080
'5:51.003',-0.205,-0.070
'5:51.006',-0.205,-0.045
'5:51.008',-0.205,-0.050
'5:51.011',-0.245,-0.055
'5:51.014',-0.245,-0.075
'5:51.017',-0.260,-0.075
'5:51.019',-0.235,-0.060
'5:51.022',-0.230,-0.030
'5:51.025',-0.230,-0.040
'5:51.028',-0.240,-0.045
'5:51.031',-0.270,-0.050
'5:51.033',-0.275,-0.050
'5:51.036',-0.285,-0.045
'5:51.039',-0.280,-0.020
'5:51.042',-0.270,-0.040
'5:51.044',-0.285,-0.055
'5:51.047',-0.285,-0.055
'5:51.050',-0.285,-0.055
'5:51.053',-0.280,-0.035
'5:51.056',-0.270,-0.015
'5:51.058',-0.260,-0.020
'5:51.061',-0.280,-0.040
'5:51.064',-0.295,-0.050
'5:51.067',-0.315,-0.045
'5:51.069',-0.295,-0.035
'5:51.072',-0.280,-0.010
'5:51.075',-0.280,-0.025
'5:51.078',-0.285,-0.025
'5:51.081',-0.300,-0.030
'5:51.083',-0.315,-0.030
'5:51.086',-0.315,-0.015
'5:51.089',-0.295,-0.005
'5:51.092',-0.285,-0.015
'5:51.094',-0.285,-0.035
'5:51.097',-0.285,-0.040
'5:51.100',-0.300,-0.050
'5:51.103',-0.300,-0.015
'5:51.106',-0.285,-0.015
'5:51.108',-0.280,0.000
'5:51.111',-0.305,-0.015
'5:51.114',-0.310,-0.030
'5:51.117',-0.325,-0.010
'5:51.119',-0.325,-0.015
'5:51.122',-0.310,-0.010
'5:51.125',-0.305,-0.005
'5:51.128',-0.315,-0.020
'5:51.131',-0.325,-0.030
'5:51.133',-0.330,-0.030
'5:51.136',-0.310,-0.005
'5:51.139',-0.295,-0.010
'5:51.142',-0.285,-0.010
'5:51.144',-0.295,-0.025
'5:51.147',-0.320,-0.045
'5:51.150',-0.325,-0.030
'5:51.153',-0.320,-0.010
'5:51.156',-0.305,-0.005
'5:51.158',-0.290,0.000
'5:51.161',-0.300,-0.025
'5:51.164',-0.305,-0.030
'5:51.167',-0.320,-0.035
'5:51.169',-0.325,-0.010
'5:51.172',-0.320,-0.005
'5:51.175',-0.330,-0.010
'5:51.178',-0.330,-0.005
'5:51.181',-0.335,-0.030
'5:51.183',-0.330,-0.020
'5:51.186',-0.320,-0.005
'5:51.189',-0.335,0.010
'5:51.192',-0.325,0.005
'5:51.194',-0.345,-0.015
'5:51.197',-0.360,-0.025
'5:51.200',-0.365,-0.030
'5:51.203',-0.345,-0.005
'5:51.206',-0.330,0.015
'5:51.208',-0.315,-0.005
'5:51.211',-0.325,-0.020
'5:51.214',-0.355,-0.020
'5:51.217',-0.370,-0.020
'5:51.219',-0.360,-0.005
'5:51.222',-0.340,0.005
'5:51.225',-0.320,0.005
'5:51.228',-0.330,0.005
'5:51.231',-0.355,-0.020
'5:51.233',-0.375,-0.025
'5:51.236',-0.375,-0.005
'5:51.239',-0.345,0.010
'5:51.242',-0.340,-0.005
'5:51.244',-0.340,-0.025
'5:51.247',-0.350,-0.040
'5:51.250',-0.365,-0.025
'5:51.253',-0.375,-0.005
'5:51.256',-0.360,-0.005
'5:51.258',-0.355,0.015
'5:51.261',-0.370,0.000
'5:51.264',-0.360,-0.020
'5:51.267',-0.370,-0.020
'5:51.269',-0.360,-0.015
'5:51.272',-0.340,-0.010
'5:51.275',-0.350,-0.015
'5:51.278',-0.350,-0.015
'5:51.281',-0.355,-0.035
'5:51.283',-0.350,-0.010
'5:51.286',-0.345,-0.010
'5:51.289',-0.340,-0.005
'5:51.292',-0.335,-0.005
'5:51.294',-0.340,-0.025
'5:51.297',-0.360,-0.035
'5:51.300',-0.380,-0.025
'5:51.303',-0.365,-0.020
'5:51.306',-0.340,0.010
'5:51.308',-0.335,0.005
'5:51.311',-0.345,-0.010
'5:51.314',-0.340,-0.025
'5:51.317',-0.350,-0.025
'5:51.319',-0.365,-0.015
'5:51.322',-0.335,0.000
'5:51.325',-0.340,-0.010
'5:51.328',-0.345,-0.025
'5:51.331',-0.355,-0.030
'5:51.333',-0.360,-0.030
'5:51.336',-0.365,0.000
'5:51.339',-0.355,0.000
'5:51.342',-0.345,0.000
'5:51.344',-0.350,-0.015
'5:51.347',-0.360,-0.015
'5:51.350',-0.370,-0.035
'5:51.353',-0.365,0.000
'5:51.356',-0.355,0.020
'5:51.358',-0.350,0.015
'5:51.361',-0.355,-0.005
'5:51.364',-0.365,-0.015
'5:51.367',-0.385,-0.005
'5:51.369',-0.390,0.005
'5:51.372',-0.370,0.015
'5:51.375',-0.355,0.000
'5:51.378',-0.345,-0.005
'5:51.381',-0.365,-0.010
'5:51.383',-0.360,-0.010
'5:51.386',-0.355,-0.005
'5:51.389',-0.335,0.015
'5:51.392',-0.335,0.005
'5:51.394',-0.350,-0.015
'5:51.397',-0.375,-0.020
'5:51.400',-0.385,-0.030
'5:51.403',-0.370,0.000
'5:51.406',-0.345,0.010
'5:51.408',-0.345,0.010
'5:51.411',-0.360,0.005
'5:51.414',-0.375,-0.010
'5:51.417',-0.375,-0.025
'5:51.419',-0.365,-0.005
'5:51.422',-0.350,0.020
'5:51.425',-0.345,0.010
'5:51.428',-0.350,-0.005
'5:51.431',-0.360,-0.020
'5:51.433',-0.375,-0.005
'5:51.436',-0.365,0.010
'5:51.439',-0.360,0.035
'5:51.442',-0.350,0.015
'5:51.444',-0.355,-0.005
'5:51.447',-0.360,0.000
'5:51.450',-0.370,-0.005
'5:51.453',-0.350,-0.010
'5:51.456',-0.335,0.020
'5:51.458',-0.340,0.010
'5:51.461',-0.360,0.005
'5:51.464',-0.355,-0.010
'5:51.467',-0.355,-0.015
'5:51.469',-0.330,-0.010
'5:51.472',-0.295,0.000
'5:51.475',-0.280,0.005
'5:51.478',-0.285,-0.010
'5:51.481',-0.300,-0.015
'5:51.483',-0.305,-0.015
'5:51.486',-0.310,-0.005
'5:51.489',-0.290,0.010
'5:51.492',-0.290,0.005
'5:51.494',-0.290,0.000
'5:51.497',-0.290,-0.010
'5:51.500',-0.305,0.000
'5:51.503',-0.290,0.000
'5:51.506',-0.275,0.010
'5:51.508',-0.260,0.005
'5:51.511',-0.260,-0.015
'5:51.514',-0.285,-0.035
'5:51.517',-0.275,-0.015
'5:51.519',-0.285,-0.015
'5:51.522',-0.270,0.000
'5:51.525',-0.275,-0.010
'5:51.528',-0.265,-0.035
'5:51.531',-0.285,-0.050
'5:51.533',-0.295,-0.035
'5:51.536',-0.290,-0.015
'5:51.539',-0.270,0.015
'5:51.542',-0.270,0.015
'5:51.544',-0.265,0.015
'5:51.547',-0.300,-0.020
'5:51.550',-0.305,-0.005
'5:51.553',-0.315,0.000
'5:51.556',-0.305,0.010
'5:51.558',-0.300,0.020
'5:51.561',-0.295,0.005
'5:51.564',-0.320,-0.005
'5:51.567',-0.335,0.005
'5:51.569',-0.355,0.005
'5:51.572',-0.340,0.005
'5:51.575',-0.330,0.000
'5:51.578',-0.350,-0.020
'5:51.581',-0.360,-0.030
'5:51.583',-0.365,-0.025
'5:51.586',-0.370,0.000
'5:51.589',-0.360,0.015
'5:51.592',-0.355,0.025
'5:51.594',-0.360,0.005
'5:51.597',-0.370,-0.010
'5:51.600',-0.385,-0.010
'5:51.603',-0.370,0.015
'5:51.606',-0.365,0.025
'5:51.608',-0.335,0.020
'5:51.611',-0.340,0.010
'5:51.614',-0.345,-0.010
'5:51.617',-0.350,0.005
'5:51.619',-0.345,0.010
'5:51.622',-0.335,0.025
'5:51.625',-0.330,0.020
'5:51.628',-0.345,0.005
'5:51.631',-0.355,0.010
'5:51.633',-0.360,0.035
'5:51.636',-0.335,0.050
'5:51.639',-0.315,0.105
'5:51.642',-0.320,0.095
'5:51.644',-0.325,0.090
'5:51.647',-0.350,0.070
'5:51.650',-0.345,0.050
'5:51.653',-0.315,0.045
'5:51.656',-0.260,-0.010
'5:51.658',-0.190,-0.075
'5:51.661',-0.105,-0.170
'5:51.664',-0.020,-0.280
'5:51.667',0.060,-0.365
'5:51.669',0.155,-0.455
'5:51.672',0.230,-0.525
'5:51.675',0.320,-0.620
'5:51.678',0.410,-0.705
'5:51.681',0.530,-0.780
'5:51.683',0.665,-0.825
'5:51.686',0.850,-0.845
'5:51.689',1.010,-0.860
'5:51.692',1.170,-0.890
'5:51.694',1.295,-0.920
'5:51.697',1.400,-0.960
'5:51.700',1.485,-0.955
'5:51.703',1.490,-0.945
'5:51.706',1.475,-0.930
'5:51.708',1.410,-0.935
'5:51.711',1.285,-0.960
'5:51.714',1.120,-0.960
'5:51.717',0.910,-0.950
'5:51.719',0.670,-0.920
'5:51.722',0.475,-0.885
'5:51.725',0.295,-0.855
'5:51.728',0.180,-0.825
'5:51.731',0.100,-0.800
'5:51.733',0.055,-0.755
'5:51.736',0.055,-0.670
'5:51.739',0.060,-0.580
'5:51.742',0.055,-0.520
'5:51.744',0.020,-0.475
'5:51.747',-0.010,-0.425
'5:51.750',-0.040,-0.370
'5:51.753',-0.055,-0.325
'5:51.756',-0.070,-0.255
'5:51.758',-0.080,-0.220
'5:51.761',-0.115,-0.205
'5:51.764',-0.160,-0.170
'5:51.767',-0.185,-0.150
'5:51.769',-0.205,-0.100
'5:51.772',-0.210,-0.040
'5:51.775',-0.230,-0.030
'5:51.778',-0.255,-0.005
'5:51.781',-0.290,0.010
'5:51.783',-0.320,0.055
'5:51.786',-0.335,0.100
'5:51.789',-0.345,0.155
'5:51.792',-0.360,0.165
'5:51.794',-0.395,0.175
'5:51.797',-0.425,0.175
'5:51.800',-0.445,0.215
'5:51.803',-0.455,0.235
'5:51.806',-0.455,0.260
'5:51.808',-0.455,0.255
'5:51.811',-0.485,0.270
'5:51.814',-0.505,0.265
'5:51.817',-0.520,0.255
'5:51.819',-0.520,0.275
'5:51.822',-0.510,0.300
'5:51.825',-0.510,0.300
'5:51.828',-0.505,0.300
'5:51.831',-0.545,0.300
'5:51.833',-0.535,0.310
'5:51.836',-0.535,0.345
'5:51.839',-0.525,0.365
'5:51.842',-0.540,0.355
'5:51.844',-0.535,0.350
'5:51.847',-0.555,0.345
'5:51.850',-0.555,0.360
'5:51.853',-0.545,0.370
'5:51.856',-0.505,0.395
'5:51.858',-0.495,0.395
'5:51.861',-0.515,0.380
'5:51.864',-0.545,0.380
'5:51.867',-0.545,0.405
'5:51.869',-0.560,0.420
'5:51.872',-0.540,0.455
'5:51.875',-0.525,0.450
'5:51.878',-0.525,0.450
'5:51.881',-0.530,0.445
'5:51.883',-0.540,0.440
'5:51.886',-0.530,0.485
'5:51.889',-0.535,0.500
'5:51.892',-0.545,0.510
'5:51.894',-0.570,0.505
'5:51.897',-0.575,0.510
'5:51.900',-0.585,0.515
'5:51.903',-0.570,0.555
'5:51.906',-0.545,0.575
'5:51.908',-0.535,0.570
'5:51.911',-0.555,0.565
'5:51.914',-0.590,0.575
'5:51.917',-0.610,0.590
'5:51.919',-0.595,0.610
'5:51.922',-0.580,0.635
'5:51.925',-0.565,0.635
'5:51.928',-0.580,0.630
'5:51.931',-0.590,0.645
'5:51.933',-0.605,0.645
'5:51.936',-0.620,0.665
'5:51.939',-0.605,0.675
'5:51.942',-0.605,0.680
'5:51.944',-0.615,0.675
'5:51.947',-0.620,0.680
'5:51.950',-0.635,0.690
'5:51.953',-0.645,0.710
'5:51.956',-0.630,0.730
'5:51.958',-0.630,0.725
'5:51.961',-0.645,0.715
'5:51.964',-0.670,0.695
'5:51.967',-0.675,0.690
'5:51.969',-0.675,0.710
'5:51.972',-0.655,0.725
'5:51.975',-0.640,0.720
'5:51.978',-0.655,0.695
'5:51.981',-0.690,0.675
'5:51.983',-0.695,0.670
'5:51.986',-0.695,0.670
'5:51.989',-0.665,0.670
'5:51.992',-0.650,0.655
'5:51.994',-0.665,0.640
'5:51.997',-0.675,0.600
'5:52.000',-0.670,0.595
'5:52.003',-0.660,0.600
'5:52.006',-0.645,0.600
'5:52.008',-0.640,0.570
'5:52.011',-0.640,0.535
'5:52.014',-0.650,0.515
'5:52.017',-0.630,0.490
'5:52.019',-0.610,0.495
'5:52.022',-0.580,0.475
'5:52.025',-0.555,0.455
'5:52.028',-0.550,0.425
'5:52.031',-0.565,0.400
'5:52.033',-0.555,0.370
'5:52.036',-0.535,0.365
'5:52.039',-0.495,0.345
'5:52.042',-0.455,0.315
'5:52.044',-0.450,0.290
'5:52.047',-0.445,0.250
'5:52.050',-0.450,0.245
'5:52.053',-0.435,0.235
'5:52.056',-0.395,0.250
'5:52.058',-0.380,0.220
'5:52.061',-0.360,0.185
'5:52.064',-0.345,0.160
'5:52.067',-0.355,0.150
'5:52.069',-0.330,0.155
'5:52.072',-0.315,0.145
'5:52.075',-0.280,0.135
'5:52.078',-0.285,0.110
'5:52.081',-0.300,0.090
'5:52.083',-0.300,0.090
'5:52.086',-0.285,0.100
'5:52.089',-0.270,0.100
'5:52.092',-0.260,0.090
'5:52.094',-0.270,0.075
'5:52.097',-0.275,0.055
'5:52.100',-0.295,0.060
'5:52.103',-0.295,0.065
'5:52.106',-0.265,0.090
'5:52.108',-0.250,0.080
'5:52.111',-0.245,0.075
'5:52.114',-0.260,0.050
'5:52.117',-0.270,0.045
'5:52.119',-0.275,0.060
'5:52.122',-0.270,0.085
'5:52.125',-0.270,0.080
'5:52.128',-0.270,0.050
'5:52.131',-0.290,0.055
'5:52.133',-0.285,0.050
'5:52.136',-0.270,0.075
'5:52.139',-0.255,0.080
'5:52.142',-0.255,0.090
'5:52.144',-0.270,0.055
'5:52.147',-0.285,0.045
'5:52.150',-0.295,0.055
'5:52.153',-0.300,0.085
'5:52.156',-0.255,0.085
'5:52.158',-0.240,0.095
'5:52.161',-0.260,0.070
'5:52.164',-0.275,0.055
'5:52.167',-0.285,0.050
'5:52.169',-0.285,0.065
'5:52.172',-0.280,0.080
'5:52.175',-0.265,0.085
'5:52.178',-0.265,0.065
'5:52.181',-0.280,0.050
'5:52.183',-0.290,0.060
'5:52.186',-0.280,0.075
'5:52.189',-0.270,0.080
'5:52.192',-0.255,0.085
'5:52.194',-0.265,0.075
'5:52.197',-0.275,0.055
'5:52.200',-0.295,0.055
'5:52.203',-0.290,0.080
'5:52.206',-0.285,0.090
'5:52.208',-0.275,0.090
'5:52.211',-0.300,0.055
'5:52.214',-0.300,0.040
'5:52.217',-0.285,0.045
'5:52.219',-0.290,0.050
'5:52.222',-0.285,0.075
'5:52.225',-0.285,0.075
'5:52.228',-0.300,0.055
'5:52.231',-0.310,0.040
'5:52.233',-0.315,0.040
'5:52.236',-0.300,0.045
'5:52.239',-0.295,0.045
'5:52.242',-0.285,0.055
'5:52.244',-0.295,0.045
'5:52.247',-0.300,0.035
'5:52.250',-0.300,0.020
'5:52.253',-0.305,0.050
'5:52.256',-0.280,0.060
'5:52.258',-0.275,0.030
'5:52.261',-0.300,0.010
'5:52.264',-0.310,0.005
'5:52.267',-0.320,0.015
'5:52.269',-0.310,0.030
'5:52.272',-0.295,0.035
'5:52.275',-0.285,0.035
'5:52.278',-0.280,0.010
'5:52.281',-0.285,-0.005
'5:52.283',-0.290,0.000
'5:52.286',-0.285,0.015
'5:52.289',-0.255,0.025
'5:52.292',-0.245,0.015
'5:52.294',-0.245,0.000
'5:52.297',-0.255,-0.005
'5:52.300',-0.270,0.000
'5:52.303',-0.245,0.005
'5:52.306',-0.245,0.015
'5:52.308',-0.250,-0.005
'5:52.311',-0.265,-0.005
'5:52.314',-0.275,-0.015
'5:52.317',-0.270,0.010
'5:52.319',-0.255,0.005
'5:52.322',-0.230,0.015
'5:52.325',-0.225,0.000
'5:52.328',-0.210,-0.010
'5:52.331',-0.250,-0.025
'5:52.333',-0.265,-0.030
'5:52.336',-0.255,-0.025
'5:52.339',-0.260,-0.010
'5:52.342',-0.225,-0.010
'5:52.344',-0.225,-0.015
'5:52.347',-0.230,-0.030
'5:52.350',-0.255,-0.020
'5:52.353',-0.270,-0.005
'5:52.356',-0.270,0.000
'5:52.358',-0.260,-0.010
'5:52.361',-0.260,-0.030
'5:52.364',-0.290,-0.035
'5:52.367',-0.285,-0.035
'5:52.369',-0.290,-0.005
'5:52.372',-0.300,-0.020
'5:52.375',-0.300,-0.035
'5:52.378',-0.340,-0.040
'5:52.381',-0.345,-0.055
'5:52.383',-0.350,-0.065
'5:52.386',-0.335,-0.055
'5:52.389',-0.325,-0.030
'5:52.392',-0.295,-0.035
'5:52.394',-0.310,-0.035
'5:52.397',-0.335,-0.055
'5:52.400',-0.355,-0.055
'5:52.403',-0.345,-0.035
'5:52.406',-0.330,-0.010
'5:52.408',-0.305,-0.015
'5:52.411',-0.320,-0.045
'5:52.414',-0.340,-0.050
'5:52.417',-0.360,-0.040
'5:52.419',-0.355,-0.025
'5:52.422',-0.340,-0.005
'5:52.425',-0.300,-0.030
'5:52.428',-0.315,-0.040
'5:52.431',-0.320,-0.040
'5:52.433',-0.330,-0.050
'5:52.436',-0.315,-0.015
'5:52.439',-0.310,0.005
'5:52.442',-0.305,0.020
'5:52.444',-0.300,0.030
'5:52.447',-0.295,0.025
'5:52.450',-0.300,0.020
'5:52.453',-0.275,0.035
'5:52.456',-0.215,0.010
'5:52.458',-0.140,-0.045
'5:52.461',-0.045,-0.120
'5:52.464',0.045,-0.190
'5:52.467',0.130,-0.240
'5:52.469',0.200,-0.320
'5:52.472',0.275,-0.400
'5:52.475',0.360,-0.495
'5:52.478',0.460,-0.590
'5:52.481',0.550,-0.675
'5:52.483',0.665,-0.725
'5:52.486',0.830,-0.765
'5:52.489',1.000,-0.800
'5:52.492',1.185,-0.845
'5:52.494',1.345,-0.910
'5:52.497',1.450,-0.955
'5:52.500',1.470,-0.990
'5:52.503',1.420,-1.005
'5:52.506',1.295,-1.010
'5:52.508',1.105,-1.020
'5:52.511',0.845,-1.040
'5:52.514',0.550,-1.030
'5:52.517',0.290,-1.010
'5:52.519',0.125,-0.985
'5:52.522',0.030,-0.930
'5:52.525',-0.030,-0.905
'5:52.528',-0.065,-0.870
'5:52.531',-0.065,-0.820
'5:52.533',-0.050,-0.725
'5:52.536',0.000,-0.630
'5:52.539',0.030,-0.540
'5:52.542',0.030,-0.485
'5:52.544',0.000,-0.440
'5:52.547',-0.040,-0.415
'5:52.550',-0.070,-0.360
'5:52.553',-0.085,-0.300
'5:52.556',-0.090,-0.245
'5:52.558',-0.115,-0.220
'5:52.561',-0.130,-0.190
'5:52.564',-0.160,-0.145
'5:52.567',-0.200,-0.115
'5:52.569',-0.230,-0.065
'5:52.572',-0.265,-0.035
'5:52.575',-0.280,0.000
'5:52.578',-0.315,0.020
'5:52.581',-0.345,0.030
'5:52.583',-0.355,0.065
'5:52.586',-0.375,0.110
'5:52.589',-0.385,0.145
'5:52.592',-0.400,0.175
'5:52.594',-0.430,0.155
'5:52.597',-0.485,0.150
'5:52.600',-0.480,0.175
'5:52.603',-0.475,0.195
'5:52.606',-0.460,0.220
'5:52.608',-0.450,0.225
'5:52.611',-0.470,0.210
'5:52.614',-0.505,0.215
'5:52.617',-0.505,0.220
'5:52.619',-0.510,0.245
'5:52.622',-0.475,0.275
'5:52.625',-0.470,0.260
'5:52.628',-0.475,0.250
'5:52.631',-0.495,0.265
'5:52.633',-0.510,0.265
'5:52.636',-0.510,0.285
'5:52.639',-0.490,0.315
'5:52.642',-0.490,0.320
'5:52.644',-0.495,0.310
'5:52.647',-0.510,0.315
'5:52.650',-0.520,0.325
'5:52.653',-0.520,0.335
'5:52.656',-0.485,0.375
'5:52.658',-0.495,0.385
'5:52.661',-0.515,0.375
'5:52.664',-0.515,0.375
'5:52.667',-0.525,0.395
'5:52.669',-0.500,0.415
'5:52.672',-0.485,0.445
'5:52.675',-0.485,0.440
'5:52.678',-0.505,0.420
'5:52.681',-0.515,0.430
'5:52.683',-0.525,0.455
'5:52.686',-0.535,0.480
'5:52.689',-0.520,0.515
'5:52.692',-0.510,0.510
'5:52.694',-0.510,0.515
'5:52.697',-0.530,0.520
'5:52.700',-0.545,0.530
'5:52.703',-0.535,0.565
'5:52.706',-0.535,0.600
'5:52.708',-0.530,0.605
'5:52.711',-0.535,0.600
'5:52.714',-0.545,0.605
'5:52.717',-0.565,0.615
'5:52.719',-0.560,0.645
'5:52.722',-0.550,0.665
'5:52.725',-0.545,0.655
'5:52.728',-0.565,0.650
'5:52.731',-0.575,0.645
'5:52.733',-0.585,0.655
'5:52.736',-0.580,0.675
'5:52.739',-0.575,0.695
'5:52.742',-0.560,0.690
'5:52.744',-0.575,0.670
'5:52.747',-0.590,0.660
'5:52.750',-0.615,0.655
'5:52.753',-0.590,0.665
'5:52.756',-0.585,0.670
'5:52.758',-0.565,0.670
'5:52.761',-0.565,0.640
'5:52.764',-0.575,0.605
'5:52.767',-0.585,0.605
'5:52.769',-0.580,0.595
'5:52.772',-0.565,0.570
'5:52.775',-0.545,0.545
'5:52.778',-0.535,0.515
'5:52.781',-0.540,0.465
'5:52.783',-0.525,0.465
'5:52.786',-0.525,0.445
'5:52.789',-0.495,0.440
'5:52.792',-0.470,0.385
'5:52.794',-0.465,0.350
'5:52.797',-0.455,0.300
'5:52.800',-0.430,0.300
'5:52.803',-0.415,0.275
'5:52.806',-0.395,0.260
'5:52.808',-0.370,0.230
'5:52.811',-0.375,0.185
'5:52.814',-0.380,0.160
'5:52.817',-0.355,0.140
'5:52.819',-0.335,0.140
'5:52.822',-0.315,0.145
'5:52.825',-0.295,0.105
'5:52.828',-0.300,0.100
'5:52.831',-0.310,0.070
'5:52.833',-0.325,0.065
'5:52.836',-0.310,0.080
'5:52.839',-0.285,0.075
'5:52.842',-0.285,0.050
'5:52.844',-0.285,0.020
'5:52.847',-0.300,0.020
'5:52.850',-0.310,0.020
'5:52.853',-0.305,0.025
'5:52.856',-0.300,0.030
'5:52.858',-0.290,0.025
'5:52.861',-0.305,0.010
'5:52.864',-0.305,0.005
'5:52.867',-0.315,0.005
'5:52.869',-0.325,0.005
'5:52.872',-0.315,0.015
'5:52.875',-0.310,0.005
'5:52.878',-0.310,-0.005
'5:52.881',-0.320,0.000
'5:52.883',-0.325,0.005
'5:52.886',-0.330,0.030
'5:52.889',-0.310,0.030
'5:52.892',-0.295,0.020
'5:52.894',-0.320,0.005
'5:52.897',-0.340,0.000
'5:52.900',-0.330,0.010
'5:52.903',-0.320,0.030
'5:52.906',-0.310,0.055
'5:52.908',-0.295,0.070
'5:52.911',-0.310,0.055
'5:52.914',-0.340,0.055
'5:52.917',-0.365,0.055
'5:52.919',-0.335,0.085
'5:52.922',-0.345,0.115
'5:52.925',-0.315,0.105
'5:52.928',-0.345,0.110
'5:52.931',-0.365,0.120
'5:52.933',-0.385,0.140
'5:52.936',-0.390,0.160
'5:52.939',-0.400,0.200
'5:52.942',-0.410,0.225
'5:52.944',-0.430,0.250
'5:52.947',-0.425,0.290
'5:52.950',-0.420,0.355
'5:52.953',-0.365,0.415
'5:52.956',-0.290,0.500
'5:52.958',-0.190,0.580
'5:52.961',-0.070,0.640
'5:52.964',0.085,0.695
'5:52.967',0.270,0.740
'5:52.969',0.455,0.800
'5:52.972',0.670,0.855
'5:52.975',0.845,0.830
'5:52.978',0.985,0.810
'5:52.981',1.070,0.765
'5:52.983',1.120,0.730
'5:52.986',1.110,0.730
'5:52.989',1.060,0.775
'5:52.992',0.995,0.820
'5:52.994',0.895,0.890
'5:52.997',0.795,0.940
'5:53.000',0.635,0.930
'5:53.003',0.485,0.905
'5:53.006',0.335,0.835
'5:53.008',0.155,0.750
'5:53.011',-0.035,0.650
'5:53.014',-0.200,0.570
'5:53.017',-0.315,0.490
'5:53.019',-0.425,0.430
'5:53.022',-0.475,0.375
'5:53.025',-0.520,0.300
'5:53.028',-0.565,0.240
'5:53.031',-0.580,0.155
'5:53.033',-0.590,0.100
'5:53.036',-0.575,0.060
'5:53.039',-0.525,0.030
'5:53.042',-0.480,0.000
'5:53.044',-0.445,-0.015
'5:53.047',-0.450,-0.065
'5:53.050',-0.460,-0.070
'5:53.053',-0.460,-0.070
'5:53.056',-0.440,-0.075
'5:53.058',-0.415,-0.080
'5:53.061',-0.430,-0.085
'5:53.064',-0.460,-0.090
'5:53.067',-0.460,-0.090
'5:53.069',-0.460,-0.090
'5:53.072',-0.435,-0.080
'5:53.075',-0.450,-0.090
'5:53.078',-0.460,-0.120
'5:53.081',-0.465,-0.135
'5:53.083',-0.465,-0.130
'5:53.086',-0.450,-0.125
'5:53.089',-0.440,-0.120
'5:53.092',-0.450,-0.130
'5:53.094',-0.460,-0.165
'5:53.097',-0.480,-0.165
'5:53.100',-0.455,-0.175
'5:53.103',-0.420,-0.170
'5:53.106',-0.390,-0.175
'5:53.108',-0.375,-0.175
'5:53.111',-0.395,-0.215
'5:53.114',-0.400,-0.210
'5:53.117',-0.420,-0.225
'5:53.119',-0.395,-0.215
'5:53.122',-0.390,-0.220
'5:53.125',-0.385,-0.220
'5:53.128',-0.375,-0.260
'5:53.131',-0.385,-0.260
'5:53.133',-0.390,-0.270
'5:53.136',-0.380,-0.275
'5:53.139',-0.365,-0.275
'5:53.142',-0.355,-0.285
'5:53.144',-0.345,-0.310
'5:53.147',-0.355,-0.315
'5:53.150',-0.350,-0.340
'5:53.153',-0.350,-0.315
'5:53.156',-0.335,-0.300
'5:53.158',-0.325,-0.320
'5:53.161',-0.330,-0.350
'5:53.164',-0.335,-0.380
'5:53.167',-0.320,-0.375
