'Elapsed time','MLII','V1'
'14:46.383',-0.265,0.335
'14:46.386',-0.250,0.310
'14:46.389',-0.220,0.270
'14:46.392',-0.195,0.245
'14:46.394',-0.175,0.230
'14:46.397',-0.140,0.205
'14:46.400',-0.110,0.170
'14:46.403',-0.090,0.135
'14:46.406',-0.075,0.115
'14:46.408',-0.045,0.090
'14:46.411',-0.015,0.055
'14:46.414',0.010,0.055
'14:46.417',0.010,0.050
'14:46.419',0.030,0.035
'14:46.422',0.030,0.030
'14:46.425',0.005,0.015
'14:46.428',-0.005,0.015
'14:46.431',-0.020,0.005
'14:46.433',-0.055,0.005
'14:46.436',-0.105,0.015
'14:46.439',-0.155,0.020
'14:46.442',-0.215,0.010
'14:46.444',-0.265,0.005
'14:46.447',-0.305,-0.010
'14:46.450',-0.335,-0.025
'14:46.453',-0.370,-0.045
'14:46.456',-0.370,-0.055
'14:46.458',-0.375,-0.070
'14:46.461',-0.385,-0.070
'14:46.464',-0.385,-0.060
'14:46.467',-0.395,-0.060
'14:46.469',-0.375,-0.065
'14:46.472',-0.390,-0.070
'14:46.475',-0.370,-0.050
'14:46.478',-0.370,-0.070
'14:46.481',-0.380,-0.065
'14:46.483',-0.375,-0.055
'14:46.486',-0.390,-0.070
'14:46.489',-0.400,-0.075
'14:46.492',-0.415,-0.090
'14:46.494',-0.415,-0.080
'14:46.497',-0.405,-0.080
'14:46.500',-0.365,-0.070
'14:46.503',-0.340,-0.050
'14:46.506',-0.330,-0.020
'14:46.508',-0.330,0.025
'14:46.511',-0.340,0.065
'14:46.514',-0.365,0.100
'14:46.517',-0.395,0.085
'14:46.519',-0.435,0.005
'14:46.522',-0.430,-0.160
'14:46.525',-0.400,-0.430
'14:46.528',-0.315,-0.765
'14:46.531',-0.145,-1.120
'14:46.533',0.090,-1.450
'14:46.536',0.400,-1.735
'14:46.539',0.775,-1.930
'14:46.542',1.205,-2.025
'14:46.544',1.640,-2.085
'14:46.547',2.005,-2.065
'14:46.550',2.230,-2.030
'14:46.553',2.275,-1.975
'14:46.556',2.105,-1.930
'14:46.558',1.830,-1.875
'14:46.561',1.480,-1.805
'14:46.564',1.105,-1.665
'14:46.567',0.720,-1.410
'14:46.569',0.370,-1.090
'14:46.572',0.035,-0.735
'14:46.575',-0.315,-0.450
'14:46.578',-0.615,-0.285
'14:46.581',-0.820,-0.225
'14:46.583',-0.920,-0.210
'14:46.586',-0.910,-0.225
'14:46.589',-0.805,-0.240
'14:46.592',-0.675,-0.240
'14:46.594',-0.590,-0.225
'14:46.597',-0.535,-0.185
'14:46.600',-0.530,-0.155
'14:46.603',-0.570,-0.135
'14:46.606',-0.615,-0.105
'14:46.608',-0.640,-0.105
'14:46.611',-0.650,-0.090
'14:46.614',-0.655,-0.095
'14:46.617',-0.645,-0.105
'14:46.619',-0.655,-0.115
'14:46.622',-0.660,-0.110
'14:46.625',-0.690,-0.100
'14:46.628',-0.720,-0.090
'14:46.631',-0.725,-0.080
'14:46.633',-0.720,-0.060
'14:46.636',-0.720,-0.045
'14:46.639',-0.725,-0.015
'14:46.642',-0.710,-0.010
'14:46.644',-0.725,-0.005
'14:46.647',-0.735,0.010
'14:46.650',-0.755,0.005
'14:46.653',-0.760,0.010
'14:46.656',-0.770,0.005
'14:46.658',-0.760,0.005
'14:46.661',-0.755,0.020
'14:46.664',-0.760,0.040
'14:46.667',-0.775,0.045
'14:46.669',-0.775,0.075
'14:46.672',-0.770,0.085
'14:46.675',-0.755,0.095
'14:46.678',-0.730,0.095
'14:46.681',-0.695,0.095
'14:46.683',-0.665,0.090
'14:46.686',-0.670,0.110
'14:46.689',-0.670,0.110
'14:46.692',-0.670,0.150
'14:46.694',-0.675,0.165
'14:46.697',-0.655,0.195
'14:46.700',-0.630,0.210
'14:46.703',-0.590,0.230
'14:46.706',-0.575,0.230
'14:46.708',-0.535,0.255
'14:46.711',-0.505,0.270
'14:46.714',-0.500,0.280
'14:46.717',-0.470,0.305
'14:46.719',-0.450,0.310
'14:46.722',-0.425,0.325
'14:46.725',-0.375,0.320
'14:46.728',-0.330,0.345
'14:46.731',-0.280,0.355
'14:46.733',-0.230,0.370
'14:46.736',-0.190,0.390
'14:46.739',-0.140,0.405
'14:46.742',-0.095,0.430
'14:46.744',-0.055,0.430
'14:46.747',-0.015,0.435
'14:46.750',0.030,0.435
'14:46.753',0.065,0.440
'14:46.756',0.085,0.435
'14:46.758',0.110,0.440
'14:46.761',0.125,0.435
'14:46.764',0.150,0.440
'14:46.767',0.190,0.435
'14:46.769',0.250,0.435
'14:46.772',0.295,0.435
'14:46.775',0.350,0.440
'14:46.778',0.375,0.430
'14:46.781',0.385,0.420
'14:46.783',0.395,0.415
'14:46.786',0.415,0.395
'14:46.789',0.445,0.380
'14:46.792',0.470,0.370
'14:46.794',0.495,0.370
'14:46.797',0.500,0.360
'14:46.800',0.505,0.345
'14:46.803',0.515,0.340
'14:46.806',0.530,0.325
'14:46.808',0.525,0.320
'14:46.811',0.530,0.295
'14:46.814',0.535,0.275
'14:46.817',0.540,0.240
'14:46.819',0.555,0.220
'14:46.822',0.540,0.185
'14:46.825',0.525,0.160
'14:46.828',0.490,0.145
'14:46.831',0.465,0.145
'14:46.833',0.445,0.140
'14:46.836',0.445,0.135
'14:46.839',0.445,0.115
'14:46.842',0.420,0.110
'14:46.844',0.415,0.100
'14:46.847',0.385,0.100
'14:46.850',0.360,0.080
'14:46.853',0.335,0.075
'14:46.856',0.300,0.065
'14:46.858',0.285,0.055
'14:46.861',0.255,0.085
'14:46.864',0.235,0.080
'14:46.867',0.220,0.085
'14:46.869',0.195,0.095
'14:46.872',0.150,0.100
'14:46.875',0.120,0.100
'14:46.878',0.085,0.095
'14:46.881',0.050,0.105
'14:46.883',0.035,0.105
'14:46.886',0.010,0.105
'14:46.889',-0.010,0.110
'14:46.892',-0.030,0.100
'14:46.894',-0.050,0.105
'14:46.897',-0.085,0.100
'14:46.900',-0.090,0.105
'14:46.903',-0.110,0.130
'14:46.906',-0.100,0.175
'14:46.908',-0.085,0.205
'14:46.911',-0.095,0.235
'14:46.914',-0.080,0.260
'14:46.917',-0.090,0.280
'14:46.919',-0.110,0.300
'14:46.922',-0.115,0.305
'14:46.925',-0.135,0.305
'14:46.928',-0.130,0.305
'14:46.931',-0.120,0.275
'14:46.933',-0.085,0.260
'14:46.936',-0.050,0.230
'14:46.939',-0.030,0.205
'14:46.942',-0.005,0.190
'14:46.944',0.030,0.160
'14:46.947',0.045,0.135
'14:46.950',0.055,0.110
'14:46.953',0.080,0.065
'14:46.956',0.095,0.035
'14:46.958',0.115,0.020
'14:46.961',0.115,0.005
'14:46.964',0.140,-0.010
'14:46.967',0.145,0.000
'14:46.969',0.165,-0.015
'14:46.972',0.165,-0.010
'14:46.975',0.175,0.000
'14:46.978',0.165,-0.010
'14:46.981',0.150,-0.030
'14:46.983',0.110,-0.040
'14:46.986',0.050,-0.055
'14:46.989',-0.025,-0.080
'14:46.992',-0.090,-0.090
'14:46.994',-0.140,-0.095
'14:46.997',-0.175,-0.110
'14:47.000',-0.205,-0.105
'14:47.003',-0.210,-0.100
'14:47.006',-0.210,-0.090
'14:47.008',-0.190,-0.095
'14:47.011',-0.190,-0.100
'14:47.014',-0.195,-0.105
'14:47.017',-0.200,-0.120
'14:47.019',-0.215,-0.125
'14:47.022',-0.215,-0.110
'14:47.025',-0.220,-0.125
'14:47.028',-0.225,-0.110
'14:47.031',-0.230,-0.110
'14:47.033',-0.225,-0.115
'14:47.036',-0.215,-0.115
'14:47.039',-0.225,-0.120
'14:47.042',-0.215,-0.110
'14:47.044',-0.215,-0.120
'14:47.047',-0.215,-0.125
'14:47.050',-0.190,-0.115
'14:47.053',-0.200,-0.105
'14:47.056',-0.195,-0.090
'14:47.058',-0.200,-0.075
'14:47.061',-0.220,-0.035
'14:47.064',-0.250,0.005
'14:47.067',-0.270,0.035
'14:47.069',-0.295,0.050
'14:47.072',-0.305,0.010
'14:47.075',-0.280,-0.090
'14:47.078',-0.255,-0.285
'14:47.081',-0.195,-0.585
'14:47.083',-0.090,-0.930
'14:47.086',0.065,-1.310
'14:47.089',0.280,-1.645
'14:47.092',0.540,-1.940
'14:47.094',0.875,-2.125
'14:47.097',1.270,-2.240
'14:47.100',1.665,-2.265
'14:47.103',2.000,-2.270
'14:47.106',2.230,-2.235
'14:47.108',2.280,-2.210
'14:47.111',2.135,-2.180
'14:47.114',1.845,-2.130
'14:47.117',1.470,-2.070
'14:47.119',1.050,-1.980
'14:47.122',0.635,-1.755
'14:47.125',0.270,-1.425
'14:47.128',-0.045,-1.030
'14:47.131',-0.315,-0.665
'14:47.133',-0.565,-0.420
'14:47.136',-0.750,-0.290
'14:47.139',-0.855,-0.245
'14:47.142',-0.850,-0.240
'14:47.144',-0.780,-0.255
'14:47.147',-0.665,-0.265
'14:47.150',-0.535,-0.250
'14:47.153',-0.470,-0.240
'14:47.156',-0.445,-0.230
'14:47.158',-0.470,-0.205
'14:47.161',-0.495,-0.195
'14:47.164',-0.530,-0.180
'14:47.167',-0.545,-0.160
'14:47.169',-0.550,-0.130
'14:47.172',-0.545,-0.120
'14:47.175',-0.540,-0.110
'14:47.178',-0.540,-0.110
'14:47.181',-0.550,-0.105
'14:47.183',-0.575,-0.100
'14:47.186',-0.590,-0.100
'14:47.189',-0.605,-0.090
'14:47.192',-0.615,-0.080
'14:47.194',-0.635,-0.055
'14:47.197',-0.645,-0.035
'14:47.200',-0.650,-0.010
'14:47.203',-0.655,-0.010
'14:47.206',-0.650,-0.005
'14:47.208',-0.650,0.015
'14:47.211',-0.640,0.030
'14:47.214',-0.635,0.040
'14:47.217',-0.635,0.055
'14:47.219',-0.650,0.055
'14:47.222',-0.665,0.070
'14:47.225',-0.670,0.070
'14:47.228',-0.680,0.090
'14:47.231',-0.665,0.100
'14:47.233',-0.655,0.115
'14:47.236',-0.635,0.140
'14:47.239',-0.620,0.150
'14:47.242',-0.605,0.180
'14:47.244',-0.590,0.200
'14:47.247',-0.585,0.225
'14:47.250',-0.565,0.225
'14:47.253',-0.560,0.220
'14:47.256',-0.535,0.220
'14:47.258',-0.515,0.225
'14:47.261',-0.490,0.245
'14:47.264',-0.470,0.280
'14:47.267',-0.445,0.305
'14:47.269',-0.415,0.325
'14:47.272',-0.385,0.345
'14:47.275',-0.340,0.370
'14:47.278',-0.295,0.380
'14:47.281',-0.245,0.395
'14:47.283',-0.195,0.405
'14:47.286',-0.165,0.415
'14:47.289',-0.135,0.425
'14:47.292',-0.105,0.430
'14:47.294',-0.070,0.440
'14:47.297',-0.025,0.450
'14:47.300',0.020,0.465
'14:47.303',0.070,0.465
'14:47.306',0.115,0.485
'14:47.308',0.165,0.495
'14:47.311',0.185,0.495
'14:47.314',0.215,0.495
'14:47.317',0.235,0.500
'14:47.319',0.245,0.500
'14:47.322',0.285,0.485
'14:47.325',0.335,0.460
'14:47.328',0.360,0.465
'14:47.331',0.390,0.465
'14:47.333',0.425,0.470
'14:47.336',0.450,0.460
'14:47.339',0.475,0.465
'14:47.342',0.510,0.470
'14:47.344',0.540,0.440
'14:47.347',0.555,0.425
'14:47.350',0.555,0.400
'14:47.353',0.545,0.390
'14:47.356',0.535,0.380
'14:47.358',0.515,0.350
'14:47.361',0.515,0.335
'14:47.364',0.525,0.315
'14:47.367',0.545,0.300
'14:47.369',0.540,0.270
'14:47.372',0.545,0.265
'14:47.375',0.535,0.235
'14:47.378',0.515,0.225
'14:47.381',0.515,0.205
'14:47.383',0.505,0.185
'14:47.386',0.480,0.160
'14:47.389',0.465,0.150
'14:47.392',0.435,0.130
'14:47.394',0.405,0.120
'14:47.397',0.370,0.110
'14:47.400',0.355,0.105
'14:47.403',0.320,0.115
'14:47.406',0.305,0.110
'14:47.408',0.300,0.120
'14:47.411',0.280,0.125
'14:47.414',0.275,0.115
'14:47.417',0.245,0.115
'14:47.419',0.205,0.095
'14:47.422',0.160,0.100
'14:47.425',0.120,0.105
'14:47.428',0.070,0.125
'14:47.431',0.045,0.115
'14:47.433',0.025,0.140
'14:47.436',0.015,0.155
'14:47.439',-0.020,0.165
'14:47.442',-0.025,0.170
'14:47.444',-0.055,0.185
'14:47.447',-0.080,0.160
'14:47.450',-0.105,0.150
'14:47.453',-0.120,0.170
'14:47.456',-0.125,0.170
'14:47.458',-0.120,0.175
'14:47.461',-0.135,0.205
'14:47.464',-0.135,0.230
'14:47.467',-0.125,0.260
'14:47.469',-0.145,0.285
'14:47.472',-0.160,0.325
'14:47.475',-0.155,0.340
'14:47.478',-0.150,0.355
'14:47.481',-0.130,0.375
'14:47.483',-0.125,0.360
'14:47.486',-0.100,0.330
'14:47.489',-0.090,0.280
'14:47.492',-0.065,0.240
'14:47.494',-0.050,0.205
'14:47.497',-0.020,0.165
'14:47.500',0.035,0.130
'14:47.503',0.055,0.115
'14:47.506',0.100,0.085
'14:47.508',0.120,0.065
'14:47.511',0.135,0.030
'14:47.514',0.150,0.025
'14:47.517',0.165,0.025
'14:47.519',0.170,0.015
'14:47.522',0.175,0.015
'14:47.525',0.185,0.000
'14:47.528',0.165,-0.005
'14:47.531',0.135,-0.025
'14:47.533',0.095,-0.040
'14:47.536',0.030,-0.050
'14:47.539',-0.015,-0.060
'14:47.542',-0.055,-0.065
'14:47.544',-0.090,-0.060
'14:47.547',-0.120,-0.050
'14:47.550',-0.165,-0.065
'14:47.553',-0.190,-0.075
'14:47.556',-0.205,-0.100
'14:47.558',-0.225,-0.100
'14:47.561',-0.220,-0.110
'14:47.564',-0.210,-0.100
'14:47.567',-0.195,-0.085
'14:47.569',-0.185,-0.075
'14:47.572',-0.180,-0.065
'14:47.575',-0.180,-0.040
'14:47.578',-0.180,-0.050
'14:47.581',-0.190,-0.040
'14:47.583',-0.180,-0.030
'14:47.586',-0.175,0.010
'14:47.589',-0.165,0.085
'14:47.592',-0.160,0.175
'14:47.594',-0.150,0.285
'14:47.597',-0.150,0.385
'14:47.600',-0.165,0.470
'14:47.603',-0.180,0.495
'14:47.606',-0.195,0.445
'14:47.608',-0.225,0.315
'14:47.611',-0.240,0.080
'14:47.614',-0.255,-0.255
'14:47.617',-0.275,-0.735
'14:47.619',-0.260,-1.280
'14:47.622',-0.170,-1.840
'14:47.625',0.010,-2.325
'14:47.628',0.305,-2.690
'14:47.631',0.685,-2.910
'14:47.633',1.095,-3.005
'14:47.636',1.515,-3.020
'14:47.639',1.880,-3.005
'14:47.642',2.185,-2.990
'14:47.644',2.415,-2.965
'14:47.647',2.545,-2.955
'14:47.650',2.575,-2.930
'14:47.653',2.485,-2.880
'14:47.656',2.310,-2.755
'14:47.658',2.055,-2.585
'14:47.661',1.790,-2.305
'14:47.664',1.490,-1.885
'14:47.667',1.175,-1.390
'14:47.669',0.870,-0.900
'14:47.672',0.555,-0.535
'14:47.675',0.260,-0.310
'14:47.678',-0.010,-0.230
'14:47.681',-0.215,-0.215
'14:47.683',-0.340,-0.220
'14:47.686',-0.385,-0.230
'14:47.689',-0.385,-0.230
'14:47.692',-0.370,-0.195
'14:47.694',-0.365,-0.160
'14:47.697',-0.375,-0.120
'14:47.700',-0.385,-0.065
'14:47.703',-0.410,-0.040
'14:47.706',-0.425,-0.010
'14:47.708',-0.440,0.030
'14:47.711',-0.445,0.035
'14:47.714',-0.455,0.055
'14:47.717',-0.475,0.070
'14:47.719',-0.505,0.080
'14:47.722',-0.535,0.090
'14:47.725',-0.550,0.120
'14:47.728',-0.555,0.155
'14:47.731',-0.560,0.190
'14:47.733',-0.540,0.235
'14:47.736',-0.550,0.260
'14:47.739',-0.560,0.290
'14:47.742',-0.565,0.315
'14:47.744',-0.555,0.335
'14:47.747',-0.545,0.365
'14:47.750',-0.540,0.375
'14:47.753',-0.545,0.425
'14:47.756',-0.555,0.450
'14:47.758',-0.575,0.490
'14:47.761',-0.575,0.530
'14:47.764',-0.575,0.560
'14:47.767',-0.560,0.605
'14:47.769',-0.535,0.630
'14:47.772',-0.510,0.685
'14:47.775',-0.495,0.730
'14:47.778',-0.485,0.765
'14:47.781',-0.470,0.800
'14:47.783',-0.470,0.845
'14:47.786',-0.475,0.880
'14:47.789',-0.460,0.890
'14:47.792',-0.455,0.930
'14:47.794',-0.440,0.975
'14:47.797',-0.415,1.030
'14:47.800',-0.400,1.070
'14:47.803',-0.380,1.095
'14:47.806',-0.360,1.135
'14:47.808',-0.325,1.165
'14:47.811',-0.285,1.150
'14:47.814',-0.245,1.175
'14:47.817',-0.225,1.175
'14:47.819',-0.185,1.195
'14:47.822',-0.155,1.220
'14:47.825',-0.150,1.215
'14:47.828',-0.130,1.240
'14:47.831',-0.125,1.235
'14:47.833',-0.100,1.240
'14:47.836',-0.090,1.240
'14:47.839',-0.060,1.245
'14:47.842',-0.035,1.260
'14:47.844',0.000,1.255
'14:47.847',0.040,1.250
'14:47.850',0.060,1.235
'14:47.853',0.095,1.215
'14:47.856',0.120,1.190
'14:47.858',0.135,1.155
'14:47.861',0.170,1.120
'14:47.864',0.195,1.100
'14:47.867',0.230,1.070
'14:47.869',0.240,1.040
'14:47.872',0.245,1.030
'14:47.875',0.265,1.000
'14:47.878',0.285,0.960
'14:47.881',0.315,0.910
'14:47.883',0.340,0.860
'14:47.886',0.345,0.795
'14:47.889',0.350,0.740
'14:47.892',0.345,0.690
'14:47.894',0.345,0.650
'14:47.897',0.340,0.620
'14:47.900',0.370,0.585
'14:47.903',0.385,0.525
'14:47.906',0.405,0.475
'14:47.908',0.435,0.420
'14:47.911',0.455,0.375
'14:47.914',0.445,0.335
'14:47.917',0.415,0.300
'14:47.919',0.390,0.265
'14:47.922',0.370,0.220
'14:47.925',0.355,0.190
'14:47.928',0.360,0.150
'14:47.931',0.365,0.140
'14:47.933',0.355,0.110
'14:47.936',0.330,0.110
'14:47.939',0.305,0.115
'14:47.942',0.290,0.100
'14:47.944',0.270,0.095
'14:47.947',0.245,0.095
'14:47.950',0.235,0.090
'14:47.953',0.215,0.060
'14:47.956',0.190,0.065
'14:47.958',0.150,0.060
'14:47.961',0.115,0.075
'14:47.964',0.080,0.080
'14:47.967',0.060,0.100
'14:47.969',0.035,0.115
'14:47.972',0.030,0.120
'14:47.975',0.015,0.125
'14:47.978',0.000,0.105
'14:47.981',-0.035,0.105
'14:47.983',-0.085,0.100
'14:47.986',-0.125,0.100
'14:47.989',-0.140,0.115
'14:47.992',-0.175,0.100
'14:47.994',-0.180,0.100
'14:47.997',-0.185,0.095
'14:48.000',-0.185,0.090
'14:48.003',-0.195,0.095
'14:48.006',-0.210,0.095
'14:48.008',-0.225,0.105
'14:48.011',-0.220,0.125
'14:48.014',-0.205,0.150
'14:48.017',-0.195,0.165
'14:48.019',-0.175,0.180
'14:48.022',-0.180,0.200
'14:48.025',-0.175,0.215
'14:48.028',-0.175,0.250
'14:48.031',-0.190,0.270
'14:48.033',-0.200,0.290
'14:48.036',-0.190,0.305
'14:48.039',-0.165,0.305
'14:48.042',-0.150,0.295
'14:48.044',-0.100,0.265
'14:48.047',-0.060,0.240
'14:48.050',-0.040,0.210
'14:48.053',-0.020,0.170
'14:48.056',0.005,0.145
'14:48.058',0.025,0.110
'14:48.061',0.035,0.060
'14:48.064',0.065,0.055
'14:48.067',0.080,0.035
'14:48.069',0.105,0.040
'14:48.072',0.120,0.035
'14:48.075',0.130,0.020
'14:48.078',0.130,0.020
'14:48.081',0.130,0.005
'14:48.083',0.115,-0.010
'14:48.086',0.100,0.000
'14:48.089',0.080,-0.015
'14:48.092',0.035,-0.020
'14:48.094',-0.035,-0.035
'14:48.097',-0.110,-0.050
'14:48.100',-0.180,-0.045
'14:48.103',-0.220,-0.050
'14:48.106',-0.255,-0.045
'14:48.108',-0.265,-0.045
'14:48.111',-0.265,-0.060
'14:48.114',-0.265,-0.060
'14:48.117',-0.275,-0.065
'14:48.119',-0.290,-0.080
'14:48.122',-0.310,-0.090
'14:48.125',-0.315,-0.100
'14:48.128',-0.315,-0.095
'14:48.131',-0.325,-0.095
'14:48.133',-0.305,-0.080
'14:48.136',-0.290,-0.070
'14:48.139',-0.285,-0.065
'14:48.142',-0.290,-0.050
'14:48.144',-0.285,-0.075
'14:48.147',-0.290,-0.080
'14:48.150',-0.300,-0.100
'14:48.153',-0.285,-0.115
'14:48.156',-0.275,-0.105
'14:48.158',-0.270,-0.090
'14:48.161',-0.265,-0.065
'14:48.164',-0.280,-0.030
'14:48.167',-0.310,0.020
'14:48.169',-0.315,0.070
'14:48.172',-0.340,0.105
'14:48.175',-0.335,0.090
'14:48.178',-0.340,-0.015
'14:48.181',-0.345,-0.205
'14:48.183',-0.295,-0.505
'14:48.186',-0.205,-0.860
'14:48.189',-0.050,-1.220
'14:48.192',0.175,-1.515
'14:48.194',0.465,-1.735
'14:48.197',0.800,-1.870
'14:48.200',1.160,-1.940
'14:48.203',1.535,-1.960
'14:48.206',1.875,-1.965
'14:48.208',2.125,-1.965
'14:48.211',2.265,-1.945
'14:48.214',2.260,-1.910
'14:48.217',2.075,-1.855
'14:48.219',1.780,-1.805
'14:48.222',1.405,-1.740
'14:48.225',0.975,-1.580
'14:48.228',0.535,-1.350
'14:48.231',0.130,-1.100
'14:48.233',-0.235,-0.845
'14:48.236',-0.560,-0.655
'14:48.239',-0.830,-0.515
'14:48.242',-0.975,-0.430
'14:48.244',-1.010,-0.385
'14:48.247',-0.930,-0.325
'14:48.250',-0.800,-0.300
'14:48.253',-0.640,-0.260
'14:48.256',-0.510,-0.250
'14:48.258',-0.455,-0.230
'14:48.261',-0.460,-0.200
'14:48.264',-0.485,-0.195
'14:48.267',-0.525,-0.185
'14:48.269',-0.560,-0.175
'14:48.272',-0.565,-0.155
'14:48.275',-0.565,-0.145
'14:48.278',-0.550,-0.125
'14:48.281',-0.545,-0.135
'14:48.283',-0.565,-0.125
'14:48.286',-0.575,-0.110
'14:48.289',-0.585,-0.125
'14:48.292',-0.585,-0.130
'14:48.294',-0.595,-0.115
'14:48.297',-0.600,-0.090
'14:48.300',-0.590,-0.075
'14:48.303',-0.595,-0.060
'14:48.306',-0.590,-0.040
'14:48.308',-0.605,-0.030
'14:48.311',-0.595,-0.020
'14:48.314',-0.585,-0.040
'14:48.317',-0.575,-0.035
'14:48.319',-0.580,-0.030
'14:48.322',-0.580,-0.025
'14:48.325',-0.580,-0.010
'14:48.328',-0.590,0.010
'14:48.331',-0.600,0.010
'14:48.333',-0.590,0.020
'14:48.336',-0.560,0.040
'14:48.339',-0.535,0.045
'14:48.342',-0.515,0.065
'14:48.344',-0.470,0.085
'14:48.347',-0.465,0.110
'14:48.350',-0.455,0.115
'14:48.353',-0.450,0.135
'14:48.356',-0.425,0.130
'14:48.358',-0.410,0.120
'14:48.361',-0.375,0.140
'14:48.364',-0.335,0.150
'14:48.367',-0.275,0.170
'14:48.369',-0.250,0.190
'14:48.372',-0.210,0.220
'14:48.375',-0.180,0.235
'14:48.378',-0.145,0.230
'14:48.381',-0.095,0.220
'14:48.383',-0.045,0.225
'14:48.386',0.000,0.240
'14:48.389',0.020,0.255
'14:48.392',0.040,0.250
'14:48.394',0.055,0.270
'14:48.397',0.085,0.280
'14:48.400',0.105,0.275
'14:48.403',0.160,0.300
'14:48.406',0.210,0.300
'14:48.408',0.255,0.305
'14:48.411',0.295,0.310
'14:48.414',0.335,0.305
'14:48.417',0.360,0.310
'14:48.419',0.375,0.310
'14:48.422',0.415,0.295
'14:48.425',0.430,0.275
'14:48.428',0.455,0.275
'14:48.431',0.485,0.260
'14:48.433',0.520,0.250
'14:48.436',0.545,0.245
'14:48.439',0.575,0.230
'14:48.442',0.605,0.245
'14:48.444',0.630,0.225
'14:48.447',0.645,0.200
'14:48.450',0.660,0.170
'14:48.453',0.675,0.155
'14:48.456',0.690,0.130
'14:48.458',0.685,0.115
'14:48.461',0.675,0.110
'14:48.464',0.660,0.110
'14:48.467',0.640,0.110
'14:48.469',0.630,0.110
'14:48.472',0.645,0.105
'14:48.475',0.650,0.100
'14:48.478',0.650,0.075
'14:48.481',0.645,0.065
'14:48.483',0.625,0.050
'14:48.486',0.615,0.040
'14:48.489',0.585,0.025
'14:48.492',0.560,0.020
'14:48.494',0.545,0.005
'14:48.497',0.520,0.005
'14:48.500',0.500,0.005
'14:48.503',0.480,0.010
'14:48.506',0.460,0.030
'14:48.508',0.425,0.045
'14:48.511',0.390,0.040
'14:48.514',0.360,0.050
'14:48.517',0.340,0.040
'14:48.519',0.330,0.035
'14:48.522',0.320,0.035
'14:48.525',0.290,0.025
'14:48.528',0.245,0.020
'14:48.531',0.195,0.025
'14:48.533',0.160,0.040
'14:48.536',0.135,0.070
'14:48.539',0.115,0.080
'14:48.542',0.105,0.090
'14:48.544',0.105,0.095
'14:48.547',0.085,0.090
'14:48.550',0.055,0.080
'14:48.553',0.035,0.075
'14:48.556',0.005,0.070
'14:48.558',-0.030,0.095
'14:48.561',-0.045,0.105
'14:48.564',-0.075,0.130
'14:48.567',-0.065,0.145
'14:48.569',-0.050,0.165
'14:48.572',-0.045,0.180
'14:48.575',-0.045,0.210
'14:48.578',-0.060,0.225
'14:48.581',-0.060,0.260
'14:48.583',-0.055,0.280
'14:48.586',-0.075,0.265
'14:48.589',-0.060,0.260
'14:48.592',-0.030,0.235
'14:48.594',0.000,0.195
'14:48.597',0.040,0.165
'14:48.600',0.070,0.150
'14:48.603',0.100,0.125
'14:48.606',0.130,0.105
'14:48.608',0.170,0.080
'14:48.611',0.210,0.045
'14:48.614',0.240,-0.020
'14:48.617',0.255,-0.035
'14:48.619',0.255,-0.065
'14:48.622',0.260,-0.085
'14:48.625',0.245,-0.095
'14:48.628',0.265,-0.090
'14:48.631',0.250,-0.090
'14:48.633',0.245,-0.075
'14:48.636',0.240,-0.080
'14:48.639',0.210,-0.095
'14:48.642',0.165,-0.105
'14:48.644',0.105,-0.115
'14:48.647',0.045,-0.125
'14:48.650',-0.005,-0.130
'14:48.653',-0.045,-0.135
'14:48.656',-0.090,-0.140
'14:48.658',-0.110,-0.130
'14:48.661',-0.130,-0.110
'14:48.664',-0.130,-0.095
'14:48.667',-0.140,-0.065
'14:48.669',-0.120,0.000
'14:48.672',-0.110,0.105
'14:48.675',-0.095,0.255
'14:48.678',-0.095,0.390
'14:48.681',-0.090,0.555
'14:48.683',-0.090,0.620
'14:48.686',-0.125,0.555
'14:48.689',-0.170,0.360
'14:48.692',-0.230,0.065
'14:48.694',-0.275,-0.310
'14:48.697',-0.300,-0.730
'14:48.700',-0.280,-1.170
'14:48.703',-0.235,-1.620
'14:48.706',-0.140,-2.000
'14:48.708',0.000,-2.295
'14:48.711',0.150,-2.515
'14:48.714',0.335,-2.690
'14:48.717',0.500,-2.815
'14:48.719',0.665,-2.935
'14:48.722',0.815,-3.025
'14:48.725',0.960,-3.100
'14:48.728',1.115,-3.145
'14:48.731',1.290,-3.165
'14:48.733',1.475,-3.180
'14:48.736',1.650,-3.180
'14:48.739',1.790,-3.175
'14:48.742',1.940,-3.175
'14:48.744',2.100,-3.170
'14:48.747',2.240,-3.155
'14:48.750',2.390,-3.130
'14:48.753',2.505,-3.115
'14:48.756',2.595,-3.080
'14:48.758',2.625,-3.035
'14:48.761',2.635,-2.955
'14:48.764',2.580,-2.820
'14:48.767',2.490,-2.640
'14:48.769',2.335,-2.400
'14:48.772',2.065,-2.085
'14:48.775',1.745,-1.645
'14:48.778',1.340,-1.125
'14:48.781',0.935,-0.615
'14:48.783',0.575,-0.250
'14:48.786',0.215,-0.030
'14:48.789',-0.075,0.030
'14:48.792',-0.335,0.045
'14:48.794',-0.500,0.025
'14:48.797',-0.580,0.045
'14:48.800',-0.580,0.080
'14:48.803',-0.560,0.150
'14:48.806',-0.540,0.215
'14:48.808',-0.550,0.275
'14:48.811',-0.585,0.320
'14:48.814',-0.625,0.340
