'Elapsed time','MLII','V1'
'4:49.556',-0.360,-0.845
'4:49.558',-0.355,-0.850
'4:49.561',-0.350,-0.855
'4:49.564',-0.350,-0.870
'4:49.567',-0.355,-0.875
'4:49.569',-0.355,-0.880
'4:49.572',-0.360,-0.880
'4:49.575',-0.360,-0.885
'4:49.578',-0.345,-0.890
'4:49.581',-0.355,-0.885
'4:49.583',-0.350,-0.880
'4:49.586',-0.355,-0.880
'4:49.589',-0.340,-0.885
'4:49.592',-0.310,-0.880
'4:49.594',-0.295,-0.880
'4:49.597',-0.275,-0.890
'4:49.600',-0.260,-0.890
'4:49.603',-0.275,-0.895
'4:49.606',-0.290,-0.910
'4:49.608',-0.305,-0.910
'4:49.611',-0.310,-0.915
'4:49.614',-0.295,-0.895
'4:49.617',-0.290,-0.890
'4:49.619',-0.285,-0.875
'4:49.622',-0.285,-0.875
'4:49.625',-0.290,-0.870
'4:49.628',-0.300,-0.870
'4:49.631',-0.305,-0.885
'4:49.633',-0.310,-0.885
'4:49.636',-0.325,-0.885
'4:49.639',-0.335,-0.890
'4:49.642',-0.340,-0.880
'4:49.644',-0.345,-0.885
'4:49.647',-0.350,-0.870
'4:49.650',-0.360,-0.850
'4:49.653',-0.375,-0.845
'4:49.656',-0.375,-0.845
'4:49.658',-0.380,-0.840
'4:49.661',-0.375,-0.830
'4:49.664',-0.380,-0.835
'4:49.667',-0.380,-0.835
'4:49.669',-0.380,-0.845
'4:49.672',-0.380,-0.845
'4:49.675',-0.390,-0.860
'4:49.678',-0.405,-0.865
'4:49.681',-0.405,-0.870
'4:49.683',-0.420,-0.850
'4:49.686',-0.410,-0.845
'4:49.689',-0.415,-0.830
'4:49.692',-0.410,-0.815
'4:49.694',-0.405,-0.825
'4:49.697',-0.410,-0.830
'4:49.700',-0.405,-0.830
'4:49.703',-0.405,-0.835
'4:49.706',-0.415,-0.820
'4:49.708',-0.420,-0.845
'4:49.711',-0.415,-0.845
'4:49.714',-0.435,-0.840
'4:49.717',-0.430,-0.850
'4:49.719',-0.425,-0.840
'4:49.722',-0.425,-0.840
'4:49.725',-0.430,-0.825
'4:49.728',-0.415,-0.830
'4:49.731',-0.415,-0.830
'4:49.733',-0.410,-0.820
'4:49.736',-0.425,-0.825
'4:49.739',-0.435,-0.840
'4:49.742',-0.445,-0.835
'4:49.744',-0.445,-0.850
'4:49.747',-0.435,-0.840
'4:49.750',-0.435,-0.845
'4:49.753',-0.430,-0.825
'4:49.756',-0.430,-0.825
'4:49.758',-0.410,-0.815
'4:49.761',-0.405,-0.825
'4:49.764',-0.410,-0.815
'4:49.767',-0.400,-0.820
'4:49.769',-0.410,-0.815
'4:49.772',-0.410,-0.820
'4:49.775',-0.405,-0.830
'4:49.778',-0.395,-0.815
'4:49.781',-0.395,-0.825
'4:49.783',-0.390,-0.810
'4:49.786',-0.380,-0.795
'4:49.789',-0.375,-0.810
'4:49.792',-0.360,-0.810
'4:49.794',-0.350,-0.810
'4:49.797',-0.330,-0.815
'4:49.800',-0.325,-0.840
'4:49.803',-0.340,-0.845
'4:49.806',-0.360,-0.860
'4:49.808',-0.385,-0.875
'4:49.811',-0.410,-0.890
'4:49.814',-0.420,-0.895
'4:49.817',-0.415,-0.885
'4:49.819',-0.410,-0.865
'4:49.822',-0.395,-0.850
'4:49.825',-0.395,-0.835
'4:49.828',-0.400,-0.830
'4:49.831',-0.410,-0.835
'4:49.833',-0.410,-0.840
'4:49.836',-0.420,-0.855
'4:49.839',-0.445,-0.855
'4:49.842',-0.455,-0.845
'4:49.844',-0.470,-0.840
'4:49.847',-0.480,-0.825
'4:49.850',-0.475,-0.815
'4:49.853',-0.470,-0.825
'4:49.856',-0.460,-0.815
'4:49.858',-0.460,-0.820
'4:49.861',-0.455,-0.810
'4:49.864',-0.465,-0.815
'4:49.867',-0.475,-0.825
'4:49.869',-0.465,-0.840
'4:49.872',-0.470,-0.835
'4:49.875',-0.475,-0.840
'4:49.878',-0.480,-0.850
'4:49.881',-0.475,-0.830
'4:49.883',-0.480,-0.825
'4:49.886',-0.480,-0.825
'4:49.889',-0.485,-0.815
'4:49.892',-0.490,-0.805
'4:49.894',-0.510,-0.795
'4:49.897',-0.525,-0.800
'4:49.900',-0.530,-0.790
'4:49.903',-0.510,-0.810
'4:49.906',-0.455,-0.830
'4:49.908',-0.365,-0.860
'4:49.911',-0.240,-0.895
'4:49.914',-0.060,-0.950
'4:49.917',0.165,-0.990
'4:49.919',0.400,-1.025
'4:49.922',0.615,-1.040
'4:49.925',0.785,-1.025
'4:49.928',0.835,-0.995
'4:49.931',0.730,-0.955
'4:49.933',0.480,-0.900
'4:49.936',0.175,-0.840
'4:49.939',-0.140,-0.775
'4:49.942',-0.395,-0.750
'4:49.944',-0.530,-0.735
'4:49.947',-0.570,-0.740
'4:49.950',-0.510,-0.780
'4:49.953',-0.440,-0.815
'4:49.956',-0.385,-0.840
'4:49.958',-0.350,-0.855
'4:49.961',-0.345,-0.860
'4:49.964',-0.350,-0.860
'4:49.967',-0.390,-0.865
'4:49.969',-0.420,-0.855
'4:49.972',-0.450,-0.865
'4:49.975',-0.455,-0.850
'4:49.978',-0.455,-0.855
'4:49.981',-0.460,-0.855
'4:49.983',-0.440,-0.845
'4:49.986',-0.445,-0.835
'4:49.989',-0.445,-0.840
'4:49.992',-0.440,-0.825
'4:49.994',-0.445,-0.825
'4:49.997',-0.450,-0.835
'4:50.000',-0.445,-0.840
'4:50.003',-0.440,-0.840
'4:50.006',-0.440,-0.850
'4:50.008',-0.435,-0.845
'4:50.011',-0.450,-0.845
'4:50.014',-0.470,-0.840
'4:50.017',-0.470,-0.840
'4:50.019',-0.470,-0.840
'4:50.022',-0.470,-0.840
'4:50.025',-0.455,-0.830
'4:50.028',-0.445,-0.830
'4:50.031',-0.430,-0.840
'4:50.033',-0.420,-0.835
'4:50.036',-0.410,-0.835
'4:50.039',-0.415,-0.840
'4:50.042',-0.425,-0.845
'4:50.044',-0.450,-0.855
'4:50.047',-0.445,-0.845
'4:50.050',-0.440,-0.840
'4:50.053',-0.425,-0.840
'4:50.056',-0.420,-0.840
'4:50.058',-0.425,-0.835
'4:50.061',-0.425,-0.845
'4:50.064',-0.425,-0.860
'4:50.067',-0.430,-0.860
'4:50.069',-0.420,-0.855
'4:50.072',-0.415,-0.855
'4:50.075',-0.405,-0.855
'4:50.078',-0.415,-0.850
'4:50.081',-0.415,-0.855
'4:50.083',-0.425,-0.855
'4:50.086',-0.430,-0.860
'4:50.089',-0.435,-0.855
'4:50.092',-0.425,-0.845
'4:50.094',-0.405,-0.830
'4:50.097',-0.395,-0.840
'4:50.100',-0.385,-0.840
'4:50.103',-0.390,-0.855
'4:50.106',-0.390,-0.855
'4:50.108',-0.400,-0.875
'4:50.111',-0.410,-0.880
'4:50.114',-0.420,-0.885
'4:50.117',-0.420,-0.880
'4:50.119',-0.410,-0.885
'4:50.122',-0.390,-0.880
'4:50.125',-0.365,-0.870
'4:50.128',-0.365,-0.850
'4:50.131',-0.355,-0.855
'4:50.133',-0.350,-0.860
'4:50.136',-0.360,-0.870
'4:50.139',-0.365,-0.895
'4:50.142',-0.375,-0.920
'4:50.144',-0.365,-0.910
'4:50.147',-0.365,-0.905
'4:50.150',-0.360,-0.900
'4:50.153',-0.360,-0.900
'4:50.156',-0.350,-0.900
'4:50.158',-0.345,-0.910
'4:50.161',-0.340,-0.905
'4:50.164',-0.330,-0.920
'4:50.167',-0.330,-0.920
'4:50.169',-0.330,-0.920
'4:50.172',-0.340,-0.930
'4:50.175',-0.345,-0.935
'4:50.178',-0.350,-0.945
'4:50.181',-0.350,-0.945
'4:50.183',-0.350,-0.950
'4:50.186',-0.330,-0.950
'4:50.189',-0.325,-0.940
'4:50.192',-0.310,-0.925
'4:50.194',-0.285,-0.920
'4:50.197',-0.270,-0.925
'4:50.200',-0.250,-0.915
'4:50.203',-0.250,-0.930
'4:50.206',-0.260,-0.945
'4:50.208',-0.285,-0.955
'4:50.211',-0.305,-0.985
'4:50.214',-0.320,-0.980
'4:50.217',-0.325,-0.985
'4:50.219',-0.305,-0.970
'4:50.222',-0.280,-0.960
'4:50.225',-0.260,-0.945
'4:50.228',-0.280,-0.945
'4:50.231',-0.275,-0.945
'4:50.233',-0.295,-0.940
'4:50.236',-0.320,-0.945
'4:50.239',-0.340,-0.955
'4:50.242',-0.365,-0.955
'4:50.244',-0.375,-0.950
'4:50.247',-0.380,-0.930
'4:50.250',-0.370,-0.935
'4:50.253',-0.370,-0.925
'4:50.256',-0.375,-0.915
'4:50.258',-0.360,-0.905
'4:50.261',-0.370,-0.910
'4:50.264',-0.375,-0.890
'4:50.267',-0.385,-0.885
'4:50.269',-0.395,-0.890
'4:50.272',-0.400,-0.890
'4:50.275',-0.420,-0.900
'4:50.278',-0.435,-0.915
'4:50.281',-0.435,-0.910
'4:50.283',-0.440,-0.900
'4:50.286',-0.450,-0.895
'4:50.289',-0.435,-0.885
'4:50.292',-0.430,-0.875
'4:50.294',-0.425,-0.865
'4:50.297',-0.410,-0.860
'4:50.300',-0.415,-0.860
'4:50.303',-0.405,-0.870
'4:50.306',-0.430,-0.880
'4:50.308',-0.445,-0.880
'4:50.311',-0.460,-0.890
'4:50.314',-0.460,-0.895
'4:50.317',-0.465,-0.885
'4:50.319',-0.465,-0.875
'4:50.322',-0.450,-0.865
'4:50.325',-0.435,-0.865
'4:50.328',-0.425,-0.860
'4:50.331',-0.430,-0.855
'4:50.333',-0.440,-0.870
'4:50.336',-0.450,-0.885
'4:50.339',-0.455,-0.890
'4:50.342',-0.470,-0.890
'4:50.344',-0.470,-0.890
'4:50.347',-0.455,-0.865
'4:50.350',-0.455,-0.860
'4:50.353',-0.455,-0.860
'4:50.356',-0.450,-0.865
'4:50.358',-0.450,-0.855
'4:50.361',-0.450,-0.870
'4:50.364',-0.445,-0.860
'4:50.367',-0.450,-0.870
'4:50.369',-0.450,-0.870
'4:50.372',-0.450,-0.880
'4:50.375',-0.455,-0.900
'4:50.378',-0.465,-0.890
'4:50.381',-0.460,-0.880
'4:50.383',-0.455,-0.875
'4:50.386',-0.445,-0.860
'4:50.389',-0.430,-0.855
'4:50.392',-0.420,-0.840
'4:50.394',-0.410,-0.830
'4:50.397',-0.395,-0.830
'4:50.400',-0.395,-0.830
'4:50.403',-0.395,-0.835
'4:50.406',-0.415,-0.845
'4:50.408',-0.410,-0.860
'4:50.411',-0.410,-0.885
'4:50.414',-0.410,-0.890
'4:50.417',-0.415,-0.900
'4:50.419',-0.420,-0.910
'4:50.422',-0.425,-0.900
'4:50.425',-0.430,-0.895
'4:50.428',-0.450,-0.900
'4:50.431',-0.455,-0.900
'4:50.433',-0.475,-0.895
'4:50.436',-0.475,-0.905
'4:50.439',-0.470,-0.915
'4:50.442',-0.475,-0.915
'4:50.444',-0.460,-0.930
'4:50.447',-0.460,-0.920
'4:50.450',-0.450,-0.900
'4:50.453',-0.455,-0.885
'4:50.456',-0.455,-0.875
'4:50.458',-0.450,-0.865
'4:50.461',-0.465,-0.865
'4:50.464',-0.480,-0.865
'4:50.467',-0.500,-0.865
'4:50.469',-0.515,-0.880
'4:50.472',-0.525,-0.890
'4:50.475',-0.525,-0.880
'4:50.478',-0.520,-0.885
'4:50.481',-0.520,-0.875
'4:50.483',-0.515,-0.875
'4:50.486',-0.515,-0.865
'4:50.489',-0.520,-0.860
'4:50.492',-0.530,-0.865
'4:50.494',-0.525,-0.860
'4:50.497',-0.535,-0.860
'4:50.500',-0.515,-0.865
'4:50.503',-0.490,-0.880
'4:50.506',-0.490,-0.885
'4:50.508',-0.510,-0.875
'4:50.511',-0.535,-0.880
'4:50.514',-0.565,-0.865
'4:50.517',-0.585,-0.860
'4:50.519',-0.580,-0.865
'4:50.522',-0.530,-0.865
'4:50.525',-0.440,-0.875
'4:50.528',-0.295,-0.910
'4:50.531',-0.120,-0.970
'4:50.533',0.090,-1.030
'4:50.536',0.320,-1.075
'4:50.539',0.540,-1.125
'4:50.542',0.720,-1.130
'4:50.544',0.810,-1.115
'4:50.547',0.780,-1.060
'4:50.550',0.605,-0.985
'4:50.553',0.335,-0.910
'4:50.556',0.015,-0.830
'4:50.558',-0.270,-0.775
'4:50.561',-0.470,-0.730
'4:50.564',-0.560,-0.735
'4:50.567',-0.540,-0.770
'4:50.569',-0.495,-0.820
'4:50.572',-0.430,-0.865
'4:50.575',-0.395,-0.905
'4:50.578',-0.385,-0.915
'4:50.581',-0.400,-0.925
'4:50.583',-0.440,-0.920
'4:50.586',-0.460,-0.895
'4:50.589',-0.490,-0.890
'4:50.592',-0.490,-0.870
'4:50.594',-0.485,-0.865
'4:50.597',-0.490,-0.865
'4:50.600',-0.475,-0.865
'4:50.603',-0.475,-0.885
'4:50.606',-0.480,-0.885
'4:50.608',-0.495,-0.890
'4:50.611',-0.500,-0.885
'4:50.614',-0.500,-0.870
'4:50.617',-0.500,-0.880
'4:50.619',-0.505,-0.870
'4:50.622',-0.490,-0.865
'4:50.625',-0.490,-0.855
'4:50.628',-0.480,-0.860
'4:50.631',-0.490,-0.870
'4:50.633',-0.495,-0.860
'4:50.636',-0.505,-0.875
'4:50.639',-0.490,-0.875
'4:50.642',-0.500,-0.880
'4:50.644',-0.500,-0.890
'4:50.647',-0.510,-0.875
'4:50.650',-0.505,-0.890
'4:50.653',-0.505,-0.860
'4:50.656',-0.495,-0.865
'4:50.658',-0.480,-0.860
'4:50.661',-0.470,-0.870
'4:50.664',-0.460,-0.870
'4:50.667',-0.455,-0.875
'4:50.669',-0.470,-0.870
'4:50.672',-0.475,-0.885
'4:50.675',-0.495,-0.900
'4:50.678',-0.505,-0.905
'4:50.681',-0.500,-0.900
'4:50.683',-0.490,-0.900
'4:50.686',-0.495,-0.905
'4:50.689',-0.490,-0.895
'4:50.692',-0.465,-0.880
'4:50.694',-0.440,-0.875
'4:50.697',-0.425,-0.875
'4:50.700',-0.430,-0.865
'4:50.703',-0.425,-0.880
'4:50.706',-0.440,-0.890
'4:50.708',-0.460,-0.895
'4:50.711',-0.470,-0.915
'4:50.714',-0.470,-0.905
'4:50.717',-0.465,-0.910
'4:50.719',-0.460,-0.900
'4:50.722',-0.440,-0.900
'4:50.725',-0.435,-0.890
'4:50.728',-0.435,-0.890
'4:50.731',-0.425,-0.895
'4:50.733',-0.425,-0.895
'4:50.736',-0.430,-0.895
'4:50.739',-0.430,-0.915
'4:50.742',-0.445,-0.925
'4:50.744',-0.445,-0.935
'4:50.747',-0.445,-0.925
'4:50.750',-0.430,-0.920
'4:50.753',-0.415,-0.905
'4:50.756',-0.405,-0.915
'4:50.758',-0.385,-0.905
'4:50.761',-0.405,-0.910
'4:50.764',-0.410,-0.925
'4:50.767',-0.405,-0.915
'4:50.769',-0.405,-0.935
'4:50.772',-0.410,-0.945
'4:50.775',-0.405,-0.965
'4:50.778',-0.410,-0.955
'4:50.781',-0.410,-0.965
'4:50.783',-0.400,-0.965
'4:50.786',-0.385,-0.945
'4:50.789',-0.365,-0.940
'4:50.792',-0.360,-0.935
'4:50.794',-0.365,-0.935
'4:50.797',-0.360,-0.965
'4:50.800',-0.365,-0.975
'4:50.803',-0.380,-0.985
'4:50.806',-0.385,-0.995
'4:50.808',-0.360,-1.000
'4:50.811',-0.340,-1.000
'4:50.814',-0.315,-0.985
'4:50.817',-0.310,-0.975
'4:50.819',-0.300,-0.965
'4:50.822',-0.300,-0.965
'4:50.825',-0.290,-0.980
'4:50.828',-0.305,-0.960
'4:50.831',-0.315,-0.965
'4:50.833',-0.320,-0.970
'4:50.836',-0.340,-0.980
'4:50.839',-0.360,-0.980
'4:50.842',-0.370,-1.000
'4:50.844',-0.370,-0.990
'4:50.847',-0.370,-0.975
'4:50.850',-0.365,-0.955
'4:50.853',-0.355,-0.940
'4:50.856',-0.340,-0.920
'4:50.858',-0.355,-0.915
'4:50.861',-0.375,-0.920
'4:50.864',-0.385,-0.915
'4:50.867',-0.410,-0.930
'4:50.869',-0.425,-0.925
'4:50.872',-0.430,-0.930
'4:50.875',-0.450,-0.935
'4:50.878',-0.460,-0.940
'4:50.881',-0.470,-0.935
'4:50.883',-0.470,-0.930
'4:50.886',-0.465,-0.930
'4:50.889',-0.445,-0.905
'4:50.892',-0.425,-0.900
'4:50.894',-0.425,-0.890
'4:50.897',-0.430,-0.895
'4:50.900',-0.445,-0.880
'4:50.903',-0.450,-0.900
'4:50.906',-0.485,-0.915
'4:50.908',-0.500,-0.910
'4:50.911',-0.490,-0.920
'4:50.914',-0.475,-0.905
'4:50.917',-0.470,-0.900
'4:50.919',-0.455,-0.885
'4:50.922',-0.445,-0.880
'4:50.925',-0.435,-0.875
'4:50.928',-0.440,-0.865
'4:50.931',-0.455,-0.875
'4:50.933',-0.485,-0.890
'4:50.936',-0.500,-0.905
'4:50.939',-0.510,-0.915
'4:50.942',-0.505,-0.920
'4:50.944',-0.485,-0.910
'4:50.947',-0.465,-0.900
'4:50.950',-0.450,-0.890
'4:50.953',-0.450,-0.870
'4:50.956',-0.465,-0.870
'4:50.958',-0.480,-0.870
'4:50.961',-0.495,-0.880
'4:50.964',-0.500,-0.890
'4:50.967',-0.505,-0.900
'4:50.969',-0.490,-0.905
'4:50.972',-0.495,-0.910
'4:50.975',-0.505,-0.905
'4:50.978',-0.495,-0.900
'4:50.981',-0.485,-0.880
'4:50.983',-0.490,-0.885
'4:50.986',-0.490,-0.875
'4:50.989',-0.485,-0.875
'4:50.992',-0.480,-0.870
'4:50.994',-0.470,-0.875
'4:50.997',-0.465,-0.885
'4:51.000',-0.460,-0.890
'4:51.003',-0.445,-0.880
'4:51.006',-0.430,-0.885
'4:51.008',-0.430,-0.875
'4:51.011',-0.435,-0.875
'4:51.014',-0.445,-0.865
'4:51.017',-0.455,-0.860
'4:51.019',-0.450,-0.855
'4:51.022',-0.440,-0.860
'4:51.025',-0.420,-0.850
'4:51.028',-0.410,-0.860
'4:51.031',-0.385,-0.860
'4:51.033',-0.375,-0.865
'4:51.036',-0.385,-0.885
'4:51.039',-0.400,-0.890
'4:51.042',-0.420,-0.910
'4:51.044',-0.440,-0.925
'4:51.047',-0.460,-0.925
'4:51.050',-0.465,-0.920
'4:51.053',-0.455,-0.925
'4:51.056',-0.440,-0.905
'4:51.058',-0.425,-0.885
'4:51.061',-0.415,-0.885
'4:51.064',-0.420,-0.885
'4:51.067',-0.430,-0.895
'4:51.069',-0.445,-0.905
'4:51.072',-0.455,-0.900
'4:51.075',-0.460,-0.905
'4:51.078',-0.475,-0.910
'4:51.081',-0.495,-0.900
'4:51.083',-0.490,-0.895
'4:51.086',-0.500,-0.880
'4:51.089',-0.505,-0.865
'4:51.092',-0.500,-0.870
'4:51.094',-0.500,-0.865
'4:51.097',-0.495,-0.870
'4:51.100',-0.490,-0.880
'4:51.103',-0.505,-0.885
'4:51.106',-0.515,-0.885
'4:51.108',-0.500,-0.890
'4:51.111',-0.510,-0.895
'4:51.114',-0.510,-0.890
'4:51.117',-0.505,-0.885
'4:51.119',-0.495,-0.885
'4:51.122',-0.500,-0.875
'4:51.125',-0.490,-0.855
'4:51.128',-0.480,-0.855
'4:51.131',-0.485,-0.870
'4:51.133',-0.490,-0.865
'4:51.136',-0.510,-0.880
'4:51.139',-0.525,-0.895
'4:51.142',-0.550,-0.905
'4:51.144',-0.565,-0.890
'4:51.147',-0.565,-0.880
'4:51.150',-0.530,-0.875
'4:51.153',-0.460,-0.865
'4:51.156',-0.365,-0.895
'4:51.158',-0.225,-0.905
'4:51.161',-0.055,-0.940
'4:51.164',0.155,-0.995
'4:51.167',0.390,-1.050
'4:51.169',0.630,-1.075
'4:51.172',0.805,-1.095
'4:51.175',0.880,-1.085
'4:51.178',0.810,-1.045
'4:51.181',0.590,-0.985
'4:51.183',0.270,-0.920
'4:51.186',-0.055,-0.860
'4:51.189',-0.340,-0.780
'4:51.192',-0.525,-0.750
'4:51.194',-0.605,-0.715
'4:51.197',-0.590,-0.735
'4:51.200',-0.540,-0.760
'4:51.203',-0.480,-0.810
'4:51.206',-0.440,-0.855
'4:51.208',-0.420,-0.895
'4:51.211',-0.415,-0.920
'4:51.214',-0.410,-0.910
'4:51.217',-0.430,-0.905
'4:51.219',-0.440,-0.880
'4:51.222',-0.455,-0.875
'4:51.225',-0.470,-0.860
'4:51.228',-0.475,-0.845
'4:51.231',-0.480,-0.870
'4:51.233',-0.460,-0.865
'4:51.236',-0.450,-0.880
'4:51.239',-0.450,-0.870
'4:51.242',-0.465,-0.870
'4:51.244',-0.485,-0.880
'4:51.247',-0.495,-0.880
'4:51.250',-0.505,-0.885
'4:51.253',-0.485,-0.870
'4:51.256',-0.480,-0.875
'4:51.258',-0.470,-0.870
'4:51.261',-0.460,-0.845
'4:51.264',-0.455,-0.855
'4:51.267',-0.455,-0.870
'4:51.269',-0.475,-0.885
'4:51.272',-0.475,-0.895
'4:51.275',-0.485,-0.890
'4:51.278',-0.465,-0.890
'4:51.281',-0.470,-0.895
'4:51.283',-0.470,-0.880
'4:51.286',-0.455,-0.860
'4:51.289',-0.445,-0.865
'4:51.292',-0.430,-0.850
'4:51.294',-0.430,-0.845
'4:51.297',-0.430,-0.865
'4:51.300',-0.430,-0.860
'4:51.303',-0.430,-0.885
'4:51.306',-0.430,-0.890
'4:51.308',-0.450,-0.890
'4:51.311',-0.440,-0.895
'4:51.314',-0.445,-0.885
'4:51.317',-0.445,-0.885
'4:51.319',-0.445,-0.875
'4:51.322',-0.435,-0.870
'4:51.325',-0.430,-0.870
'4:51.328',-0.415,-0.870
'4:51.331',-0.420,-0.885
'4:51.333',-0.420,-0.890
'4:51.336',-0.415,-0.890
'4:51.339',-0.425,-0.905
'4:51.342',-0.425,-0.905
'4:51.344',-0.430,-0.905
'4:51.347',-0.425,-0.895
'4:51.350',-0.435,-0.905
'4:51.353',-0.430,-0.900
'4:51.356',-0.430,-0.910
'4:51.358',-0.420,-0.905
'4:51.361',-0.410,-0.905
'4:51.364',-0.400,-0.905
'4:51.367',-0.395,-0.915
'4:51.369',-0.390,-0.915
'4:51.372',-0.400,-0.925
'4:51.375',-0.420,-0.935
'4:51.378',-0.410,-0.930
'4:51.381',-0.400,-0.930
'4:51.383',-0.400,-0.935
'4:51.386',-0.395,-0.925
'4:51.389',-0.395,-0.915
'4:51.392',-0.400,-0.920
'4:51.394',-0.395,-0.910
'4:51.397',-0.395,-0.925
'4:51.400',-0.385,-0.940
'4:51.403',-0.385,-0.945
'4:51.406',-0.375,-0.955
'4:51.408',-0.380,-0.945
'4:51.411',-0.390,-0.965
'4:51.414',-0.390,-0.955
'4:51.417',-0.380,-0.960
'4:51.419',-0.370,-0.965
'4:51.422',-0.360,-0.950
'4:51.425',-0.355,-0.950
'4:51.428',-0.340,-0.935
'4:51.431',-0.340,-0.930
'4:51.433',-0.330,-0.940
'4:51.436',-0.330,-0.955
'4:51.439',-0.340,-0.970
'4:51.442',-0.335,-0.980
'4:51.444',-0.325,-0.980
'4:51.447',-0.305,-0.980
'4:51.450',-0.295,-0.970
'4:51.453',-0.285,-0.970
'4:51.456',-0.280,-0.965
'4:51.458',-0.280,-0.950
'4:51.461',-0.290,-0.950
'4:51.464',-0.300,-0.960
'4:51.467',-0.295,-0.950
'4:51.469',-0.300,-0.955
'4:51.472',-0.330,-0.960
'4:51.475',-0.340,-0.945
'4:51.478',-0.355,-0.950
'4:51.481',-0.365,-0.945
'4:51.483',-0.380,-0.950
'4:51.486',-0.380,-0.945
'4:51.489',-0.380,-0.935
'4:51.492',-0.385,-0.930
'4:51.494',-0.380,-0.920
'4:51.497',-0.370,-0.910
'4:51.500',-0.365,-0.905
'4:51.503',-0.370,-0.910
'4:51.506',-0.395,-0.910
'4:51.508',-0.425,-0.915
'4:51.511',-0.435,-0.930
'4:51.514',-0.455,-0.930
'4:51.517',-0.440,-0.915
'4:51.519',-0.435,-0.900
'4:51.522',-0.425,-0.885
'4:51.525',-0.425,-0.875
'4:51.528',-0.425,-0.860
'4:51.531',-0.425,-0.870
'4:51.533',-0.425,-0.885
'4:51.536',-0.425,-0.910
'4:51.539',-0.425,-0.900
'4:51.542',-0.445,-0.905
'4:51.544',-0.455,-0.905
'4:51.547',-0.465,-0.895
'4:51.550',-0.465,-0.900
'4:51.553',-0.465,-0.895
'4:51.556',-0.450,-0.880
'4:51.558',-0.450,-0.865
'4:51.561',-0.435,-0.875
'4:51.564',-0.435,-0.870
'4:51.567',-0.435,-0.880
'4:51.569',-0.445,-0.880
'4:51.572',-0.450,-0.885
'4:51.575',-0.455,-0.895
'4:51.578',-0.465,-0.900
'4:51.581',-0.480,-0.895
'4:51.583',-0.475,-0.895
'4:51.586',-0.475,-0.880
'4:51.589',-0.470,-0.865
'4:51.592',-0.445,-0.860
'4:51.594',-0.440,-0.850
'4:51.597',-0.450,-0.860
'4:51.600',-0.450,-0.865
'4:51.603',-0.465,-0.885
'4:51.606',-0.470,-0.890
'4:51.608',-0.485,-0.890
'4:51.611',-0.480,-0.905
'4:51.614',-0.475,-0.880
'4:51.617',-0.470,-0.885
'4:51.619',-0.445,-0.875
'4:51.622',-0.430,-0.855
'4:51.625',-0.420,-0.835
'4:51.628',-0.415,-0.835
'4:51.631',-0.430,-0.840
'4:51.633',-0.435,-0.855
'4:51.636',-0.435,-0.870
'4:51.639',-0.425,-0.875
'4:51.642',-0.405,-0.875
'4:51.644',-0.400,-0.865
'4:51.647',-0.380,-0.855
'4:51.650',-0.385,-0.860
'4:51.653',-0.380,-0.850
'4:51.656',-0.365,-0.870
'4:51.658',-0.385,-0.865
'4:51.661',-0.380,-0.875
'4:51.664',-0.385,-0.890
'4:51.667',-0.380,-0.900
'4:51.669',-0.390,-0.905
'4:51.672',-0.405,-0.915
'4:51.675',-0.430,-0.905
'4:51.678',-0.440,-0.905
'4:51.681',-0.455,-0.900
'4:51.683',-0.460,-0.905
'4:51.686',-0.450,-0.895
'4:51.689',-0.445,-0.880
'4:51.692',-0.445,-0.865
'4:51.694',-0.445,-0.865
'4:51.697',-0.445,-0.875
'4:51.700',-0.450,-0.860
'4:51.703',-0.460,-0.875
'4:51.706',-0.480,-0.870
'4:51.708',-0.500,-0.865
'4:51.711',-0.510,-0.875
'4:51.714',-0.530,-0.870
'4:51.717',-0.525,-0.865
'4:51.719',-0.515,-0.860
'4:51.722',-0.495,-0.860
'4:51.725',-0.485,-0.845
'4:51.728',-0.475,-0.845
'4:51.731',-0.470,-0.850
'4:51.733',-0.475,-0.855
'4:51.736',-0.490,-0.850
'4:51.739',-0.515,-0.865
'4:51.742',-0.525,-0.880
'4:51.744',-0.525,-0.880
'4:51.747',-0.520,-0.885
'4:51.750',-0.520,-0.875
'4:51.753',-0.520,-0.875
'4:51.756',-0.515,-0.850
'4:51.758',-0.535,-0.840
'4:51.761',-0.550,-0.820
'4:51.764',-0.555,-0.825
'4:51.767',-0.515,-0.840
'4:51.769',-0.440,-0.860
'4:51.772',-0.325,-0.895
'4:51.775',-0.175,-0.935
'4:51.778',0.010,-0.985
'4:51.781',0.230,-1.025
'4:51.783',0.450,-1.065
'4:51.786',0.660,-1.070
'4:51.789',0.785,-1.040
'4:51.792',0.775,-1.020
'4:51.794',0.625,-0.950
'4:51.797',0.345,-0.895
'4:51.800',0.015,-0.830
'4:51.803',-0.290,-0.780
'4:51.806',-0.485,-0.755
'4:51.808',-0.595,-0.775
'4:51.811',-0.595,-0.795
'4:51.814',-0.535,-0.835
'4:51.817',-0.470,-0.870
'4:51.819',-0.420,-0.880
'4:51.822',-0.395,-0.895
'4:51.825',-0.375,-0.880
'4:51.828',-0.385,-0.860
'4:51.831',-0.415,-0.865
'4:51.833',-0.425,-0.870
'4:51.836',-0.460,-0.875
'4:51.839',-0.475,-0.890
'4:51.842',-0.480,-0.875
