'Elapsed time','MLII','V1'
'24:42.983',-0.180,-0.465
'24:42.986',-0.180,-0.470
'24:42.989',-0.190,-0.465
'24:42.992',-0.205,-0.475
'24:42.994',-0.210,-0.470
'24:42.997',-0.215,-0.460
'24:43.000',-0.220,-0.460
'24:43.003',-0.220,-0.450
'24:43.006',-0.220,-0.440
'24:43.008',-0.225,-0.440
'24:43.011',-0.225,-0.430
'24:43.014',-0.230,-0.425
'24:43.017',-0.230,-0.425
'24:43.019',-0.245,-0.425
'24:43.022',-0.255,-0.425
'24:43.025',-0.275,-0.420
'24:43.028',-0.285,-0.435
'24:43.031',-0.280,-0.410
'24:43.033',-0.285,-0.410
'24:43.036',-0.290,-0.405
'24:43.039',-0.285,-0.385
'24:43.042',-0.290,-0.395
'24:43.044',-0.285,-0.380
'24:43.047',-0.290,-0.385
'24:43.050',-0.305,-0.385
'24:43.053',-0.305,-0.385
'24:43.056',-0.315,-0.395
'24:43.058',-0.325,-0.390
'24:43.061',-0.330,-0.395
'24:43.064',-0.335,-0.395
'24:43.067',-0.335,-0.385
'24:43.069',-0.335,-0.380
'24:43.072',-0.325,-0.370
'24:43.075',-0.320,-0.375
'24:43.078',-0.320,-0.370
'24:43.081',-0.320,-0.375
'24:43.083',-0.320,-0.380
'24:43.086',-0.330,-0.380
'24:43.089',-0.335,-0.380
'24:43.092',-0.335,-0.395
'24:43.094',-0.340,-0.395
'24:43.097',-0.360,-0.385
'24:43.100',-0.350,-0.390
'24:43.103',-0.350,-0.385
'24:43.106',-0.340,-0.375
'24:43.108',-0.330,-0.360
'24:43.111',-0.335,-0.365
'24:43.114',-0.340,-0.370
'24:43.117',-0.345,-0.370
'24:43.119',-0.355,-0.380
'24:43.122',-0.350,-0.375
'24:43.125',-0.360,-0.375
'24:43.128',-0.365,-0.375
'24:43.131',-0.375,-0.380
'24:43.133',-0.370,-0.375
'24:43.136',-0.365,-0.375
'24:43.139',-0.365,-0.360
'24:43.142',-0.360,-0.360
'24:43.144',-0.350,-0.355
'24:43.147',-0.360,-0.355
'24:43.150',-0.360,-0.360
'24:43.153',-0.365,-0.370
'24:43.156',-0.370,-0.375
'24:43.158',-0.370,-0.385
'24:43.161',-0.375,-0.385
'24:43.164',-0.385,-0.380
'24:43.167',-0.380,-0.365
'24:43.169',-0.375,-0.365
'24:43.172',-0.370,-0.355
'24:43.175',-0.365,-0.360
'24:43.178',-0.355,-0.355
'24:43.181',-0.355,-0.350
'24:43.183',-0.360,-0.360
'24:43.186',-0.365,-0.365
'24:43.189',-0.360,-0.375
'24:43.192',-0.375,-0.390
'24:43.194',-0.370,-0.375
'24:43.197',-0.395,-0.390
'24:43.200',-0.380,-0.380
'24:43.203',-0.375,-0.370
'24:43.206',-0.370,-0.355
'24:43.208',-0.370,-0.355
'24:43.211',-0.355,-0.360
'24:43.214',-0.355,-0.365
'24:43.217',-0.355,-0.365
'24:43.219',-0.370,-0.370
'24:43.222',-0.380,-0.375
'24:43.225',-0.380,-0.380
'24:43.228',-0.375,-0.385
'24:43.231',-0.385,-0.385
'24:43.233',-0.385,-0.375
'24:43.236',-0.375,-0.380
'24:43.239',-0.375,-0.370
'24:43.242',-0.360,-0.355
'24:43.244',-0.355,-0.360
'24:43.247',-0.360,-0.370
'24:43.250',-0.355,-0.360
'24:43.253',-0.350,-0.375
'24:43.256',-0.355,-0.370
'24:43.258',-0.360,-0.375
'24:43.261',-0.350,-0.375
'24:43.264',-0.340,-0.360
'24:43.267',-0.340,-0.360
'24:43.269',-0.330,-0.340
'24:43.272',-0.325,-0.340
'24:43.275',-0.315,-0.335
'24:43.278',-0.310,-0.330
'24:43.281',-0.315,-0.335
'24:43.283',-0.300,-0.345
'24:43.286',-0.295,-0.370
'24:43.289',-0.285,-0.380
'24:43.292',-0.280,-0.395
'24:43.294',-0.290,-0.410
'24:43.297',-0.300,-0.405
'24:43.300',-0.315,-0.410
'24:43.303',-0.320,-0.405
'24:43.306',-0.325,-0.410
'24:43.308',-0.325,-0.395
'24:43.311',-0.320,-0.375
'24:43.314',-0.325,-0.380
'24:43.317',-0.330,-0.385
'24:43.319',-0.335,-0.390
'24:43.322',-0.345,-0.390
'24:43.325',-0.360,-0.400
'24:43.328',-0.360,-0.405
'24:43.331',-0.375,-0.385
'24:43.333',-0.370,-0.390
'24:43.336',-0.365,-0.370
'24:43.339',-0.370,-0.350
'24:43.342',-0.375,-0.350
'24:43.344',-0.375,-0.340
'24:43.347',-0.390,-0.355
'24:43.350',-0.385,-0.355
'24:43.353',-0.385,-0.360
'24:43.356',-0.390,-0.360
'24:43.358',-0.390,-0.375
'24:43.361',-0.395,-0.375
'24:43.364',-0.400,-0.360
'24:43.367',-0.395,-0.360
'24:43.369',-0.390,-0.360
'24:43.372',-0.380,-0.350
'24:43.375',-0.385,-0.340
'24:43.378',-0.380,-0.335
'24:43.381',-0.375,-0.345
'24:43.383',-0.365,-0.360
'24:43.386',-0.365,-0.360
'24:43.389',-0.380,-0.365
'24:43.392',-0.385,-0.360
'24:43.394',-0.400,-0.365
'24:43.397',-0.425,-0.350
'24:43.400',-0.445,-0.335
'24:43.403',-0.440,-0.335
'24:43.406',-0.410,-0.350
'24:43.408',-0.340,-0.360
'24:43.411',-0.245,-0.400
'24:43.414',-0.095,-0.450
'24:43.417',0.070,-0.505
'24:43.419',0.265,-0.550
'24:43.422',0.475,-0.580
'24:43.425',0.660,-0.585
'24:43.428',0.790,-0.550
'24:43.431',0.765,-0.505
'24:43.433',0.615,-0.445
'24:43.436',0.350,-0.390
'24:43.439',0.040,-0.315
'24:43.442',-0.240,-0.290
'24:43.444',-0.425,-0.280
'24:43.447',-0.480,-0.315
'24:43.450',-0.455,-0.355
'24:43.453',-0.385,-0.400
'24:43.456',-0.320,-0.430
'24:43.458',-0.275,-0.440
'24:43.461',-0.255,-0.435
'24:43.464',-0.275,-0.415
'24:43.467',-0.290,-0.390
'24:43.469',-0.310,-0.370
'24:43.472',-0.325,-0.360
'24:43.475',-0.335,-0.350
'24:43.478',-0.335,-0.345
'24:43.481',-0.345,-0.355
'24:43.483',-0.340,-0.345
'24:43.486',-0.340,-0.360
'24:43.489',-0.350,-0.360
'24:43.492',-0.350,-0.365
'24:43.494',-0.365,-0.370
'24:43.497',-0.360,-0.345
'24:43.500',-0.365,-0.365
'24:43.503',-0.365,-0.340
'24:43.506',-0.355,-0.345
'24:43.508',-0.350,-0.335
'24:43.511',-0.340,-0.330
'24:43.514',-0.350,-0.340
'24:43.517',-0.345,-0.340
'24:43.519',-0.340,-0.350
'24:43.522',-0.350,-0.350
'24:43.525',-0.350,-0.345
'24:43.528',-0.360,-0.360
'24:43.531',-0.365,-0.360
'24:43.533',-0.360,-0.355
'24:43.536',-0.355,-0.355
'24:43.539',-0.345,-0.355
'24:43.542',-0.345,-0.340
'24:43.544',-0.330,-0.335
'24:43.547',-0.330,-0.345
'24:43.550',-0.330,-0.345
'24:43.553',-0.330,-0.355
'24:43.556',-0.330,-0.355
'24:43.558',-0.340,-0.365
'24:43.561',-0.335,-0.370
'24:43.564',-0.340,-0.365
'24:43.567',-0.345,-0.370
'24:43.569',-0.340,-0.355
'24:43.572',-0.335,-0.360
'24:43.575',-0.320,-0.345
'24:43.578',-0.305,-0.345
'24:43.581',-0.315,-0.345
'24:43.583',-0.315,-0.365
'24:43.586',-0.315,-0.360
'24:43.589',-0.325,-0.370
'24:43.592',-0.325,-0.385
'24:43.594',-0.325,-0.385
'24:43.597',-0.320,-0.385
'24:43.600',-0.320,-0.380
'24:43.603',-0.315,-0.375
'24:43.606',-0.305,-0.365
'24:43.608',-0.295,-0.360
'24:43.611',-0.290,-0.360
'24:43.614',-0.285,-0.370
'24:43.617',-0.290,-0.365
'24:43.619',-0.290,-0.375
'24:43.622',-0.295,-0.380
'24:43.625',-0.300,-0.385
'24:43.628',-0.305,-0.400
'24:43.631',-0.310,-0.385
'24:43.633',-0.300,-0.385
'24:43.636',-0.290,-0.385
'24:43.639',-0.295,-0.380
'24:43.642',-0.285,-0.365
'24:43.644',-0.270,-0.380
'24:43.647',-0.270,-0.385
'24:43.650',-0.265,-0.385
'24:43.653',-0.270,-0.395
'24:43.656',-0.280,-0.405
'24:43.658',-0.280,-0.415
'24:43.661',-0.285,-0.415
'24:43.664',-0.285,-0.410
'24:43.667',-0.285,-0.400
'24:43.669',-0.275,-0.400
'24:43.672',-0.275,-0.395
'24:43.675',-0.250,-0.395
'24:43.678',-0.255,-0.400
'24:43.681',-0.240,-0.400
'24:43.683',-0.245,-0.395
'24:43.686',-0.245,-0.405
'24:43.689',-0.245,-0.405
'24:43.692',-0.250,-0.425
'24:43.694',-0.235,-0.425
'24:43.697',-0.245,-0.420
'24:43.700',-0.240,-0.430
'24:43.703',-0.235,-0.415
'24:43.706',-0.215,-0.415
'24:43.708',-0.210,-0.400
'24:43.711',-0.200,-0.405
'24:43.714',-0.200,-0.405
'24:43.717',-0.200,-0.415
'24:43.719',-0.190,-0.420
'24:43.722',-0.200,-0.415
'24:43.725',-0.205,-0.420
'24:43.728',-0.210,-0.420
'24:43.731',-0.220,-0.420
'24:43.733',-0.230,-0.405
'24:43.736',-0.230,-0.405
'24:43.739',-0.215,-0.395
'24:43.742',-0.215,-0.385
'24:43.744',-0.190,-0.385
'24:43.747',-0.175,-0.400
'24:43.750',-0.140,-0.405
'24:43.753',-0.110,-0.420
'24:43.756',-0.110,-0.435
'24:43.758',-0.100,-0.435
'24:43.761',-0.110,-0.435
'24:43.764',-0.140,-0.415
'24:43.767',-0.205,-0.390
'24:43.769',-0.330,-0.335
'24:43.772',-0.515,-0.290
'24:43.775',-0.740,-0.235
'24:43.778',-0.960,-0.185
'24:43.781',-1.165,-0.130
'24:43.783',-1.310,-0.055
'24:43.786',-1.410,-0.020
'24:43.789',-1.470,0.030
'24:43.792',-1.515,0.090
'24:43.794',-1.530,0.105
'24:43.797',-1.530,0.140
'24:43.800',-1.530,0.165
'24:43.803',-1.505,0.185
'24:43.806',-1.480,0.210
'24:43.808',-1.440,0.220
'24:43.811',-1.400,0.210
'24:43.814',-1.340,0.195
'24:43.817',-1.280,0.175
'24:43.819',-1.220,0.145
'24:43.822',-1.155,0.120
'24:43.825',-1.080,0.090
'24:43.828',-1.010,0.065
'24:43.831',-0.950,0.045
'24:43.833',-0.920,0.045
'24:43.836',-0.885,0.020
'24:43.839',-0.860,0.025
'24:43.842',-0.845,0.030
'24:43.844',-0.830,0.060
'24:43.847',-0.825,0.055
'24:43.850',-0.820,0.075
'24:43.853',-0.810,0.075
'24:43.856',-0.800,0.045
'24:43.858',-0.790,0.010
'24:43.861',-0.760,-0.035
'24:43.864',-0.710,-0.085
'24:43.867',-0.630,-0.150
'24:43.869',-0.530,-0.215
'24:43.872',-0.415,-0.275
'24:43.875',-0.310,-0.325
'24:43.878',-0.210,-0.350
'24:43.881',-0.150,-0.385
'24:43.883',-0.110,-0.395
'24:43.886',-0.100,-0.390
'24:43.889',-0.105,-0.415
'24:43.892',-0.100,-0.410
'24:43.894',-0.110,-0.425
'24:43.897',-0.100,-0.410
'24:43.900',-0.100,-0.420
'24:43.903',-0.080,-0.420
'24:43.906',-0.055,-0.420
'24:43.908',-0.050,-0.410
'24:43.911',-0.025,-0.430
'24:43.914',-0.015,-0.430
'24:43.917',-0.020,-0.435
'24:43.919',-0.010,-0.445
'24:43.922',-0.005,-0.455
'24:43.925',-0.005,-0.460
'24:43.928',0.005,-0.475
'24:43.931',0.020,-0.470
'24:43.933',0.025,-0.475
'24:43.936',0.040,-0.465
'24:43.939',0.055,-0.470
'24:43.942',0.080,-0.465
'24:43.944',0.095,-0.470
'24:43.947',0.105,-0.470
'24:43.950',0.125,-0.470
'24:43.953',0.120,-0.490
'24:43.956',0.130,-0.505
'24:43.958',0.130,-0.510
'24:43.961',0.140,-0.525
'24:43.964',0.150,-0.525
'24:43.967',0.155,-0.530
'24:43.969',0.180,-0.525
'24:43.972',0.205,-0.515
'24:43.975',0.225,-0.525
'24:43.978',0.240,-0.505
'24:43.981',0.250,-0.530
'24:43.983',0.270,-0.535
'24:43.986',0.285,-0.545
'24:43.989',0.300,-0.555
'24:43.992',0.300,-0.560
'24:43.994',0.305,-0.575
'24:43.997',0.335,-0.580
'24:44.000',0.350,-0.585
'24:44.003',0.380,-0.585
'24:44.006',0.400,-0.570
'24:44.008',0.425,-0.570
'24:44.011',0.455,-0.565
'24:44.014',0.485,-0.580
'24:44.017',0.515,-0.575
'24:44.019',0.515,-0.590
'24:44.022',0.520,-0.590
'24:44.025',0.515,-0.595
'24:44.028',0.510,-0.605
'24:44.031',0.515,-0.610
'24:44.033',0.525,-0.615
'24:44.036',0.540,-0.620
'24:44.039',0.540,-0.615
'24:44.042',0.550,-0.630
'24:44.044',0.535,-0.620
'24:44.047',0.520,-0.625
'24:44.050',0.480,-0.615
'24:44.053',0.455,-0.625
'24:44.056',0.415,-0.630
'24:44.058',0.365,-0.635
'24:44.061',0.345,-0.630
'24:44.064',0.330,-0.615
'24:44.067',0.305,-0.605
'24:44.069',0.280,-0.585
'24:44.072',0.250,-0.570
'24:44.075',0.235,-0.565
'24:44.078',0.215,-0.545
'24:44.081',0.185,-0.540
'24:44.083',0.165,-0.530
'24:44.086',0.140,-0.535
'24:44.089',0.095,-0.525
'24:44.092',0.060,-0.520
'24:44.094',0.030,-0.520
'24:44.097',-0.005,-0.505
'24:44.100',-0.030,-0.500
'24:44.103',-0.055,-0.475
'24:44.106',-0.065,-0.475
'24:44.108',-0.095,-0.460
'24:44.111',-0.100,-0.455
'24:44.114',-0.110,-0.445
'24:44.117',-0.125,-0.445
'24:44.119',-0.140,-0.455
'24:44.122',-0.155,-0.445
'24:44.125',-0.185,-0.445
'24:44.128',-0.200,-0.445
'24:44.131',-0.215,-0.445
'24:44.133',-0.250,-0.425
'24:44.136',-0.260,-0.405
'24:44.139',-0.250,-0.405
'24:44.142',-0.260,-0.395
'24:44.144',-0.260,-0.370
'24:44.147',-0.275,-0.375
'24:44.150',-0.275,-0.365
'24:44.153',-0.300,-0.375
'24:44.156',-0.305,-0.380
'24:44.158',-0.320,-0.375
'24:44.161',-0.325,-0.385
'24:44.164',-0.340,-0.365
'24:44.167',-0.340,-0.355
'24:44.169',-0.355,-0.350
'24:44.172',-0.350,-0.340
'24:44.175',-0.360,-0.320
'24:44.178',-0.360,-0.315
'24:44.181',-0.360,-0.330
'24:44.183',-0.365,-0.315
'24:44.186',-0.375,-0.335
'24:44.189',-0.380,-0.330
'24:44.192',-0.385,-0.330
'24:44.194',-0.400,-0.345
'24:44.197',-0.395,-0.335
'24:44.200',-0.410,-0.320
'24:44.203',-0.415,-0.320
'24:44.206',-0.415,-0.305
'24:44.208',-0.410,-0.305
'24:44.211',-0.395,-0.300
'24:44.214',-0.410,-0.295
'24:44.217',-0.395,-0.300
'24:44.219',-0.395,-0.305
'24:44.222',-0.420,-0.305
'24:44.225',-0.420,-0.325
'24:44.228',-0.415,-0.325
'24:44.231',-0.425,-0.320
'24:44.233',-0.430,-0.315
'24:44.236',-0.425,-0.310
'24:44.239',-0.420,-0.305
'24:44.242',-0.420,-0.305
'24:44.244',-0.410,-0.290
'24:44.247',-0.410,-0.300
'24:44.250',-0.415,-0.285
'24:44.253',-0.425,-0.310
'24:44.256',-0.420,-0.310
'24:44.258',-0.430,-0.315
'24:44.261',-0.430,-0.320
'24:44.264',-0.445,-0.320
'24:44.267',-0.430,-0.315
'24:44.269',-0.425,-0.305
'24:44.272',-0.425,-0.305
'24:44.275',-0.405,-0.295
'24:44.278',-0.405,-0.295
'24:44.281',-0.410,-0.300
'24:44.283',-0.400,-0.285
'24:44.286',-0.410,-0.305
'24:44.289',-0.415,-0.310
'24:44.292',-0.435,-0.310
'24:44.294',-0.435,-0.325
'24:44.297',-0.435,-0.310
'24:44.300',-0.445,-0.315
'24:44.303',-0.440,-0.300
'24:44.306',-0.425,-0.300
'24:44.308',-0.415,-0.290
'24:44.311',-0.405,-0.290
'24:44.314',-0.410,-0.295
'24:44.317',-0.405,-0.300
'24:44.319',-0.420,-0.300
'24:44.322',-0.420,-0.305
'24:44.325',-0.425,-0.315
'24:44.328',-0.430,-0.325
'24:44.331',-0.445,-0.315
'24:44.333',-0.445,-0.305
'24:44.336',-0.430,-0.305
'24:44.339',-0.430,-0.295
'24:44.342',-0.430,-0.290
'24:44.344',-0.420,-0.290
'24:44.347',-0.420,-0.290
'24:44.350',-0.410,-0.285
'24:44.353',-0.415,-0.295
'24:44.356',-0.415,-0.320
'24:44.358',-0.425,-0.320
'24:44.361',-0.425,-0.325
'24:44.364',-0.420,-0.315
'24:44.367',-0.435,-0.325
'24:44.369',-0.430,-0.315
'24:44.372',-0.415,-0.295
'24:44.375',-0.415,-0.295
'24:44.378',-0.410,-0.295
'24:44.381',-0.400,-0.300
'24:44.383',-0.400,-0.310
'24:44.386',-0.410,-0.310
'24:44.389',-0.420,-0.310
'24:44.392',-0.430,-0.315
'24:44.394',-0.435,-0.315
'24:44.397',-0.430,-0.320
'24:44.400',-0.435,-0.305
'24:44.403',-0.440,-0.310
'24:44.406',-0.430,-0.305
'24:44.408',-0.420,-0.290
'24:44.411',-0.415,-0.285
'24:44.414',-0.415,-0.290
'24:44.417',-0.410,-0.295
'24:44.419',-0.405,-0.315
'24:44.422',-0.415,-0.305
'24:44.425',-0.425,-0.315
'24:44.428',-0.430,-0.325
'24:44.431',-0.430,-0.320
'24:44.433',-0.440,-0.310
'24:44.436',-0.430,-0.305
'24:44.439',-0.420,-0.300
'24:44.442',-0.415,-0.290
'24:44.444',-0.400,-0.290
'24:44.447',-0.405,-0.310
'24:44.450',-0.410,-0.300
'24:44.453',-0.400,-0.310
'24:44.456',-0.405,-0.310
'24:44.458',-0.420,-0.320
'24:44.461',-0.435,-0.315
'24:44.464',-0.435,-0.325
'24:44.467',-0.435,-0.325
'24:44.469',-0.435,-0.315
'24:44.472',-0.430,-0.310
'24:44.475',-0.425,-0.305
'24:44.478',-0.420,-0.295
'24:44.481',-0.420,-0.300
'24:44.483',-0.415,-0.305
'24:44.486',-0.425,-0.315
'24:44.489',-0.425,-0.320
'24:44.492',-0.425,-0.325
'24:44.494',-0.420,-0.330
'24:44.497',-0.420,-0.330
'24:44.500',-0.415,-0.315
'24:44.503',-0.415,-0.320
'24:44.506',-0.410,-0.305
'24:44.508',-0.420,-0.290
'24:44.511',-0.410,-0.290
'24:44.514',-0.410,-0.290
'24:44.517',-0.405,-0.300
'24:44.519',-0.405,-0.310
'24:44.522',-0.410,-0.320
'24:44.525',-0.415,-0.315
'24:44.528',-0.415,-0.330
'24:44.531',-0.420,-0.310
'24:44.533',-0.425,-0.315
'24:44.536',-0.415,-0.300
'24:44.539',-0.410,-0.305
'24:44.542',-0.410,-0.295
'24:44.544',-0.405,-0.285
'24:44.547',-0.400,-0.300
'24:44.550',-0.400,-0.295
'24:44.553',-0.405,-0.310
'24:44.556',-0.415,-0.310
'24:44.558',-0.425,-0.320
'24:44.561',-0.425,-0.325
'24:44.564',-0.435,-0.325
'24:44.567',-0.435,-0.325
'24:44.569',-0.425,-0.315
'24:44.572',-0.410,-0.310
'24:44.575',-0.415,-0.290
'24:44.578',-0.395,-0.295
'24:44.581',-0.400,-0.295
'24:44.583',-0.400,-0.305
'24:44.586',-0.405,-0.310
'24:44.589',-0.405,-0.320
'24:44.592',-0.425,-0.335
'24:44.594',-0.430,-0.325
'24:44.597',-0.420,-0.325
'24:44.600',-0.425,-0.335
'24:44.603',-0.430,-0.310
'24:44.606',-0.415,-0.310
'24:44.608',-0.405,-0.310
'24:44.611',-0.400,-0.295
'24:44.614',-0.400,-0.295
'24:44.617',-0.400,-0.320
'24:44.619',-0.400,-0.320
'24:44.622',-0.405,-0.310
'24:44.625',-0.415,-0.330
'24:44.628',-0.420,-0.325
'24:44.631',-0.425,-0.330
'24:44.633',-0.425,-0.320
'24:44.636',-0.420,-0.315
'24:44.639',-0.415,-0.305
'24:44.642',-0.405,-0.310
'24:44.644',-0.390,-0.305
'24:44.647',-0.390,-0.310
'24:44.650',-0.385,-0.305
'24:44.653',-0.385,-0.320
'24:44.656',-0.400,-0.320
'24:44.658',-0.390,-0.330
'24:44.661',-0.405,-0.320
'24:44.664',-0.410,-0.320
'24:44.667',-0.415,-0.330
'24:44.669',-0.415,-0.315
'24:44.672',-0.415,-0.305
'24:44.675',-0.405,-0.310
'24:44.678',-0.400,-0.305
'24:44.681',-0.390,-0.315
'24:44.683',-0.390,-0.305
'24:44.686',-0.385,-0.310
'24:44.689',-0.400,-0.325
'24:44.692',-0.400,-0.330
'24:44.694',-0.420,-0.320
'24:44.697',-0.420,-0.335
'24:44.700',-0.425,-0.335
'24:44.703',-0.425,-0.330
'24:44.706',-0.420,-0.320
'24:44.708',-0.405,-0.310
'24:44.711',-0.405,-0.305
'24:44.714',-0.400,-0.310
'24:44.717',-0.395,-0.315
'24:44.719',-0.390,-0.325
'24:44.722',-0.395,-0.335
'24:44.725',-0.395,-0.330
'24:44.728',-0.405,-0.340
'24:44.731',-0.415,-0.335
'24:44.733',-0.405,-0.345
'24:44.736',-0.405,-0.325
'24:44.739',-0.400,-0.325
'24:44.742',-0.405,-0.315
'24:44.744',-0.390,-0.315
'24:44.747',-0.385,-0.320
'24:44.750',-0.375,-0.310
'24:44.753',-0.370,-0.320
'24:44.756',-0.355,-0.315
'24:44.758',-0.360,-0.315
'24:44.761',-0.355,-0.325
'24:44.764',-0.365,-0.320
'24:44.767',-0.360,-0.315
'24:44.769',-0.355,-0.295
'24:44.772',-0.350,-0.290
'24:44.775',-0.350,-0.290
'24:44.778',-0.335,-0.290
'24:44.781',-0.315,-0.305
'24:44.783',-0.305,-0.320
'24:44.786',-0.290,-0.330
'24:44.789',-0.290,-0.345
'24:44.792',-0.300,-0.355
'24:44.794',-0.325,-0.370
'24:44.797',-0.330,-0.355
'24:44.800',-0.330,-0.360
'24:44.803',-0.335,-0.355
'24:44.806',-0.345,-0.350
'24:44.808',-0.335,-0.330
'24:44.811',-0.325,-0.320
'24:44.814',-0.335,-0.325
'24:44.817',-0.335,-0.330
'24:44.819',-0.340,-0.330
'24:44.822',-0.335,-0.350
'24:44.825',-0.345,-0.365
'24:44.828',-0.360,-0.365
'24:44.831',-0.365,-0.355
'24:44.833',-0.385,-0.345
'24:44.836',-0.390,-0.335
'24:44.839',-0.380,-0.330
'24:44.842',-0.385,-0.325
'24:44.844',-0.390,-0.325
'24:44.847',-0.385,-0.335
'24:44.850',-0.385,-0.335
'24:44.853',-0.385,-0.325
'24:44.856',-0.380,-0.335
'24:44.858',-0.395,-0.345
'24:44.861',-0.400,-0.350
'24:44.864',-0.410,-0.355
'24:44.867',-0.410,-0.350
'24:44.869',-0.410,-0.335
'24:44.872',-0.400,-0.335
'24:44.875',-0.400,-0.330
'24:44.878',-0.385,-0.320
'24:44.881',-0.390,-0.320
'24:44.883',-0.395,-0.320
'24:44.886',-0.405,-0.335
'24:44.889',-0.425,-0.335
'24:44.892',-0.445,-0.335
'24:44.894',-0.445,-0.340
'24:44.897',-0.410,-0.360
'24:44.900',-0.320,-0.395
'24:44.903',-0.185,-0.430
'24:44.906',-0.020,-0.465
'24:44.908',0.185,-0.505
'24:44.911',0.420,-0.540
'24:44.914',0.635,-0.540
'24:44.917',0.815,-0.525
'24:44.919',0.910,-0.485
'24:44.922',0.840,-0.440
'24:44.925',0.650,-0.395
'24:44.928',0.330,-0.345
'24:44.931',-0.015,-0.290
'24:44.933',-0.315,-0.260
'24:44.936',-0.485,-0.265
'24:44.939',-0.520,-0.285
'24:44.942',-0.470,-0.305
'24:44.944',-0.380,-0.340
'24:44.947',-0.310,-0.390
'24:44.950',-0.265,-0.390
'24:44.953',-0.255,-0.410
'24:44.956',-0.270,-0.410
'24:44.958',-0.290,-0.395
'24:44.961',-0.315,-0.390
'24:44.964',-0.335,-0.375
'24:44.967',-0.350,-0.370
'24:44.969',-0.370,-0.360
'24:44.972',-0.355,-0.345
'24:44.975',-0.355,-0.355
'24:44.978',-0.365,-0.345
'24:44.981',-0.350,-0.340
'24:44.983',-0.355,-0.345
'24:44.986',-0.355,-0.345
'24:44.989',-0.365,-0.350
'24:44.992',-0.370,-0.355
'24:44.994',-0.375,-0.365
'24:44.997',-0.375,-0.360
'24:45.000',-0.375,-0.360
'24:45.003',-0.370,-0.350
'24:45.006',-0.360,-0.345
'24:45.008',-0.355,-0.345
'24:45.011',-0.350,-0.335
'24:45.014',-0.350,-0.340
'24:45.017',-0.355,-0.335
'24:45.019',-0.360,-0.350
'24:45.022',-0.360,-0.365
'24:45.025',-0.370,-0.365
'24:45.028',-0.375,-0.370
'24:45.031',-0.370,-0.365
'24:45.033',-0.370,-0.370
'24:45.036',-0.365,-0.355
'24:45.039',-0.360,-0.355
'24:45.042',-0.360,-0.350
'24:45.044',-0.360,-0.335
'24:45.047',-0.360,-0.340
'24:45.050',-0.345,-0.350
'24:45.053',-0.355,-0.345
'24:45.056',-0.360,-0.365
'24:45.058',-0.370,-0.370
'24:45.061',-0.365,-0.375
'24:45.064',-0.380,-0.370
'24:45.067',-0.360,-0.375
'24:45.069',-0.360,-0.360
'24:45.072',-0.340,-0.365
'24:45.075',-0.350,-0.350
'24:45.078',-0.355,-0.360
'24:45.081',-0.350,-0.370
'24:45.083',-0.345,-0.365
'24:45.086',-0.345,-0.365
'24:45.089',-0.345,-0.380
'24:45.092',-0.345,-0.385
'24:45.094',-0.355,-0.400
'24:45.097',-0.355,-0.395
'24:45.100',-0.360,-0.390
'24:45.103',-0.345,-0.385
'24:45.106',-0.340,-0.380
'24:45.108',-0.340,-0.375
'24:45.111',-0.330,-0.365
'24:45.114',-0.330,-0.370
'24:45.117',-0.320,-0.360
'24:45.119',-0.335,-0.390
'24:45.122',-0.330,-0.385
'24:45.125',-0.350,-0.400
'24:45.128',-0.355,-0.405
'24:45.131',-0.355,-0.400
'24:45.133',-0.355,-0.415
'24:45.136',-0.345,-0.405
'24:45.139',-0.330,-0.400
'24:45.142',-0.320,-0.395
'24:45.144',-0.315,-0.395
'24:45.147',-0.300,-0.400
'24:45.150',-0.305,-0.400
'24:45.153',-0.305,-0.410
'24:45.156',-0.310,-0.410
'24:45.158',-0.310,-0.425
'24:45.161',-0.320,-0.445
'24:45.164',-0.315,-0.435
'24:45.167',-0.315,-0.435
'24:45.169',-0.310,-0.425
'24:45.172',-0.300,-0.425
'24:45.175',-0.285,-0.415
'24:45.178',-0.275,-0.405
'24:45.181',-0.265,-0.425
'24:45.183',-0.265,-0.415
'24:45.186',-0.265,-0.440
'24:45.189',-0.250,-0.440
'24:45.192',-0.260,-0.450
'24:45.194',-0.255,-0.455
'24:45.197',-0.260,-0.450
'24:45.200',-0.235,-0.450
'24:45.203',-0.235,-0.445
'24:45.206',-0.220,-0.440
'24:45.208',-0.205,-0.425
'24:45.211',-0.185,-0.425
'24:45.214',-0.170,-0.430
'24:45.217',-0.175,-0.430
'24:45.219',-0.160,-0.425
'24:45.222',-0.160,-0.435
'24:45.225',-0.155,-0.445
'24:45.228',-0.160,-0.445
'24:45.231',-0.155,-0.445
'24:45.233',-0.160,-0.440
'24:45.236',-0.150,-0.425
'24:45.239',-0.140,-0.425
'24:45.242',-0.135,-0.405
'24:45.244',-0.125,-0.405
'24:45.247',-0.130,-0.410
'24:45.250',-0.135,-0.410
'24:45.253',-0.130,-0.410
'24:45.256',-0.155,-0.415
'24:45.258',-0.170,-0.415
'24:45.261',-0.180,-0.415
'24:45.264',-0.190,-0.410
'24:45.267',-0.200,-0.405
'24:45.269',-0.190,-0.390
'24:45.272',-0.200,-0.385
'24:45.275',-0.205,-0.385
'24:45.278',-0.205,-0.360
'24:45.281',-0.210,-0.370
