'Elapsed time','MLII','V1'
'9:41.744',0.230,-0.265
'9:41.747',0.225,-0.270
'9:41.750',0.220,-0.270
'9:41.753',0.205,-0.290
'9:41.756',0.200,-0.295
'9:41.758',0.200,-0.300
'9:41.761',0.180,-0.330
'9:41.764',0.150,-0.330
'9:41.767',0.140,-0.360
'9:41.769',0.115,-0.370
'9:41.772',0.100,-0.380
'9:41.775',0.080,-0.405
'9:41.778',0.055,-0.410
'9:41.781',0.040,-0.405
'9:41.783',0.015,-0.405
'9:41.786',0.015,-0.400
'9:41.789',0.005,-0.405
'9:41.792',-0.015,-0.400
'9:41.794',-0.025,-0.400
'9:41.797',-0.045,-0.415
'9:41.800',-0.065,-0.435
'9:41.803',-0.080,-0.445
'9:41.806',-0.095,-0.450
'9:41.808',-0.120,-0.460
'9:41.811',-0.130,-0.455
'9:41.814',-0.145,-0.455
'9:41.817',-0.145,-0.445
'9:41.819',-0.145,-0.450
'9:41.822',-0.145,-0.440
'9:41.825',-0.150,-0.445
'9:41.828',-0.150,-0.460
'9:41.831',-0.170,-0.465
'9:41.833',-0.160,-0.470
'9:41.836',-0.175,-0.475
'9:41.839',-0.185,-0.475
'9:41.842',-0.200,-0.485
'9:41.844',-0.200,-0.485
'9:41.847',-0.200,-0.480
'9:41.850',-0.210,-0.465
'9:41.853',-0.200,-0.470
'9:41.856',-0.200,-0.475
'9:41.858',-0.195,-0.475
'9:41.861',-0.190,-0.465
'9:41.864',-0.200,-0.480
'9:41.867',-0.195,-0.465
'9:41.869',-0.205,-0.480
'9:41.872',-0.210,-0.495
'9:41.875',-0.215,-0.500
'9:41.878',-0.225,-0.495
'9:41.881',-0.230,-0.505
'9:41.883',-0.220,-0.475
'9:41.886',-0.210,-0.485
'9:41.889',-0.210,-0.470
'9:41.892',-0.210,-0.475
'9:41.894',-0.200,-0.475
'9:41.897',-0.200,-0.475
'9:41.900',-0.205,-0.485
'9:41.903',-0.215,-0.490
'9:41.906',-0.210,-0.505
'9:41.908',-0.220,-0.515
'9:41.911',-0.230,-0.510
'9:41.914',-0.225,-0.505
'9:41.917',-0.230,-0.510
'9:41.919',-0.230,-0.510
'9:41.922',-0.225,-0.490
'9:41.925',-0.220,-0.490
'9:41.928',-0.215,-0.500
'9:41.931',-0.225,-0.515
'9:41.933',-0.235,-0.515
'9:41.936',-0.235,-0.535
'9:41.939',-0.240,-0.535
'9:41.942',-0.265,-0.540
'9:41.944',-0.270,-0.545
'9:41.947',-0.280,-0.550
'9:41.950',-0.275,-0.525
'9:41.953',-0.270,-0.520
'9:41.956',-0.275,-0.510
'9:41.958',-0.265,-0.515
'9:41.961',-0.255,-0.520
'9:41.964',-0.260,-0.535
'9:41.967',-0.255,-0.545
'9:41.969',-0.265,-0.550
'9:41.972',-0.270,-0.555
'9:41.975',-0.275,-0.550
'9:41.978',-0.275,-0.555
'9:41.981',-0.290,-0.550
'9:41.983',-0.300,-0.540
'9:41.986',-0.295,-0.545
'9:41.989',-0.295,-0.545
'9:41.992',-0.275,-0.530
'9:41.994',-0.285,-0.535
'9:41.997',-0.305,-0.535
'9:42.000',-0.290,-0.545
'9:42.003',-0.290,-0.550
'9:42.006',-0.295,-0.560
'9:42.008',-0.305,-0.570
'9:42.011',-0.320,-0.565
'9:42.014',-0.305,-0.560
'9:42.017',-0.305,-0.555
'9:42.019',-0.300,-0.555
'9:42.022',-0.300,-0.535
'9:42.025',-0.290,-0.540
'9:42.028',-0.290,-0.540
'9:42.031',-0.290,-0.535
'9:42.033',-0.295,-0.550
'9:42.036',-0.310,-0.545
'9:42.039',-0.310,-0.560
'9:42.042',-0.320,-0.565
'9:42.044',-0.325,-0.560
'9:42.047',-0.325,-0.545
'9:42.050',-0.335,-0.545
'9:42.053',-0.325,-0.540
'9:42.056',-0.325,-0.530
'9:42.058',-0.320,-0.540
'9:42.061',-0.320,-0.545
'9:42.064',-0.305,-0.545
'9:42.067',-0.320,-0.555
'9:42.069',-0.320,-0.560
'9:42.072',-0.325,-0.555
'9:42.075',-0.325,-0.560
'9:42.078',-0.340,-0.565
'9:42.081',-0.325,-0.560
'9:42.083',-0.325,-0.550
'9:42.086',-0.315,-0.560
'9:42.089',-0.315,-0.550
'9:42.092',-0.320,-0.525
'9:42.094',-0.305,-0.540
'9:42.097',-0.305,-0.540
'9:42.100',-0.310,-0.555
'9:42.103',-0.325,-0.565
'9:42.106',-0.320,-0.565
'9:42.108',-0.330,-0.570
'9:42.111',-0.320,-0.570
'9:42.114',-0.320,-0.565
'9:42.117',-0.310,-0.555
'9:42.119',-0.300,-0.550
'9:42.122',-0.290,-0.540
'9:42.125',-0.265,-0.540
'9:42.128',-0.255,-0.555
'9:42.131',-0.235,-0.560
'9:42.133',-0.230,-0.580
'9:42.136',-0.195,-0.595
'9:42.139',-0.170,-0.620
'9:42.142',-0.150,-0.645
'9:42.144',-0.100,-0.650
'9:42.147',-0.030,-0.675
'9:42.150',0.035,-0.680
'9:42.153',0.120,-0.710
'9:42.156',0.205,-0.735
'9:42.158',0.320,-0.770
'9:42.161',0.445,-0.820
'9:42.164',0.580,-0.890
'9:42.167',0.730,-0.940
'9:42.169',0.870,-1.000
'9:42.172',1.015,-1.050
'9:42.175',1.140,-1.085
'9:42.178',1.250,-1.070
'9:42.181',1.305,-1.040
'9:42.183',1.330,-0.955
'9:42.186',1.300,-0.825
'9:42.189',1.220,-0.685
'9:42.192',1.095,-0.540
'9:42.194',0.960,-0.405
'9:42.197',0.825,-0.270
'9:42.200',0.685,-0.195
'9:42.203',0.535,-0.100
'9:42.206',0.390,-0.030
'9:42.208',0.235,0.025
'9:42.211',0.100,0.090
'9:42.214',-0.025,0.135
'9:42.217',-0.155,0.160
'9:42.219',-0.250,0.150
'9:42.222',-0.340,0.110
'9:42.225',-0.395,0.030
'9:42.228',-0.440,-0.070
'9:42.231',-0.455,-0.170
'9:42.233',-0.480,-0.275
'9:42.236',-0.500,-0.350
'9:42.239',-0.520,-0.410
'9:42.242',-0.545,-0.445
'9:42.244',-0.565,-0.475
'9:42.247',-0.590,-0.480
'9:42.250',-0.600,-0.500
'9:42.253',-0.600,-0.500
'9:42.256',-0.605,-0.500
'9:42.258',-0.600,-0.500
'9:42.261',-0.595,-0.515
'9:42.264',-0.620,-0.515
'9:42.267',-0.625,-0.535
'9:42.269',-0.635,-0.545
'9:42.272',-0.645,-0.540
'9:42.275',-0.665,-0.565
'9:42.278',-0.670,-0.560
'9:42.281',-0.675,-0.555
'9:42.283',-0.680,-0.550
'9:42.286',-0.680,-0.540
'9:42.289',-0.690,-0.535
'9:42.292',-0.690,-0.525
'9:42.294',-0.690,-0.545
'9:42.297',-0.720,-0.545
'9:42.300',-0.720,-0.545
'9:42.303',-0.745,-0.560
'9:42.306',-0.755,-0.555
'9:42.308',-0.760,-0.565
'9:42.311',-0.760,-0.555
'9:42.314',-0.775,-0.550
'9:42.317',-0.780,-0.555
'9:42.319',-0.775,-0.545
'9:42.322',-0.775,-0.540
'9:42.325',-0.785,-0.535
'9:42.328',-0.790,-0.545
'9:42.331',-0.795,-0.545
'9:42.333',-0.815,-0.550
'9:42.336',-0.830,-0.570
'9:42.339',-0.845,-0.555
'9:42.342',-0.865,-0.575
'9:42.344',-0.880,-0.580
'9:42.347',-0.885,-0.570
'9:42.350',-0.900,-0.565
'9:42.353',-0.895,-0.565
'9:42.356',-0.910,-0.555
'9:42.358',-0.905,-0.555
'9:42.361',-0.925,-0.560
'9:42.364',-0.925,-0.560
'9:42.367',-0.950,-0.570
'9:42.369',-0.970,-0.570
'9:42.372',-0.975,-0.580
'9:42.375',-0.995,-0.595
'9:42.378',-1.010,-0.590
'9:42.381',-1.015,-0.590
'9:42.383',-1.035,-0.585
'9:42.386',-1.040,-0.580
'9:42.389',-1.045,-0.570
'9:42.392',-1.060,-0.565
'9:42.394',-1.060,-0.570
'9:42.397',-1.070,-0.570
'9:42.400',-1.085,-0.575
'9:42.403',-1.090,-0.590
'9:42.406',-1.110,-0.595
'9:42.408',-1.120,-0.620
'9:42.411',-1.130,-0.625
'9:42.414',-1.145,-0.625
'9:42.417',-1.135,-0.615
'9:42.419',-1.140,-0.610
'9:42.422',-1.135,-0.610
'9:42.425',-1.125,-0.605
'9:42.428',-1.120,-0.610
'9:42.431',-1.120,-0.635
'9:42.433',-1.130,-0.650
'9:42.436',-1.125,-0.650
'9:42.439',-1.135,-0.665
'9:42.442',-1.125,-0.680
'9:42.444',-1.135,-0.680
'9:42.447',-1.115,-0.675
'9:42.450',-1.105,-0.675
'9:42.453',-1.085,-0.665
'9:42.456',-1.070,-0.675
'9:42.458',-1.040,-0.670
'9:42.461',-1.025,-0.690
'9:42.464',-1.005,-0.685
'9:42.467',-1.000,-0.700
'9:42.469',-0.970,-0.715
'9:42.472',-0.960,-0.735
'9:42.475',-0.950,-0.725
'9:42.478',-0.920,-0.725
'9:42.481',-0.890,-0.730
'9:42.483',-0.865,-0.720
'9:42.486',-0.825,-0.725
'9:42.489',-0.800,-0.715
'9:42.492',-0.760,-0.705
'9:42.494',-0.755,-0.720
'9:42.497',-0.745,-0.730
'9:42.500',-0.710,-0.725
'9:42.503',-0.685,-0.725
'9:42.506',-0.670,-0.725
'9:42.508',-0.670,-0.735
'9:42.511',-0.655,-0.735
'9:42.514',-0.650,-0.720
'9:42.517',-0.640,-0.695
'9:42.519',-0.625,-0.680
'9:42.522',-0.605,-0.685
'9:42.525',-0.600,-0.665
'9:42.528',-0.585,-0.665
'9:42.531',-0.585,-0.665
'9:42.533',-0.585,-0.660
'9:42.536',-0.585,-0.665
'9:42.539',-0.580,-0.675
'9:42.542',-0.580,-0.670
'9:42.544',-0.590,-0.655
'9:42.547',-0.580,-0.655
'9:42.550',-0.570,-0.635
'9:42.553',-0.565,-0.625
'9:42.556',-0.555,-0.625
'9:42.558',-0.550,-0.610
'9:42.561',-0.555,-0.615
'9:42.564',-0.560,-0.610
'9:42.567',-0.565,-0.615
'9:42.569',-0.580,-0.630
'9:42.572',-0.590,-0.640
'9:42.575',-0.590,-0.640
'9:42.578',-0.595,-0.645
'9:42.581',-0.595,-0.630
'9:42.583',-0.585,-0.610
'9:42.586',-0.580,-0.610
'9:42.589',-0.580,-0.605
'9:42.592',-0.575,-0.600
'9:42.594',-0.575,-0.605
'9:42.597',-0.580,-0.610
'9:42.600',-0.575,-0.615
'9:42.603',-0.590,-0.630
'9:42.606',-0.585,-0.630
'9:42.608',-0.580,-0.650
'9:42.611',-0.585,-0.640
'9:42.614',-0.575,-0.635
'9:42.617',-0.560,-0.635
'9:42.619',-0.560,-0.640
'9:42.622',-0.560,-0.635
'9:42.625',-0.570,-0.630
'9:42.628',-0.590,-0.655
'9:42.631',-0.635,-0.660
'9:42.633',-0.670,-0.660
'9:42.636',-0.710,-0.670
'9:42.639',-0.740,-0.680
'9:42.642',-0.740,-0.685
'9:42.644',-0.735,-0.695
'9:42.647',-0.715,-0.725
'9:42.650',-0.660,-0.755
'9:42.653',-0.590,-0.835
'9:42.656',-0.500,-0.915
'9:42.658',-0.395,-1.020
'9:42.661',-0.290,-1.155
'9:42.664',-0.225,-1.265
'9:42.667',-0.180,-1.360
'9:42.669',-0.155,-1.450
'9:42.672',-0.165,-1.520
'9:42.675',-0.245,-1.555
'9:42.678',-0.375,-1.585
'9:42.681',-0.550,-1.580
'9:42.683',-0.755,-1.550
'9:42.686',-0.945,-1.500
'9:42.689',-1.080,-1.455
'9:42.692',-1.175,-1.405
'9:42.694',-1.250,-1.375
'9:42.697',-1.315,-1.340
'9:42.700',-1.400,-1.310
'9:42.703',-1.470,-1.270
'9:42.706',-1.535,-1.215
'9:42.708',-1.560,-1.155
'9:42.711',-1.560,-1.095
'9:42.714',-1.510,-1.030
'9:42.717',-1.485,-0.985
'9:42.719',-1.405,-0.925
'9:42.722',-1.355,-0.880
'9:42.725',-1.295,-0.835
'9:42.728',-1.225,-0.810
'9:42.731',-1.185,-0.765
'9:42.733',-1.125,-0.740
'9:42.736',-1.080,-0.710
'9:42.739',-1.025,-0.675
'9:42.742',-0.960,-0.655
'9:42.744',-0.890,-0.650
'9:42.747',-0.845,-0.630
'9:42.750',-0.775,-0.615
'9:42.753',-0.730,-0.595
'9:42.756',-0.665,-0.575
'9:42.758',-0.610,-0.555
'9:42.761',-0.580,-0.535
'9:42.764',-0.525,-0.525
'9:42.767',-0.485,-0.515
'9:42.769',-0.445,-0.485
'9:42.772',-0.420,-0.480
'9:42.775',-0.415,-0.465
'9:42.778',-0.410,-0.440
'9:42.781',-0.405,-0.425
'9:42.783',-0.405,-0.410
'9:42.786',-0.405,-0.390
'9:42.789',-0.400,-0.385
'9:42.792',-0.395,-0.370
'9:42.794',-0.385,-0.380
'9:42.797',-0.395,-0.355
'9:42.800',-0.395,-0.355
'9:42.803',-0.400,-0.355
'9:42.806',-0.400,-0.355
'9:42.808',-0.410,-0.355
'9:42.811',-0.415,-0.355
'9:42.814',-0.420,-0.340
'9:42.817',-0.420,-0.330
'9:42.819',-0.410,-0.305
'9:42.822',-0.400,-0.295
'9:42.825',-0.385,-0.275
'9:42.828',-0.375,-0.260
'9:42.831',-0.355,-0.250
'9:42.833',-0.355,-0.235
'9:42.836',-0.350,-0.225
'9:42.839',-0.340,-0.220
'9:42.842',-0.335,-0.205
'9:42.844',-0.335,-0.190
'9:42.847',-0.335,-0.180
'9:42.850',-0.320,-0.160
'9:42.853',-0.315,-0.135
'9:42.856',-0.290,-0.120
'9:42.858',-0.270,-0.100
'9:42.861',-0.255,-0.095
'9:42.864',-0.255,-0.100
'9:42.867',-0.250,-0.085
'9:42.869',-0.250,-0.090
'9:42.872',-0.245,-0.070
'9:42.875',-0.245,-0.065
'9:42.878',-0.215,-0.040
'9:42.881',-0.200,-0.035
'9:42.883',-0.170,-0.025
'9:42.886',-0.135,-0.040
'9:42.889',-0.100,-0.055
'9:42.892',-0.060,-0.070
'9:42.894',-0.035,-0.090
'9:42.897',-0.010,-0.110
'9:42.900',0.015,-0.120
'9:42.903',0.025,-0.130
'9:42.906',0.045,-0.150
'9:42.908',0.050,-0.165
'9:42.911',0.065,-0.175
'9:42.914',0.085,-0.190
'9:42.917',0.105,-0.200
'9:42.919',0.110,-0.200
'9:42.922',0.130,-0.210
'9:42.925',0.145,-0.220
'9:42.928',0.160,-0.245
'9:42.931',0.175,-0.270
'9:42.933',0.185,-0.305
'9:42.936',0.175,-0.335
'9:42.939',0.170,-0.350
'9:42.942',0.160,-0.365
'9:42.944',0.145,-0.385
'9:42.947',0.140,-0.400
'9:42.950',0.120,-0.405
'9:42.953',0.120,-0.425
'9:42.956',0.115,-0.445
'9:42.958',0.100,-0.450
'9:42.961',0.090,-0.465
'9:42.964',0.065,-0.480
'9:42.967',0.040,-0.500
'9:42.969',0.020,-0.520
'9:42.972',-0.005,-0.540
'9:42.975',-0.030,-0.555
'9:42.978',-0.055,-0.555
'9:42.981',-0.070,-0.555
'9:42.983',-0.080,-0.575
'9:42.986',-0.100,-0.555
'9:42.989',-0.115,-0.560
'9:42.992',-0.130,-0.560
'9:42.994',-0.135,-0.570
'9:42.997',-0.170,-0.580
'9:43.000',-0.190,-0.595
'9:43.003',-0.205,-0.605
'9:43.006',-0.235,-0.610
'9:43.008',-0.245,-0.620
'9:43.011',-0.250,-0.620
'9:43.014',-0.280,-0.610
'9:43.017',-0.285,-0.595
'9:43.019',-0.280,-0.590
'9:43.022',-0.300,-0.610
'9:43.025',-0.305,-0.610
'9:43.028',-0.310,-0.610
'9:43.031',-0.300,-0.615
'9:43.033',-0.305,-0.620
'9:43.036',-0.320,-0.620
'9:43.039',-0.340,-0.630
'9:43.042',-0.340,-0.635
'9:43.044',-0.340,-0.640
'9:43.047',-0.355,-0.635
'9:43.050',-0.350,-0.630
'9:43.053',-0.355,-0.635
'9:43.056',-0.345,-0.635
'9:43.058',-0.340,-0.615
'9:43.061',-0.345,-0.625
'9:43.064',-0.345,-0.625
'9:43.067',-0.345,-0.640
'9:43.069',-0.350,-0.655
'9:43.072',-0.360,-0.655
'9:43.075',-0.365,-0.655
'9:43.078',-0.370,-0.660
'9:43.081',-0.370,-0.670
'9:43.083',-0.380,-0.650
'9:43.086',-0.375,-0.670
'9:43.089',-0.360,-0.665
'9:43.092',-0.365,-0.660
'9:43.094',-0.345,-0.665
'9:43.097',-0.350,-0.665
'9:43.100',-0.350,-0.680
'9:43.103',-0.360,-0.695
'9:43.106',-0.365,-0.705
'9:43.108',-0.375,-0.705
'9:43.111',-0.375,-0.720
'9:43.114',-0.370,-0.700
'9:43.117',-0.380,-0.700
'9:43.119',-0.375,-0.690
'9:43.122',-0.380,-0.685
'9:43.125',-0.370,-0.685
'9:43.128',-0.375,-0.695
'9:43.131',-0.380,-0.705
'9:43.133',-0.370,-0.710
'9:43.136',-0.375,-0.715
'9:43.139',-0.385,-0.720
'9:43.142',-0.400,-0.725
'9:43.144',-0.405,-0.735
'9:43.147',-0.410,-0.730
'9:43.150',-0.405,-0.720
'9:43.153',-0.415,-0.720
'9:43.156',-0.400,-0.715
'9:43.158',-0.395,-0.720
'9:43.161',-0.395,-0.725
'9:43.164',-0.395,-0.725
'9:43.167',-0.400,-0.730
'9:43.169',-0.410,-0.735
'9:43.172',-0.405,-0.745
'9:43.175',-0.435,-0.750
'9:43.178',-0.430,-0.760
'9:43.181',-0.425,-0.750
'9:43.183',-0.425,-0.745
'9:43.186',-0.435,-0.735
'9:43.189',-0.425,-0.730
'9:43.192',-0.415,-0.735
'9:43.194',-0.415,-0.715
'9:43.197',-0.420,-0.745
'9:43.200',-0.425,-0.755
'9:43.203',-0.430,-0.755
'9:43.206',-0.425,-0.770
'9:43.208',-0.425,-0.760
'9:43.211',-0.430,-0.775
'9:43.214',-0.430,-0.755
'9:43.217',-0.435,-0.745
'9:43.219',-0.435,-0.740
'9:43.222',-0.435,-0.745
'9:43.225',-0.425,-0.735
'9:43.228',-0.420,-0.740
'9:43.231',-0.420,-0.755
'9:43.233',-0.425,-0.760
'9:43.236',-0.445,-0.765
'9:43.239',-0.450,-0.775
'9:43.242',-0.455,-0.775
'9:43.244',-0.460,-0.775
'9:43.247',-0.455,-0.780
'9:43.250',-0.455,-0.775
'9:43.253',-0.450,-0.765
'9:43.256',-0.460,-0.760
'9:43.258',-0.440,-0.760
'9:43.261',-0.430,-0.755
'9:43.264',-0.435,-0.780
'9:43.267',-0.430,-0.770
'9:43.269',-0.460,-0.785
'9:43.272',-0.460,-0.790
'9:43.275',-0.480,-0.805
'9:43.278',-0.475,-0.790
'9:43.281',-0.460,-0.800
'9:43.283',-0.465,-0.790
'9:43.286',-0.460,-0.780
'9:43.289',-0.460,-0.780
'9:43.292',-0.440,-0.775
'9:43.294',-0.435,-0.775
'9:43.297',-0.430,-0.790
'9:43.300',-0.420,-0.790
'9:43.303',-0.435,-0.795
'9:43.306',-0.445,-0.805
'9:43.308',-0.445,-0.815
'9:43.311',-0.460,-0.820
'9:43.314',-0.435,-0.825
'9:43.317',-0.415,-0.805
'9:43.319',-0.390,-0.820
'9:43.322',-0.355,-0.835
'9:43.325',-0.330,-0.840
'9:43.328',-0.285,-0.855
'9:43.331',-0.260,-0.885
'9:43.333',-0.220,-0.910
'9:43.336',-0.170,-0.935
'9:43.339',-0.120,-0.970
'9:43.342',-0.055,-1.000
'9:43.344',0.015,-1.035
'9:43.347',0.105,-1.075
'9:43.350',0.225,-1.125
'9:43.353',0.360,-1.165
'9:43.356',0.520,-1.225
'9:43.358',0.650,-1.260
'9:43.361',0.795,-1.305
'9:43.364',0.925,-1.350
'9:43.367',1.025,-1.350
'9:43.369',1.085,-1.335
'9:43.372',1.105,-1.270
'9:43.375',1.090,-1.195
'9:43.378',1.030,-1.090
'9:43.381',0.940,-0.960
'9:43.383',0.815,-0.840
'9:43.386',0.710,-0.705
'9:43.389',0.590,-0.570
'9:43.392',0.455,-0.460
'9:43.394',0.320,-0.355
'9:43.397',0.195,-0.280
'9:43.400',0.085,-0.220
'9:43.403',-0.040,-0.165
'9:43.406',-0.185,-0.125
'9:43.408',-0.295,-0.100
'9:43.411',-0.410,-0.110
'9:43.414',-0.495,-0.145
'9:43.417',-0.555,-0.215
'9:43.419',-0.590,-0.285
'9:43.422',-0.600,-0.375
'9:43.425',-0.610,-0.470
'9:43.428',-0.630,-0.550
'9:43.431',-0.640,-0.615
'9:43.433',-0.650,-0.675
'9:43.436',-0.685,-0.715
'9:43.439',-0.710,-0.760
'9:43.442',-0.725,-0.785
'9:43.444',-0.750,-0.810
'9:43.447',-0.770,-0.820
'9:43.450',-0.770,-0.830
'9:43.453',-0.785,-0.820
'9:43.456',-0.785,-0.830
'9:43.458',-0.775,-0.810
'9:43.461',-0.765,-0.810
'9:43.464',-0.770,-0.815
'9:43.467',-0.785,-0.825
'9:43.469',-0.795,-0.830
'9:43.472',-0.805,-0.835
'9:43.475',-0.810,-0.850
'9:43.478',-0.815,-0.840
'9:43.481',-0.825,-0.830
'9:43.483',-0.830,-0.825
'9:43.486',-0.830,-0.815
'9:43.489',-0.830,-0.795
'9:43.492',-0.850,-0.780
'9:43.494',-0.875,-0.770
'9:43.497',-0.875,-0.770
'9:43.500',-0.885,-0.775
'9:43.503',-0.885,-0.800
'9:43.506',-0.900,-0.825
'9:43.508',-0.900,-0.845
'9:43.511',-0.915,-0.850
'9:43.514',-0.920,-0.860
'9:43.517',-0.920,-0.865
'9:43.519',-0.920,-0.855
'9:43.522',-0.925,-0.855
'9:43.525',-0.935,-0.835
'9:43.528',-0.940,-0.840
'9:43.531',-0.955,-0.850
'9:43.533',-0.965,-0.860
'9:43.536',-0.980,-0.875
'9:43.539',-1.000,-0.890
'9:43.542',-1.020,-0.885
'9:43.544',-1.030,-0.890
'9:43.547',-1.035,-0.885
'9:43.550',-1.050,-0.880
'9:43.553',-1.050,-0.875
'9:43.556',-1.065,-0.870
'9:43.558',-1.070,-0.860
'9:43.561',-1.080,-0.880
'9:43.564',-1.080,-0.885
'9:43.567',-1.105,-0.900
'9:43.569',-1.120,-0.910
'9:43.572',-1.135,-0.920
'9:43.575',-1.140,-0.925
'9:43.578',-1.155,-0.920
'9:43.581',-1.165,-0.920
'9:43.583',-1.165,-0.930
'9:43.586',-1.160,-0.930
'9:43.589',-1.170,-0.925
'9:43.592',-1.170,-0.935
'9:43.594',-1.175,-0.940
'9:43.597',-1.170,-0.955
'9:43.600',-1.185,-0.960
'9:43.603',-1.180,-0.980
'9:43.606',-1.180,-0.980
'9:43.608',-1.185,-0.990
'9:43.611',-1.185,-1.010
'9:43.614',-1.180,-1.000
'9:43.617',-1.170,-1.010
'9:43.619',-1.170,-1.015
'9:43.622',-1.140,-1.010
'9:43.625',-1.140,-1.015
'9:43.628',-1.115,-1.020
'9:43.631',-1.105,-1.035
'9:43.633',-1.095,-1.035
'9:43.636',-1.090,-1.060
'9:43.639',-1.080,-1.070
'9:43.642',-1.065,-1.070
'9:43.644',-1.055,-1.075
'9:43.647',-1.025,-1.085
'9:43.650',-1.000,-1.075
'9:43.653',-0.975,-1.070
'9:43.656',-0.945,-1.070
'9:43.658',-0.915,-1.085
'9:43.661',-0.885,-1.085
'9:43.664',-0.860,-1.090
'9:43.667',-0.840,-1.095
'9:43.669',-0.830,-1.090
'9:43.672',-0.820,-1.105
'9:43.675',-0.795,-1.105
'9:43.678',-0.785,-1.100
'9:43.681',-0.770,-1.100
'9:43.683',-0.765,-1.100
'9:43.686',-0.750,-1.085
'9:43.689',-0.740,-1.060
'9:43.692',-0.720,-1.060
'9:43.694',-0.695,-1.040
'9:43.697',-0.680,-1.045
'9:43.700',-0.675,-1.050
'9:43.703',-0.670,-1.045
'9:43.706',-0.660,-1.045
'9:43.708',-0.665,-1.050
'9:43.711',-0.675,-1.035
'9:43.714',-0.670,-1.025
'9:43.717',-0.660,-1.025
'9:43.719',-0.655,-1.020
'9:43.722',-0.655,-1.005
'9:43.725',-0.640,-1.005
'9:43.728',-0.650,-1.005
'9:43.731',-0.640,-1.010
'9:43.733',-0.640,-1.005
'9:43.736',-0.645,-1.000
'9:43.739',-0.655,-1.010
'9:43.742',-0.660,-1.010
'9:43.744',-0.660,-1.020
'9:43.747',-0.680,-1.025
'9:43.750',-0.680,-1.015
'9:43.753',-0.670,-1.010
'9:43.756',-0.675,-1.005
'9:43.758',-0.670,-0.995
'9:43.761',-0.670,-1.000
'9:43.764',-0.675,-1.010
'9:43.767',-0.675,-1.010
'9:43.769',-0.680,-1.030
'9:43.772',-0.700,-1.025
'9:43.775',-0.690,-1.035
'9:43.778',-0.695,-1.035
'9:43.781',-0.705,-1.035
'9:43.783',-0.705,-1.035
'9:43.786',-0.690,-1.025
'9:43.789',-0.670,-1.025
'9:43.792',-0.660,-1.030
'9:43.794',-0.645,-1.035
'9:43.797',-0.645,-1.050
'9:43.800',-0.630,-1.055
'9:43.803',-0.625,-1.065
'9:43.806',-0.620,-1.075
'9:43.808',-0.625,-1.080
'9:43.811',-0.630,-1.080
'9:43.814',-0.625,-1.075
'9:43.817',-0.645,-1.085
'9:43.819',-0.660,-1.105
'9:43.822',-0.670,-1.095
'9:43.825',-0.685,-1.095
'9:43.828',-0.695,-1.095
'9:43.831',-0.700,-1.125
'9:43.833',-0.700,-1.145
'9:43.836',-0.690,-1.190
'9:43.839',-0.665,-1.260
'9:43.842',-0.610,-1.370
'9:43.844',-0.550,-1.495
'9:43.847',-0.480,-1.640
'9:43.850',-0.415,-1.785
'9:43.853',-0.395,-1.925
'9:43.856',-0.385,-2.040
'9:43.858',-0.410,-2.105
'9:43.861',-0.460,-2.155
'9:43.864',-0.560,-2.190
'9:43.867',-0.695,-2.195
'9:43.869',-0.860,-2.165
'9:43.872',-0.995,-2.125
'9:43.875',-1.130,-2.080
'9:43.878',-1.220,-2.020
'9:43.881',-1.290,-1.965
'9:43.883',-1.355,-1.905
'9:43.886',-1.410,-1.855
'9:43.889',-1.460,-1.805
'9:43.892',-1.500,-1.735
'9:43.894',-1.555,-1.680
'9:43.897',-1.550,-1.620
'9:43.900',-1.525,-1.565
'9:43.903',-1.495,-1.490
'9:43.906',-1.425,-1.445
'9:43.908',-1.365,-1.390
'9:43.911',-1.305,-1.350
'9:43.914',-1.240,-1.305
'9:43.917',-1.190,-1.265
'9:43.919',-1.135,-1.235
'9:43.922',-1.075,-1.190
'9:43.925',-1.035,-1.170
'9:43.928',-0.975,-1.135
'9:43.931',-0.915,-1.135
'9:43.933',-0.880,-1.135
'9:43.936',-0.835,-1.130
'9:43.939',-0.805,-1.135
'9:43.942',-0.790,-1.120
'9:43.944',-0.770,-1.120
'9:43.947',-0.735,-1.100
'9:43.950',-0.700,-1.075
'9:43.953',-0.670,-1.045
'9:43.956',-0.635,-1.020
'9:43.958',-0.605,-0.990
'9:43.961',-0.570,-0.960
'9:43.964',-0.545,-0.935
'9:43.967',-0.535,-0.910
'9:43.969',-0.525,-0.895
'9:43.972',-0.530,-0.895
'9:43.975',-0.535,-0.875
'9:43.978',-0.530,-0.875
'9:43.981',-0.535,-0.850
'9:43.983',-0.515,-0.855
'9:43.986',-0.510,-0.845
'9:43.989',-0.500,-0.820
'9:43.992',-0.485,-0.805
'9:43.994',-0.480,-0.785
'9:43.997',-0.475,-0.780
'9:44.000',-0.470,-0.765
'9:44.003',-0.485,-0.760
'9:44.006',-0.490,-0.750
'9:44.008',-0.495,-0.740
'9:44.011',-0.500,-0.730
'9:44.014',-0.495,-0.715
'9:44.017',-0.490,-0.710
'9:44.019',-0.480,-0.705
'9:44.022',-0.465,-0.695
'9:44.025',-0.455,-0.695
'9:44.028',-0.435,-0.700
'9:44.031',-0.430,-0.715
'9:44.033',-0.420,-0.710
'9:44.036',-0.415,-0.710
'9:44.039',-0.415,-0.700
'9:44.042',-0.415,-0.690
