'Elapsed time','MLII','V1'
'13:44.172',-0.255,0.025
'13:44.175',-0.270,0.035
'13:44.178',-0.290,0.025
'13:44.181',-0.275,0.030
'13:44.183',-0.260,0.040
'13:44.186',-0.265,0.025
'13:44.189',-0.270,0.025
'13:44.192',-0.280,0.020
'13:44.194',-0.285,0.020
'13:44.197',-0.275,0.030
'13:44.200',-0.260,0.050
'13:44.203',-0.245,0.055
'13:44.206',-0.250,0.035
'13:44.208',-0.270,0.020
'13:44.211',-0.290,0.015
'13:44.214',-0.285,0.030
'13:44.217',-0.280,0.040
'13:44.219',-0.275,0.045
'13:44.222',-0.270,0.035
'13:44.225',-0.295,0.010
'13:44.228',-0.305,0.000
'13:44.231',-0.300,0.025
'13:44.233',-0.300,0.035
'13:44.236',-0.290,0.035
'13:44.239',-0.285,0.020
'13:44.242',-0.315,0.010
'13:44.244',-0.340,-0.005
'13:44.247',-0.325,0.000
'13:44.250',-0.320,0.015
'13:44.253',-0.305,0.025
'13:44.256',-0.305,0.005
'13:44.258',-0.320,0.015
'13:44.261',-0.325,-0.005
'13:44.264',-0.350,0.000
'13:44.267',-0.340,0.005
'13:44.269',-0.325,0.005
'13:44.272',-0.310,-0.010
'13:44.275',-0.315,-0.015
'13:44.278',-0.325,-0.015
'13:44.281',-0.295,-0.005
'13:44.283',-0.295,0.015
'13:44.286',-0.280,0.010
'13:44.289',-0.280,0.025
'13:44.292',-0.300,0.015
'13:44.294',-0.325,0.005
'13:44.297',-0.345,0.015
'13:44.300',-0.320,0.035
'13:44.303',-0.305,0.035
'13:44.306',-0.305,0.025
'13:44.308',-0.315,0.025
'13:44.311',-0.320,0.020
'13:44.314',-0.330,0.035
'13:44.317',-0.315,0.060
'13:44.319',-0.290,0.055
'13:44.322',-0.295,0.050
'13:44.325',-0.310,0.030
'13:44.328',-0.325,0.035
'13:44.331',-0.305,0.045
'13:44.333',-0.285,0.050
'13:44.336',-0.280,0.050
'13:44.339',-0.255,0.045
'13:44.342',-0.270,0.025
'13:44.344',-0.285,0.020
'13:44.347',-0.295,0.025
'13:44.350',-0.275,0.040
'13:44.353',-0.260,0.050
'13:44.356',-0.265,0.015
'13:44.358',-0.285,0.005
'13:44.361',-0.280,0.000
'13:44.364',-0.275,0.005
'13:44.367',-0.275,0.025
'13:44.369',-0.270,0.015
'13:44.372',-0.270,0.005
'13:44.375',-0.270,-0.005
'13:44.378',-0.270,-0.005
'13:44.381',-0.270,-0.005
'13:44.383',-0.255,-0.005
'13:44.386',-0.245,-0.005
'13:44.389',-0.255,-0.020
'13:44.392',-0.260,-0.025
'13:44.394',-0.270,-0.030
'13:44.397',-0.285,-0.020
'13:44.400',-0.270,-0.010
'13:44.403',-0.255,-0.010
'13:44.406',-0.255,-0.025
'13:44.408',-0.260,-0.050
'13:44.411',-0.275,-0.035
'13:44.414',-0.270,-0.015
'13:44.417',-0.260,0.005
'13:44.419',-0.245,0.005
'13:44.422',-0.245,-0.005
'13:44.425',-0.270,-0.025
'13:44.428',-0.285,-0.025
'13:44.431',-0.275,-0.025
'13:44.433',-0.285,0.000
'13:44.436',-0.290,0.005
'13:44.439',-0.295,-0.005
'13:44.442',-0.285,-0.010
'13:44.444',-0.295,-0.005
'13:44.447',-0.300,0.030
'13:44.450',-0.280,0.040
'13:44.453',-0.270,0.040
'13:44.456',-0.275,0.045
'13:44.458',-0.290,0.030
'13:44.461',-0.295,0.030
'13:44.464',-0.300,0.045
'13:44.467',-0.285,0.055
'13:44.469',-0.285,0.050
'13:44.472',-0.280,0.045
'13:44.475',-0.280,0.025
'13:44.478',-0.295,0.025
'13:44.481',-0.280,0.035
'13:44.483',-0.255,0.050
'13:44.486',-0.240,0.040
'13:44.489',-0.235,0.030
'13:44.492',-0.250,0.005
'13:44.494',-0.260,0.010
'13:44.497',-0.265,0.020
'13:44.500',-0.255,0.030
'13:44.503',-0.250,0.015
'13:44.506',-0.245,0.005
'13:44.508',-0.275,0.000
'13:44.511',-0.275,-0.015
'13:44.514',-0.270,0.010
'13:44.517',-0.260,0.030
'13:44.519',-0.240,0.020
'13:44.522',-0.250,0.015
'13:44.525',-0.260,-0.005
'13:44.528',-0.265,-0.010
'13:44.531',-0.265,0.005
'13:44.533',-0.255,0.020
'13:44.536',-0.250,0.010
'13:44.539',-0.220,0.015
'13:44.542',-0.245,-0.005
'13:44.544',-0.255,0.005
'13:44.547',-0.250,0.010
'13:44.550',-0.235,0.020
'13:44.553',-0.225,0.015
'13:44.556',-0.230,0.010
'13:44.558',-0.245,0.000
'13:44.561',-0.245,0.005
'13:44.564',-0.230,0.005
'13:44.567',-0.220,0.010
'13:44.569',-0.210,0.015
'13:44.572',-0.205,0.010
'13:44.575',-0.235,-0.005
'13:44.578',-0.250,-0.010
'13:44.581',-0.240,0.000
'13:44.583',-0.235,0.015
'13:44.586',-0.220,0.030
'13:44.589',-0.220,0.030
'13:44.592',-0.245,0.025
'13:44.594',-0.250,0.040
'13:44.597',-0.250,0.045
'13:44.600',-0.225,0.065
'13:44.603',-0.225,0.080
'13:44.606',-0.220,0.060
'13:44.608',-0.225,0.040
'13:44.611',-0.220,0.005
'13:44.614',-0.175,-0.005
'13:44.617',-0.110,-0.005
'13:44.619',-0.025,-0.030
'13:44.622',0.060,-0.050
'13:44.625',0.200,-0.075
'13:44.628',0.355,-0.090
'13:44.631',0.565,-0.125
'13:44.633',0.770,-0.155
'13:44.636',0.995,-0.195
'13:44.639',1.275,-0.205
'13:44.642',1.515,-0.205
'13:44.644',1.675,-0.150
'13:44.647',1.730,-0.060
'13:44.650',1.625,0.000
'13:44.653',1.415,0.025
'13:44.656',1.065,0.025
'13:44.658',0.755,0.020
'13:44.661',0.430,0.060
'13:44.664',0.120,0.105
'13:44.667',-0.115,0.125
'13:44.669',-0.240,0.125
'13:44.672',-0.280,0.100
'13:44.675',-0.245,0.050
'13:44.678',-0.215,0.015
'13:44.681',-0.200,-0.005
'13:44.683',-0.210,-0.010
'13:44.686',-0.195,0.000
'13:44.689',-0.250,-0.020
'13:44.692',-0.275,-0.030
'13:44.694',-0.295,-0.030
'13:44.697',-0.305,-0.010
'13:44.700',-0.295,0.000
'13:44.703',-0.300,0.010
'13:44.706',-0.315,0.000
'13:44.708',-0.325,-0.005
'13:44.711',-0.340,0.005
'13:44.714',-0.340,0.015
'13:44.717',-0.325,0.030
'13:44.719',-0.330,0.030
'13:44.722',-0.340,0.035
'13:44.725',-0.345,0.005
'13:44.728',-0.370,0.030
'13:44.731',-0.370,0.055
'13:44.733',-0.350,0.080
'13:44.736',-0.340,0.080
'13:44.739',-0.325,0.060
'13:44.742',-0.335,0.075
'13:44.744',-0.350,0.060
'13:44.747',-0.350,0.050
'13:44.750',-0.340,0.075
'13:44.753',-0.320,0.055
'13:44.756',-0.325,0.055
'13:44.758',-0.330,0.040
'13:44.761',-0.370,0.040
'13:44.764',-0.340,0.045
'13:44.767',-0.320,0.055
'13:44.769',-0.320,0.060
'13:44.772',-0.315,0.035
'13:44.775',-0.330,0.030
'13:44.778',-0.345,0.040
'13:44.781',-0.350,0.045
'13:44.783',-0.345,0.045
'13:44.786',-0.320,0.045
'13:44.789',-0.320,0.035
'13:44.792',-0.325,0.020
'13:44.794',-0.345,0.010
'13:44.797',-0.340,0.020
'13:44.800',-0.330,0.035
'13:44.803',-0.310,0.030
'13:44.806',-0.320,0.020
'13:44.808',-0.330,0.020
'13:44.811',-0.335,0.010
'13:44.814',-0.320,0.015
'13:44.817',-0.315,0.020
'13:44.819',-0.300,0.025
'13:44.822',-0.305,0.005
'13:44.825',-0.310,-0.020
'13:44.828',-0.325,-0.015
'13:44.831',-0.310,-0.005
'13:44.833',-0.290,-0.015
'13:44.836',-0.275,0.000
'13:44.839',-0.270,-0.025
'13:44.842',-0.265,-0.035
'13:44.844',-0.255,-0.040
'13:44.847',-0.250,-0.020
'13:44.850',-0.220,-0.030
'13:44.853',-0.185,-0.025
'13:44.856',-0.180,-0.030
'13:44.858',-0.180,-0.050
'13:44.861',-0.190,-0.070
'13:44.864',-0.180,-0.055
'13:44.867',-0.170,-0.045
'13:44.869',-0.140,-0.065
'13:44.872',-0.140,-0.095
'13:44.875',-0.135,-0.120
'13:44.878',-0.145,-0.135
'13:44.881',-0.140,-0.130
'13:44.883',-0.135,-0.135
'13:44.886',-0.115,-0.135
'13:44.889',-0.130,-0.140
'13:44.892',-0.130,-0.155
'13:44.894',-0.125,-0.160
'13:44.897',-0.110,-0.155
'13:44.900',-0.105,-0.135
'13:44.903',-0.055,-0.145
'13:44.906',-0.070,-0.155
'13:44.908',-0.070,-0.160
'13:44.911',-0.090,-0.165
'13:44.914',-0.075,-0.155
'13:44.917',-0.055,-0.145
'13:44.919',-0.055,-0.135
'13:44.922',-0.060,-0.140
'13:44.925',-0.070,-0.155
'13:44.928',-0.075,-0.150
'13:44.931',-0.070,-0.140
'13:44.933',-0.070,-0.120
'13:44.936',-0.060,-0.105
'13:44.939',-0.060,-0.105
'13:44.942',-0.080,-0.105
'13:44.944',-0.090,-0.105
'13:44.947',-0.085,-0.090
'13:44.950',-0.075,-0.070
'13:44.953',-0.085,-0.060
'13:44.956',-0.090,-0.055
'13:44.958',-0.110,-0.050
'13:44.961',-0.125,-0.045
'13:44.964',-0.140,-0.035
'13:44.967',-0.135,-0.005
'13:44.969',-0.135,0.010
'13:44.972',-0.150,0.010
'13:44.975',-0.165,0.020
'13:44.978',-0.180,0.025
'13:44.981',-0.185,0.045
'13:44.983',-0.200,0.055
'13:44.986',-0.180,0.055
'13:44.989',-0.190,0.050
'13:44.992',-0.210,0.035
'13:44.994',-0.225,0.060
'13:44.997',-0.220,0.065
'13:45.000',-0.230,0.080
'13:45.003',-0.215,0.075
'13:45.006',-0.230,0.075
'13:45.008',-0.235,0.060
'13:45.011',-0.255,0.065
'13:45.014',-0.245,0.070
'13:45.017',-0.240,0.090
'13:45.019',-0.230,0.085
'13:45.022',-0.250,0.075
'13:45.025',-0.265,0.075
'13:45.028',-0.285,0.065
'13:45.031',-0.280,0.070
'13:45.033',-0.270,0.095
'13:45.036',-0.260,0.085
'13:45.039',-0.245,0.080
'13:45.042',-0.265,0.075
'13:45.044',-0.275,0.065
'13:45.047',-0.260,0.070
'13:45.050',-0.245,0.075
'13:45.053',-0.235,0.085
'13:45.056',-0.230,0.055
'13:45.058',-0.250,0.055
'13:45.061',-0.255,0.050
'13:45.064',-0.240,0.055
'13:45.067',-0.235,0.070
'13:45.069',-0.215,0.065
'13:45.072',-0.215,0.055
'13:45.075',-0.220,0.055
'13:45.078',-0.225,0.035
'13:45.081',-0.220,0.060
'13:45.083',-0.220,0.060
'13:45.086',-0.210,0.065
'13:45.089',-0.200,0.050
'13:45.092',-0.210,0.040
'13:45.094',-0.220,0.040
'13:45.097',-0.210,0.050
'13:45.100',-0.200,0.050
'13:45.103',-0.200,0.055
'13:45.106',-0.185,0.040
'13:45.108',-0.200,0.025
'13:45.111',-0.225,0.010
'13:45.114',-0.220,0.015
'13:45.117',-0.215,0.015
'13:45.119',-0.205,0.025
'13:45.122',-0.210,0.005
'13:45.125',-0.215,0.005
'13:45.128',-0.235,-0.015
'13:45.131',-0.230,0.015
'13:45.133',-0.230,0.020
'13:45.136',-0.215,0.030
'13:45.139',-0.220,0.025
'13:45.142',-0.240,0.000
'13:45.144',-0.235,0.005
'13:45.147',-0.240,0.025
'13:45.150',-0.215,0.030
'13:45.153',-0.215,0.040
'13:45.156',-0.205,0.030
'13:45.158',-0.240,0.020
'13:45.161',-0.265,0.035
'13:45.164',-0.250,0.035
'13:45.167',-0.250,0.040
'13:45.169',-0.245,0.040
'13:45.172',-0.235,0.030
'13:45.175',-0.235,0.015
'13:45.178',-0.255,0.020
'13:45.181',-0.255,0.025
'13:45.183',-0.255,0.035
'13:45.186',-0.240,0.015
'13:45.189',-0.225,0.020
'13:45.192',-0.245,0.010
'13:45.194',-0.265,0.005
'13:45.197',-0.270,0.020
'13:45.200',-0.245,0.030
'13:45.203',-0.220,0.035
'13:45.206',-0.225,0.030
'13:45.208',-0.240,0.000
'13:45.211',-0.235,0.005
'13:45.214',-0.220,0.030
'13:45.217',-0.210,0.030
'13:45.219',-0.205,0.030
'13:45.222',-0.185,0.025
'13:45.225',-0.205,0.010
'13:45.228',-0.230,0.015
'13:45.231',-0.245,0.025
'13:45.233',-0.225,0.035
'13:45.236',-0.205,0.040
'13:45.239',-0.205,0.035
'13:45.242',-0.210,0.030
'13:45.244',-0.225,0.045
'13:45.247',-0.215,0.045
'13:45.250',-0.195,0.050
'13:45.253',-0.200,0.065
'13:45.256',-0.200,0.050
'13:45.258',-0.225,0.040
'13:45.261',-0.235,0.050
'13:45.264',-0.230,0.060
'13:45.267',-0.215,0.070
'13:45.269',-0.210,0.070
'13:45.272',-0.215,0.055
'13:45.275',-0.225,0.045
'13:45.278',-0.230,0.055
'13:45.281',-0.225,0.065
'13:45.283',-0.215,0.085
'13:45.286',-0.200,0.075
'13:45.289',-0.205,0.065
'13:45.292',-0.220,0.055
'13:45.294',-0.240,0.065
'13:45.297',-0.235,0.065
'13:45.300',-0.225,0.075
'13:45.303',-0.210,0.075
'13:45.306',-0.225,0.060
'13:45.308',-0.245,0.045
'13:45.311',-0.245,0.045
'13:45.314',-0.245,0.055
'13:45.317',-0.230,0.075
'13:45.319',-0.215,0.080
'13:45.322',-0.225,0.060
'13:45.325',-0.230,0.045
'13:45.328',-0.255,0.040
'13:45.331',-0.245,0.060
'13:45.333',-0.215,0.065
'13:45.336',-0.215,0.080
'13:45.339',-0.215,0.060
'13:45.342',-0.240,0.040
'13:45.344',-0.230,0.045
'13:45.347',-0.225,0.040
'13:45.350',-0.205,0.055
'13:45.353',-0.190,0.055
'13:45.356',-0.200,0.040
'13:45.358',-0.225,0.025
'13:45.361',-0.225,0.020
'13:45.364',-0.215,0.050
'13:45.367',-0.200,0.050
'13:45.369',-0.185,0.060
'13:45.372',-0.200,0.065
'13:45.375',-0.205,0.055
'13:45.378',-0.215,0.050
'13:45.381',-0.205,0.050
'13:45.383',-0.200,0.075
'13:45.386',-0.175,0.080
'13:45.389',-0.185,0.055
'13:45.392',-0.195,0.030
'13:45.394',-0.200,0.035
'13:45.397',-0.190,0.045
'13:45.400',-0.190,0.055
'13:45.403',-0.175,0.050
'13:45.406',-0.185,0.040
'13:45.408',-0.190,0.020
'13:45.411',-0.200,0.035
'13:45.414',-0.205,0.050
'13:45.417',-0.200,0.055
'13:45.419',-0.190,0.070
'13:45.422',-0.185,0.055
'13:45.425',-0.205,0.035
'13:45.428',-0.210,0.025
'13:45.431',-0.210,0.035
'13:45.433',-0.190,0.065
'13:45.436',-0.185,0.060
'13:45.439',-0.190,0.065
'13:45.442',-0.210,0.045
'13:45.444',-0.220,0.050
'13:45.447',-0.220,0.055
'13:45.450',-0.210,0.060
'13:45.453',-0.205,0.060
'13:45.456',-0.210,0.050
'13:45.458',-0.220,0.050
'13:45.461',-0.215,0.055
'13:45.464',-0.225,0.055
'13:45.467',-0.205,0.060
'13:45.469',-0.205,0.060
'13:45.472',-0.205,0.060
'13:45.475',-0.210,0.040
'13:45.478',-0.230,0.030
'13:45.481',-0.225,0.050
'13:45.483',-0.215,0.060
'13:45.486',-0.210,0.060
'13:45.489',-0.220,0.045
'13:45.492',-0.235,0.040
'13:45.494',-0.235,0.025
'13:45.497',-0.225,0.045
'13:45.500',-0.215,0.060
'13:45.503',-0.200,0.055
'13:45.506',-0.210,0.050
'13:45.508',-0.210,0.040
'13:45.511',-0.230,0.040
'13:45.514',-0.235,0.055
'13:45.517',-0.215,0.060
'13:45.519',-0.200,0.045
'13:45.522',-0.210,0.035
'13:45.525',-0.215,0.025
'13:45.528',-0.235,0.035
'13:45.531',-0.235,0.055
'13:45.533',-0.210,0.075
'13:45.536',-0.205,0.090
'13:45.539',-0.210,0.085
'13:45.542',-0.235,0.075
'13:45.544',-0.220,0.070
'13:45.547',-0.225,0.070
'13:45.550',-0.210,0.080
'13:45.553',-0.190,0.080
'13:45.556',-0.200,0.065
'13:45.558',-0.200,0.060
'13:45.561',-0.200,0.050
'13:45.564',-0.205,0.055
'13:45.567',-0.190,0.075
'13:45.569',-0.180,0.060
'13:45.572',-0.210,0.055
'13:45.575',-0.195,0.040
'13:45.578',-0.200,0.050
'13:45.581',-0.195,0.060
'13:45.583',-0.175,0.065
'13:45.586',-0.160,0.080
'13:45.589',-0.160,0.050
'13:45.592',-0.170,0.050
'13:45.594',-0.185,0.055
'13:45.597',-0.190,0.060
'13:45.600',-0.190,0.075
'13:45.603',-0.185,0.070
'13:45.606',-0.190,0.060
'13:45.608',-0.205,0.045
'13:45.611',-0.210,0.055
'13:45.614',-0.175,0.055
'13:45.617',-0.155,0.060
'13:45.619',-0.150,0.050
'13:45.622',-0.150,0.035
'13:45.625',-0.180,0.035
'13:45.628',-0.175,0.035
'13:45.631',-0.185,0.055
'13:45.633',-0.165,0.055
'13:45.636',-0.145,0.055
'13:45.639',-0.150,0.060
'13:45.642',-0.165,0.055
'13:45.644',-0.190,0.045
'13:45.647',-0.180,0.065
'13:45.650',-0.175,0.080
'13:45.653',-0.165,0.070
'13:45.656',-0.165,0.055
'13:45.658',-0.180,0.045
'13:45.661',-0.195,0.035
'13:45.664',-0.185,0.045
'13:45.667',-0.175,0.055
'13:45.669',-0.150,0.065
'13:45.672',-0.160,0.065
'13:45.675',-0.170,0.060
'13:45.678',-0.205,0.060
'13:45.681',-0.190,0.070
'13:45.683',-0.180,0.095
'13:45.686',-0.160,0.095
'13:45.689',-0.150,0.070
'13:45.692',-0.175,0.040
'13:45.694',-0.170,0.035
'13:45.697',-0.170,0.055
'13:45.700',-0.145,0.070
'13:45.703',-0.140,0.060
'13:45.706',-0.130,0.050
'13:45.708',-0.140,0.040
'13:45.711',-0.165,0.030
'13:45.714',-0.160,0.045
'13:45.717',-0.145,0.045
'13:45.719',-0.115,0.020
'13:45.722',-0.095,0.010
'13:45.725',-0.045,-0.015
'13:45.728',0.000,-0.030
'13:45.731',0.095,-0.015
'13:45.733',0.195,-0.015
'13:45.736',0.335,-0.010
'13:45.739',0.515,-0.065
'13:45.742',0.705,-0.120
'13:45.744',0.915,-0.160
'13:45.747',1.125,-0.170
'13:45.750',1.340,-0.150
'13:45.753',1.545,-0.115
'13:45.756',1.645,-0.050
'13:45.758',1.595,0.010
'13:45.761',1.415,0.075
'13:45.764',1.140,0.095
'13:45.767',0.845,0.115
'13:45.769',0.565,0.145
'13:45.772',0.240,0.175
'13:45.775',-0.070,0.190
'13:45.778',-0.255,0.210
'13:45.781',-0.295,0.215
'13:45.783',-0.240,0.215
'13:45.786',-0.185,0.175
'13:45.789',-0.160,0.125
'13:45.792',-0.165,0.085
'13:45.794',-0.180,0.075
'13:45.797',-0.185,0.080
'13:45.800',-0.185,0.090
'13:45.803',-0.180,0.095
'13:45.806',-0.180,0.075
'13:45.808',-0.205,0.085
'13:45.811',-0.235,0.085
'13:45.814',-0.225,0.090
'13:45.817',-0.230,0.110
'13:45.819',-0.230,0.100
'13:45.822',-0.240,0.085
'13:45.825',-0.250,0.055
'13:45.828',-0.285,0.065
'13:45.831',-0.300,0.060
'13:45.833',-0.275,0.085
'13:45.836',-0.265,0.065
'13:45.839',-0.265,0.060
'13:45.842',-0.285,0.045
'13:45.844',-0.290,0.065
'13:45.847',-0.285,0.075
'13:45.850',-0.280,0.095
'13:45.853',-0.270,0.095
'13:45.856',-0.275,0.080
'13:45.858',-0.280,0.075
'13:45.861',-0.295,0.065
'13:45.864',-0.295,0.085
'13:45.867',-0.270,0.090
'13:45.869',-0.250,0.090
'13:45.872',-0.260,0.070
'13:45.875',-0.270,0.065
'13:45.878',-0.305,0.060
'13:45.881',-0.305,0.070
'13:45.883',-0.275,0.095
'13:45.886',-0.265,0.080
'13:45.889',-0.270,0.070
'13:45.892',-0.285,0.045
'13:45.894',-0.290,0.065
'13:45.897',-0.280,0.060
'13:45.900',-0.260,0.075
'13:45.903',-0.255,0.065
'13:45.906',-0.260,0.065
'13:45.908',-0.280,0.030
'13:45.911',-0.275,0.040
'13:45.914',-0.270,0.040
'13:45.917',-0.245,0.065
'13:45.919',-0.235,0.060
'13:45.922',-0.235,0.035
'13:45.925',-0.250,0.030
'13:45.928',-0.240,0.050
'13:45.931',-0.250,0.050
'13:45.933',-0.225,0.045
'13:45.936',-0.205,0.025
'13:45.939',-0.215,0.015
'13:45.942',-0.230,-0.015
'13:45.944',-0.235,-0.005
'13:45.947',-0.230,0.005
'13:45.950',-0.205,0.025
'13:45.953',-0.190,0.020
'13:45.956',-0.185,0.010
'13:45.958',-0.195,-0.020
'13:45.961',-0.180,-0.025
'13:45.964',-0.185,-0.030
'13:45.967',-0.160,-0.030
'13:45.969',-0.155,-0.040
'13:45.972',-0.155,-0.055
'13:45.975',-0.155,-0.065
'13:45.978',-0.165,-0.065
'13:45.981',-0.160,-0.060
'13:45.983',-0.150,-0.050
'13:45.986',-0.130,-0.055
'13:45.989',-0.135,-0.075
'13:45.992',-0.140,-0.085
'13:45.994',-0.160,-0.085
'13:45.997',-0.140,-0.080
'13:46.000',-0.130,-0.070
'13:46.003',-0.125,-0.075
'13:46.006',-0.125,-0.085
'13:46.008',-0.125,-0.095
'13:46.011',-0.130,-0.105
'13:46.014',-0.095,-0.095
'13:46.017',-0.085,-0.090
'13:46.019',-0.080,-0.090
'13:46.022',-0.090,-0.100
'13:46.025',-0.095,-0.120
'13:46.028',-0.085,-0.130
'13:46.031',-0.080,-0.110
'13:46.033',-0.060,-0.110
'13:46.036',-0.055,-0.100
'13:46.039',-0.050,-0.110
'13:46.042',-0.065,-0.130
'13:46.044',-0.070,-0.120
'13:46.047',-0.065,-0.095
'13:46.050',-0.065,-0.080
'13:46.053',-0.065,-0.080
'13:46.056',-0.060,-0.085
'13:46.058',-0.075,-0.095
'13:46.061',-0.085,-0.080
'13:46.064',-0.090,-0.055
'13:46.067',-0.075,-0.045
'13:46.069',-0.060,-0.040
'13:46.072',-0.070,-0.035
'13:46.075',-0.105,-0.030
'13:46.078',-0.120,-0.035
'13:46.081',-0.140,-0.020
'13:46.083',-0.125,0.000
'13:46.086',-0.135,0.010
'13:46.089',-0.140,0.010
'13:46.092',-0.155,0.010
'13:46.094',-0.175,0.005
'13:46.097',-0.170,0.040
'13:46.100',-0.165,0.055
'13:46.103',-0.170,0.060
'13:46.106',-0.185,0.060
'13:46.108',-0.205,0.055
'13:46.111',-0.225,0.060
'13:46.114',-0.225,0.065
'13:46.117',-0.220,0.095
'13:46.119',-0.210,0.100
'13:46.122',-0.215,0.100
'13:46.125',-0.240,0.105
'13:46.128',-0.255,0.100
'13:46.131',-0.255,0.110
'13:46.133',-0.250,0.115
'13:46.136',-0.235,0.110
'13:46.139',-0.230,0.095
'13:46.142',-0.235,0.080
'13:46.144',-0.245,0.075
'13:46.147',-0.235,0.075
'13:46.150',-0.215,0.105
'13:46.153',-0.205,0.110
'13:46.156',-0.200,0.100
'13:46.158',-0.215,0.085
'13:46.161',-0.235,0.090
'13:46.164',-0.235,0.110
'13:46.167',-0.205,0.115
'13:46.169',-0.180,0.120
'13:46.172',-0.185,0.105
'13:46.175',-0.195,0.085
'13:46.178',-0.215,0.085
'13:46.181',-0.215,0.090
'13:46.183',-0.185,0.100
'13:46.186',-0.170,0.095
'13:46.189',-0.190,0.090
'13:46.192',-0.190,0.070
'13:46.194',-0.195,0.070
'13:46.197',-0.180,0.085
'13:46.200',-0.185,0.095
'13:46.203',-0.165,0.090
'13:46.206',-0.170,0.060
'13:46.208',-0.180,0.055
'13:46.211',-0.190,0.050
'13:46.214',-0.185,0.065
'13:46.217',-0.180,0.065
'13:46.219',-0.160,0.060
'13:46.222',-0.160,0.050
'13:46.225',-0.180,0.045
'13:46.228',-0.200,0.040
'13:46.231',-0.195,0.040
'13:46.233',-0.175,0.050
'13:46.236',-0.160,0.060
'13:46.239',-0.150,0.040
'13:46.242',-0.165,0.025
'13:46.244',-0.165,0.020
'13:46.247',-0.145,0.030
'13:46.250',-0.145,0.050
'13:46.253',-0.155,0.030
'13:46.256',-0.155,0.025
'13:46.258',-0.180,0.030
'13:46.261',-0.190,0.030
'13:46.264',-0.190,0.055
'13:46.267',-0.160,0.065
'13:46.269',-0.175,0.080
'13:46.272',-0.170,0.070
'13:46.275',-0.185,0.060
'13:46.278',-0.195,0.060
'13:46.281',-0.195,0.090
'13:46.283',-0.185,0.100
'13:46.286',-0.205,0.110
'13:46.289',-0.220,0.115
'13:46.292',-0.215,0.095
'13:46.294',-0.215,0.095
'13:46.297',-0.205,0.110
'13:46.300',-0.205,0.110
'13:46.303',-0.200,0.100
'13:46.306',-0.205,0.085
'13:46.308',-0.205,0.065
'13:46.311',-0.235,0.075
'13:46.314',-0.215,0.095
'13:46.317',-0.195,0.105
'13:46.319',-0.190,0.095
'13:46.322',-0.195,0.090
'13:46.325',-0.200,0.065
'13:46.328',-0.205,0.085
'13:46.331',-0.205,0.090
'13:46.333',-0.185,0.095
'13:46.336',-0.185,0.100
'13:46.339',-0.180,0.090
'13:46.342',-0.195,0.075
'13:46.344',-0.215,0.075
'13:46.347',-0.220,0.090
'13:46.350',-0.200,0.100
'13:46.353',-0.190,0.090
'13:46.356',-0.200,0.080
'13:46.358',-0.225,0.065
'13:46.361',-0.255,0.075
'13:46.364',-0.260,0.075
'13:46.367',-0.235,0.090
'13:46.369',-0.200,0.105
'13:46.372',-0.180,0.090
'13:46.375',-0.205,0.075
'13:46.378',-0.225,0.070
'13:46.381',-0.220,0.075
'13:46.383',-0.215,0.070
'13:46.386',-0.190,0.060
'13:46.389',-0.195,0.045
'13:46.392',-0.215,0.035
'13:46.394',-0.215,0.045
'13:46.397',-0.225,0.045
'13:46.400',-0.230,0.060
'13:46.403',-0.205,0.065
'13:46.406',-0.205,0.055
'13:46.408',-0.210,0.050
'13:46.411',-0.220,0.045
'13:46.414',-0.210,0.070
'13:46.417',-0.200,0.080
'13:46.419',-0.200,0.080
'13:46.422',-0.205,0.080
'13:46.425',-0.210,0.055
'13:46.428',-0.235,0.055
'13:46.431',-0.220,0.070
'13:46.433',-0.200,0.055
'13:46.436',-0.190,0.055
'13:46.439',-0.210,0.050
'13:46.442',-0.210,0.035
'13:46.444',-0.230,0.035
'13:46.447',-0.240,0.060
'13:46.450',-0.225,0.075
'13:46.453',-0.215,0.080
'13:46.456',-0.215,0.075
'13:46.458',-0.220,0.055
'13:46.461',-0.235,0.075
'13:46.464',-0.225,0.095
'13:46.467',-0.190,0.110
'13:46.469',-0.170,0.115
'13:46.472',-0.165,0.100
'13:46.475',-0.175,0.095
'13:46.478',-0.185,0.090
'13:46.481',-0.175,0.100
'13:46.483',-0.170,0.115
'13:46.486',-0.160,0.115
'13:46.489',-0.160,0.100
'13:46.492',-0.180,0.100
'13:46.494',-0.190,0.085
'13:46.497',-0.175,0.100
'13:46.500',-0.175,0.115
'13:46.503',-0.150,0.110
'13:46.506',-0.150,0.105
'13:46.508',-0.170,0.080
'13:46.511',-0.200,0.085
'13:46.514',-0.190,0.100
'13:46.517',-0.175,0.115
'13:46.519',-0.135,0.115
'13:46.522',-0.145,0.110
'13:46.525',-0.150,0.085
'13:46.528',-0.175,0.090
'13:46.531',-0.190,0.095
'13:46.533',-0.180,0.115
'13:46.536',-0.175,0.100
'13:46.539',-0.180,0.090
'13:46.542',-0.170,0.090
'13:46.544',-0.180,0.075
'13:46.547',-0.175,0.085
'13:46.550',-0.165,0.095
'13:46.553',-0.155,0.105
'13:46.556',-0.165,0.090
'13:46.558',-0.180,0.070
'13:46.561',-0.200,0.080
'13:46.564',-0.195,0.085
'13:46.567',-0.190,0.090
'13:46.569',-0.170,0.095
'13:46.572',-0.185,0.080
