'Elapsed time','MLII','V1'
'14:47.750',-0.415,-0.125
'14:47.753',-0.390,-0.120
'14:47.756',-0.400,-0.135
'14:47.758',-0.395,-0.150
'14:47.761',-0.400,-0.170
'14:47.764',-0.395,-0.160
'14:47.767',-0.410,-0.155
'14:47.769',-0.405,-0.155
'14:47.772',-0.405,-0.175
'14:47.775',-0.395,-0.185
'14:47.778',-0.390,-0.195
'14:47.781',-0.385,-0.165
'14:47.783',-0.380,-0.140
'14:47.786',-0.365,-0.115
'14:47.789',-0.350,-0.130
'14:47.792',-0.355,-0.155
'14:47.794',-0.355,-0.190
'14:47.797',-0.370,-0.185
'14:47.800',-0.365,-0.185
'14:47.803',-0.375,-0.170
'14:47.806',-0.390,-0.170
'14:47.808',-0.390,-0.175
'14:47.811',-0.390,-0.170
'14:47.814',-0.380,-0.150
'14:47.817',-0.370,-0.130
'14:47.819',-0.360,-0.115
'14:47.822',-0.350,-0.125
'14:47.825',-0.340,-0.140
'14:47.828',-0.340,-0.145
'14:47.831',-0.335,-0.150
'14:47.833',-0.340,-0.125
'14:47.836',-0.340,-0.100
'14:47.839',-0.335,-0.090
'14:47.842',-0.330,-0.080
'14:47.844',-0.320,-0.065
'14:47.847',-0.320,-0.055
'14:47.850',-0.315,-0.010
'14:47.853',-0.320,0.000
'14:47.856',-0.295,0.000
'14:47.858',-0.300,-0.015
'14:47.861',-0.305,-0.030
'14:47.864',-0.310,-0.030
'14:47.867',-0.325,-0.010
'14:47.869',-0.325,-0.010
'14:47.872',-0.325,-0.020
'14:47.875',-0.335,-0.025
'14:47.878',-0.335,-0.035
'14:47.881',-0.335,-0.005
'14:47.883',-0.335,0.015
'14:47.886',-0.330,0.035
'14:47.889',-0.320,0.025
'14:47.892',-0.320,0.010
'14:47.894',-0.335,-0.015
'14:47.897',-0.340,-0.020
'14:47.900',-0.345,-0.005
'14:47.903',-0.350,-0.015
'14:47.906',-0.360,-0.010
'14:47.908',-0.350,-0.035
'14:47.911',-0.355,-0.030
'14:47.914',-0.350,-0.025
'14:47.917',-0.350,0.000
'14:47.919',-0.350,0.020
'14:47.922',-0.345,0.025
'14:47.925',-0.345,0.015
'14:47.928',-0.350,0.000
'14:47.931',-0.350,0.010
'14:47.933',-0.355,0.005
'14:47.936',-0.360,0.015
'14:47.939',-0.360,0.005
'14:47.942',-0.360,-0.015
'14:47.944',-0.365,-0.045
'14:47.947',-0.365,-0.040
'14:47.950',-0.350,-0.025
'14:47.953',-0.345,-0.005
'14:47.956',-0.335,0.015
'14:47.958',-0.330,0.005
'14:47.961',-0.330,-0.005
'14:47.964',-0.330,-0.005
'14:47.967',-0.340,0.000
'14:47.969',-0.355,0.005
'14:47.972',-0.355,-0.020
'14:47.975',-0.365,-0.025
'14:47.978',-0.365,-0.045
'14:47.981',-0.360,-0.015
'14:47.983',-0.355,-0.010
'14:47.986',-0.370,0.005
'14:47.989',-0.345,0.000
'14:47.992',-0.340,-0.025
'14:47.994',-0.325,-0.045
'14:47.997',-0.335,-0.035
'14:48.000',-0.325,-0.020
'14:48.003',-0.345,-0.005
'14:48.006',-0.370,-0.005
'14:48.008',-0.370,-0.005
'14:48.011',-0.375,-0.020
'14:48.014',-0.360,-0.025
'14:48.017',-0.345,-0.005
'14:48.019',-0.345,0.030
'14:48.022',-0.335,0.030
'14:48.025',-0.330,0.015
'14:48.028',-0.340,-0.010
'14:48.031',-0.350,-0.035
'14:48.033',-0.355,-0.030
'14:48.036',-0.370,-0.035
'14:48.039',-0.375,-0.035
'14:48.042',-0.370,-0.040
'14:48.044',-0.375,-0.015
'14:48.047',-0.370,-0.010
'14:48.050',-0.355,0.010
'14:48.053',-0.360,0.045
'14:48.056',-0.345,0.030
'14:48.058',-0.355,0.000
'14:48.061',-0.340,-0.015
'14:48.064',-0.335,-0.020
'14:48.067',-0.345,0.005
'14:48.069',-0.325,0.020
'14:48.072',-0.320,0.015
'14:48.075',-0.315,0.020
'14:48.078',-0.300,0.035
'14:48.081',-0.295,0.040
'14:48.083',-0.280,0.065
'14:48.086',-0.275,0.065
'14:48.089',-0.255,0.045
'14:48.092',-0.240,0.015
'14:48.094',-0.220,0.010
'14:48.097',-0.210,-0.010
'14:48.100',-0.215,-0.005
'14:48.103',-0.205,-0.020
'14:48.106',-0.205,-0.020
'14:48.108',-0.220,-0.030
'14:48.111',-0.225,-0.010
'14:48.114',-0.255,0.015
'14:48.117',-0.245,0.035
'14:48.119',-0.245,0.020
'14:48.122',-0.260,0.000
'14:48.125',-0.265,-0.030
'14:48.128',-0.285,-0.025
'14:48.131',-0.305,-0.025
'14:48.133',-0.350,-0.025
'14:48.136',-0.375,-0.030
'14:48.139',-0.380,-0.035
'14:48.142',-0.390,-0.055
'14:48.144',-0.405,-0.030
'14:48.147',-0.410,-0.015
'14:48.150',-0.415,-0.025
'14:48.153',-0.410,-0.025
'14:48.156',-0.415,-0.055
'14:48.158',-0.425,-0.055
'14:48.161',-0.450,-0.060
'14:48.164',-0.455,-0.050
'14:48.167',-0.450,-0.060
'14:48.169',-0.460,-0.060
'14:48.172',-0.460,-0.065
'14:48.175',-0.485,-0.055
'14:48.178',-0.490,-0.045
'14:48.181',-0.485,-0.015
'14:48.183',-0.490,0.000
'14:48.186',-0.480,0.000
'14:48.189',-0.475,-0.030
'14:48.192',-0.465,-0.050
'14:48.194',-0.455,-0.060
'14:48.197',-0.460,-0.070
'14:48.200',-0.485,-0.060
'14:48.203',-0.500,-0.070
'14:48.206',-0.515,-0.065
'14:48.208',-0.495,-0.065
'14:48.211',-0.460,-0.050
'14:48.214',-0.360,-0.020
'14:48.217',-0.240,-0.015
'14:48.219',-0.080,-0.045
'14:48.222',0.150,-0.070
'14:48.225',0.380,-0.085
'14:48.228',0.635,-0.075
'14:48.231',0.885,-0.005
'14:48.233',1.080,0.105
'14:48.236',1.210,0.200
'14:48.239',1.245,0.295
'14:48.242',1.145,0.365
'14:48.244',0.915,0.450
'14:48.247',0.605,0.485
'14:48.250',0.275,0.430
'14:48.253',-0.030,0.295
'14:48.256',-0.255,0.135
'14:48.258',-0.405,-0.050
'14:48.261',-0.480,-0.150
'14:48.264',-0.520,-0.200
'14:48.267',-0.525,-0.175
'14:48.269',-0.510,-0.125
'14:48.272',-0.495,-0.090
'14:48.275',-0.490,-0.060
'14:48.278',-0.490,-0.035
'14:48.281',-0.500,-0.020
'14:48.283',-0.525,-0.010
'14:48.286',-0.545,-0.015
'14:48.289',-0.545,-0.035
'14:48.292',-0.560,-0.060
'14:48.294',-0.555,-0.070
'14:48.297',-0.555,-0.075
'14:48.300',-0.575,-0.050
'14:48.303',-0.565,-0.035
'14:48.306',-0.575,-0.045
'14:48.308',-0.580,-0.065
'14:48.311',-0.595,-0.080
'14:48.314',-0.585,-0.075
'14:48.317',-0.580,-0.060
'14:48.319',-0.580,-0.040
'14:48.322',-0.565,-0.035
'14:48.325',-0.575,-0.050
'14:48.328',-0.565,-0.070
'14:48.331',-0.560,-0.090
'14:48.333',-0.560,-0.070
'14:48.336',-0.575,-0.055
'14:48.339',-0.580,-0.050
'14:48.342',-0.570,-0.055
'14:48.344',-0.565,-0.080
'14:48.347',-0.560,-0.090
'14:48.350',-0.550,-0.070
'14:48.353',-0.560,-0.040
'14:48.356',-0.545,-0.040
'14:48.358',-0.550,-0.050
'14:48.361',-0.540,-0.080
'14:48.364',-0.535,-0.100
'14:48.367',-0.560,-0.105
'14:48.369',-0.560,-0.085
'14:48.372',-0.570,-0.070
'14:48.375',-0.565,-0.060
'14:48.378',-0.565,-0.080
'14:48.381',-0.555,-0.110
'14:48.383',-0.535,-0.115
'14:48.386',-0.525,-0.090
'14:48.389',-0.520,-0.065
'14:48.392',-0.515,-0.065
'14:48.394',-0.510,-0.075
'14:48.397',-0.510,-0.100
'14:48.400',-0.515,-0.125
'14:48.403',-0.520,-0.140
'14:48.406',-0.530,-0.135
'14:48.408',-0.520,-0.125
'14:48.411',-0.520,-0.125
'14:48.414',-0.505,-0.135
'14:48.417',-0.500,-0.135
'14:48.419',-0.495,-0.130
'14:48.422',-0.495,-0.105
'14:48.425',-0.495,-0.110
'14:48.428',-0.485,-0.120
'14:48.431',-0.495,-0.170
'14:48.433',-0.500,-0.170
'14:48.436',-0.495,-0.185
'14:48.439',-0.505,-0.170
'14:48.442',-0.500,-0.160
'14:48.444',-0.495,-0.165
'14:48.447',-0.470,-0.165
'14:48.450',-0.465,-0.190
'14:48.453',-0.450,-0.185
'14:48.456',-0.445,-0.175
'14:48.458',-0.440,-0.155
'14:48.461',-0.435,-0.165
'14:48.464',-0.450,-0.185
'14:48.467',-0.430,-0.205
'14:48.469',-0.440,-0.200
'14:48.472',-0.470,-0.190
'14:48.475',-0.475,-0.180
'14:48.478',-0.475,-0.165
'14:48.481',-0.475,-0.180
'14:48.483',-0.470,-0.180
'14:48.486',-0.455,-0.185
'14:48.489',-0.445,-0.150
'14:48.492',-0.450,-0.140
'14:48.494',-0.445,-0.145
'14:48.497',-0.435,-0.165
'14:48.500',-0.430,-0.170
'14:48.503',-0.435,-0.160
'14:48.506',-0.435,-0.155
'14:48.508',-0.430,-0.125
'14:48.511',-0.405,-0.110
'14:48.514',-0.410,-0.105
'14:48.517',-0.400,-0.075
'14:48.519',-0.405,-0.050
'14:48.522',-0.395,-0.010
'14:48.525',-0.385,-0.010
'14:48.528',-0.385,-0.015
'14:48.531',-0.385,-0.035
'14:48.533',-0.390,-0.040
'14:48.536',-0.390,-0.040
'14:48.539',-0.400,-0.010
'14:48.542',-0.410,0.000
'14:48.544',-0.405,0.005
'14:48.547',-0.415,0.000
'14:48.550',-0.410,-0.020
'14:48.553',-0.410,0.000
'14:48.556',-0.405,0.000
'14:48.558',-0.400,-0.005
'14:48.561',-0.390,-0.010
'14:48.564',-0.390,-0.035
'14:48.567',-0.410,-0.040
'14:48.569',-0.425,-0.040
'14:48.572',-0.450,-0.010
'14:48.575',-0.450,-0.010
'14:48.578',-0.450,-0.005
'14:48.581',-0.445,0.000
'14:48.583',-0.435,-0.015
'14:48.586',-0.425,0.000
'14:48.589',-0.425,0.015
'14:48.592',-0.430,0.025
'14:48.594',-0.420,0.010
'14:48.597',-0.425,0.005
'14:48.600',-0.420,-0.025
'14:48.603',-0.425,-0.025
'14:48.606',-0.435,-0.025
'14:48.608',-0.445,-0.015
'14:48.611',-0.440,-0.010
'14:48.614',-0.430,-0.020
'14:48.617',-0.420,-0.030
'14:48.619',-0.405,-0.040
'14:48.622',-0.410,-0.025
'14:48.625',-0.410,-0.015
'14:48.628',-0.415,-0.005
'14:48.631',-0.405,-0.010
'14:48.633',-0.410,-0.030
'14:48.636',-0.420,-0.020
'14:48.639',-0.435,-0.015
'14:48.642',-0.440,0.010
'14:48.644',-0.440,0.025
'14:48.647',-0.420,0.000
'14:48.650',-0.425,-0.005
'14:48.653',-0.420,-0.010
'14:48.656',-0.430,0.000
'14:48.658',-0.415,0.000
'14:48.661',-0.410,0.015
'14:48.664',-0.415,-0.015
'14:48.667',-0.420,-0.015
'14:48.669',-0.425,-0.025
'14:48.672',-0.435,-0.020
'14:48.675',-0.430,-0.015
'14:48.678',-0.425,-0.020
'14:48.681',-0.420,-0.015
'14:48.683',-0.405,-0.035
'14:48.686',-0.405,-0.010
'14:48.689',-0.400,0.000
'14:48.692',-0.410,0.000
'14:48.694',-0.405,0.005
'14:48.697',-0.400,-0.015
'14:48.700',-0.415,-0.020
'14:48.703',-0.430,-0.005
'14:48.706',-0.445,0.010
'14:48.708',-0.455,0.020
'14:48.711',-0.450,0.000
'14:48.714',-0.445,-0.005
'14:48.717',-0.435,-0.015
'14:48.719',-0.430,-0.010
'14:48.722',-0.435,0.020
'14:48.725',-0.430,0.010
'14:48.728',-0.420,0.005
'14:48.731',-0.420,-0.005
'14:48.733',-0.425,-0.005
'14:48.736',-0.410,0.010
'14:48.739',-0.410,0.015
'14:48.742',-0.400,0.045
'14:48.744',-0.390,0.040
'14:48.747',-0.390,0.050
'14:48.750',-0.380,0.050
'14:48.753',-0.365,0.060
'14:48.756',-0.340,0.060
'14:48.758',-0.335,0.060
'14:48.761',-0.320,0.055
'14:48.764',-0.305,0.030
'14:48.767',-0.295,0.025
'14:48.769',-0.290,0.030
'14:48.772',-0.280,0.020
'14:48.775',-0.275,-0.005
'14:48.778',-0.270,-0.010
'14:48.781',-0.275,-0.010
'14:48.783',-0.295,0.000
'14:48.786',-0.285,0.010
'14:48.789',-0.285,-0.005
'14:48.792',-0.310,-0.020
'14:48.794',-0.315,-0.040
'14:48.797',-0.335,-0.045
'14:48.800',-0.360,-0.045
'14:48.803',-0.385,-0.030
'14:48.806',-0.415,-0.030
'14:48.808',-0.425,-0.015
'14:48.811',-0.440,-0.030
'14:48.814',-0.455,-0.015
'14:48.817',-0.470,0.000
'14:48.819',-0.485,0.005
'14:48.822',-0.490,-0.005
'14:48.825',-0.475,-0.025
'14:48.828',-0.495,-0.050
'14:48.831',-0.500,-0.050
'14:48.833',-0.515,-0.030
'14:48.836',-0.520,-0.025
'14:48.839',-0.535,-0.030
'14:48.842',-0.530,-0.045
'14:48.844',-0.525,-0.050
'14:48.847',-0.535,-0.040
'14:48.850',-0.540,-0.015
'14:48.853',-0.535,0.000
'14:48.856',-0.520,-0.010
'14:48.858',-0.525,-0.030
'14:48.861',-0.520,-0.035
'14:48.864',-0.535,-0.045
'14:48.867',-0.555,-0.040
'14:48.869',-0.570,-0.055
'14:48.872',-0.590,-0.060
'14:48.875',-0.570,-0.065
'14:48.878',-0.515,-0.060
'14:48.881',-0.420,-0.030
'14:48.883',-0.260,-0.015
'14:48.886',-0.065,-0.025
'14:48.889',0.185,-0.050
'14:48.892',0.455,-0.055
'14:48.894',0.740,0.020
'14:48.897',1.000,0.100
'14:48.900',1.175,0.220
'14:48.903',1.260,0.335
'14:48.906',1.180,0.435
'14:48.908',0.965,0.510
'14:48.911',0.630,0.535
'14:48.914',0.265,0.475
'14:48.917',-0.090,0.345
'14:48.919',-0.370,0.170
'14:48.922',-0.560,-0.010
'14:48.925',-0.675,-0.140
'14:48.928',-0.700,-0.190
'14:48.931',-0.660,-0.185
'14:48.933',-0.605,-0.145
'14:48.936',-0.565,-0.110
'14:48.939',-0.550,-0.070
'14:48.942',-0.560,-0.030
'14:48.944',-0.575,-0.010
'14:48.947',-0.620,-0.010
'14:48.950',-0.640,-0.035
'14:48.953',-0.645,-0.050
'14:48.956',-0.650,-0.055
'14:48.958',-0.660,-0.030
'14:48.961',-0.670,-0.015
'14:48.964',-0.660,-0.020
'14:48.967',-0.665,-0.035
'14:48.969',-0.650,-0.040
'14:48.972',-0.650,-0.065
'14:48.975',-0.655,-0.055
'14:48.978',-0.665,-0.050
'14:48.981',-0.660,-0.040
'14:48.983',-0.650,-0.055
'14:48.986',-0.645,-0.055
'14:48.989',-0.645,-0.050
'14:48.992',-0.640,-0.045
'14:48.994',-0.640,-0.035
'14:48.997',-0.635,-0.040
'14:49.000',-0.625,-0.065
'14:49.003',-0.635,-0.075
'14:49.006',-0.640,-0.090
'14:49.008',-0.655,-0.050
'14:49.011',-0.670,-0.050
'14:49.014',-0.670,-0.040
'14:49.017',-0.655,-0.055
'14:49.019',-0.635,-0.075
'14:49.022',-0.625,-0.075
'14:49.025',-0.620,-0.055
'14:49.028',-0.610,-0.040
'14:49.031',-0.625,-0.040
'14:49.033',-0.625,-0.065
'14:49.036',-0.630,-0.100
'14:49.039',-0.650,-0.090
'14:49.042',-0.645,-0.080
'14:49.044',-0.650,-0.060
'14:49.047',-0.640,-0.060
'14:49.050',-0.625,-0.070
'14:49.053',-0.620,-0.085
'14:49.056',-0.610,-0.090
'14:49.058',-0.605,-0.085
'14:49.061',-0.605,-0.085
'14:49.064',-0.605,-0.095
'14:49.067',-0.605,-0.115
'14:49.069',-0.600,-0.135
'14:49.072',-0.615,-0.145
'14:49.075',-0.610,-0.155
'14:49.078',-0.610,-0.145
'14:49.081',-0.605,-0.135
'14:49.083',-0.575,-0.145
'14:49.086',-0.570,-0.130
'14:49.089',-0.570,-0.110
'14:49.092',-0.575,-0.110
'14:49.094',-0.590,-0.125
'14:49.097',-0.595,-0.145
'14:49.100',-0.595,-0.160
'14:49.103',-0.595,-0.190
'14:49.106',-0.600,-0.175
'14:49.108',-0.600,-0.160
'14:49.111',-0.600,-0.145
'14:49.114',-0.585,-0.135
'14:49.117',-0.565,-0.130
'14:49.119',-0.565,-0.155
'14:49.122',-0.555,-0.165
'14:49.125',-0.545,-0.170
'14:49.128',-0.560,-0.155
'14:49.131',-0.570,-0.150
'14:49.133',-0.570,-0.155
'14:49.136',-0.570,-0.150
'14:49.139',-0.580,-0.170
'14:49.142',-0.595,-0.170
'14:49.144',-0.590,-0.155
'14:49.147',-0.595,-0.140
'14:49.150',-0.585,-0.135
'14:49.153',-0.595,-0.130
'14:49.156',-0.570,-0.140
'14:49.158',-0.560,-0.145
'14:49.161',-0.555,-0.130
'14:49.164',-0.550,-0.110
'14:49.167',-0.550,-0.105
'14:49.169',-0.535,-0.095
'14:49.172',-0.530,-0.105
'14:49.175',-0.525,-0.100
'14:49.178',-0.525,-0.080
'14:49.181',-0.515,-0.045
'14:49.183',-0.505,-0.005
'14:49.186',-0.505,0.025
'14:49.189',-0.500,0.030
'14:49.192',-0.500,0.015
'14:49.194',-0.495,-0.005
'14:49.197',-0.510,-0.010
'14:49.200',-0.515,-0.005
'14:49.203',-0.520,-0.005
'14:49.206',-0.530,-0.020
'14:49.208',-0.535,-0.030
'14:49.211',-0.540,-0.015
'14:49.214',-0.525,0.000
'14:49.217',-0.530,0.015
'14:49.219',-0.525,0.045
'14:49.222',-0.525,0.020
'14:49.225',-0.520,0.000
'14:49.228',-0.530,0.000
'14:49.231',-0.545,0.005
'14:49.233',-0.565,0.025
'14:49.236',-0.560,0.025
'14:49.239',-0.565,0.000
'14:49.242',-0.555,-0.005
'14:49.244',-0.540,-0.025
'14:49.247',-0.540,0.000
'14:49.250',-0.545,0.020
'14:49.253',-0.540,0.045
'14:49.256',-0.540,0.045
'14:49.258',-0.525,0.005
'14:49.261',-0.530,-0.005
'14:49.264',-0.545,-0.005
'14:49.267',-0.540,0.000
'14:49.269',-0.560,0.015
'14:49.272',-0.570,0.015
'14:49.275',-0.565,0.005
'14:49.278',-0.565,-0.005
'14:49.281',-0.565,0.010
'14:49.283',-0.545,0.030
'14:49.286',-0.545,0.045
'14:49.289',-0.525,0.040
'14:49.292',-0.520,0.025
'14:49.294',-0.530,0.005
'14:49.297',-0.520,-0.005
'14:49.300',-0.545,-0.005
'14:49.303',-0.550,-0.005
'14:49.306',-0.555,-0.005
'14:49.308',-0.530,-0.020
'14:49.311',-0.530,-0.020
'14:49.314',-0.530,-0.010
'14:49.317',-0.530,0.025
'14:49.319',-0.520,0.045
'14:49.322',-0.515,0.030
'14:49.325',-0.515,-0.005
'14:49.328',-0.505,-0.010
'14:49.331',-0.510,-0.020
'14:49.333',-0.515,-0.015
'14:49.336',-0.520,0.005
'14:49.339',-0.535,0.010
'14:49.342',-0.535,0.000
'14:49.344',-0.555,-0.030
'14:49.347',-0.550,-0.035
'14:49.350',-0.555,-0.005
'14:49.353',-0.545,0.015
'14:49.356',-0.530,0.010
'14:49.358',-0.525,-0.005
'14:49.361',-0.510,-0.015
'14:49.364',-0.530,-0.015
'14:49.367',-0.535,-0.025
'14:49.369',-0.540,-0.005
'14:49.372',-0.530,-0.010
'14:49.375',-0.535,-0.015
'14:49.378',-0.545,-0.035
'14:49.381',-0.540,-0.025
'14:49.383',-0.535,-0.005
'14:49.386',-0.540,0.025
'14:49.389',-0.540,0.035
'14:49.392',-0.540,0.025
'14:49.394',-0.545,0.010
'14:49.397',-0.520,-0.010
'14:49.400',-0.520,-0.010
'14:49.403',-0.520,0.030
'14:49.406',-0.520,0.030
'14:49.408',-0.500,0.035
'14:49.411',-0.490,0.035
'14:49.414',-0.475,0.030
'14:49.417',-0.480,0.050
'14:49.419',-0.470,0.070
'14:49.422',-0.455,0.065
'14:49.425',-0.445,0.060
'14:49.428',-0.420,0.030
'14:49.431',-0.410,0.025
'14:49.433',-0.395,0.020
'14:49.436',-0.395,0.015
'14:49.439',-0.395,0.015
'14:49.442',-0.390,0.005
'14:49.444',-0.400,0.005
'14:49.447',-0.405,0.005
'14:49.450',-0.395,0.030
'14:49.453',-0.400,0.050
'14:49.456',-0.405,0.035
'14:49.458',-0.415,0.000
'14:49.461',-0.430,-0.030
'14:49.464',-0.450,-0.045
'14:49.467',-0.485,-0.040
'14:49.469',-0.505,-0.050
'14:49.472',-0.525,-0.045
'14:49.475',-0.545,-0.045
'14:49.478',-0.550,-0.055
'14:49.481',-0.565,-0.020
'14:49.483',-0.575,-0.005
'14:49.486',-0.575,0.005
'14:49.489',-0.585,0.005
'14:49.492',-0.605,-0.035
'14:49.494',-0.605,-0.050
'14:49.497',-0.600,-0.045
'14:49.500',-0.620,-0.030
'14:49.503',-0.620,-0.030
'14:49.506',-0.620,-0.030
'14:49.508',-0.640,-0.045
'14:49.511',-0.640,-0.055
'14:49.514',-0.645,-0.035
'14:49.517',-0.640,-0.015
'14:49.519',-0.635,0.010
'14:49.522',-0.605,0.000
'14:49.525',-0.615,-0.020
'14:49.528',-0.620,-0.040
'14:49.531',-0.620,-0.035
'14:49.533',-0.635,-0.040
'14:49.536',-0.665,-0.045
'14:49.539',-0.680,-0.050
'14:49.542',-0.670,-0.075
'14:49.544',-0.645,-0.070
'14:49.547',-0.570,-0.055
'14:49.550',-0.480,-0.015
'14:49.553',-0.325,-0.005
'14:49.556',-0.145,-0.010
'14:49.558',0.075,-0.040
'14:49.561',0.335,-0.030
'14:49.564',0.590,0.000
'14:49.567',0.825,0.080
'14:49.569',1.005,0.140
'14:49.572',1.105,0.225
'14:49.575',1.090,0.300
'14:49.578',0.935,0.375
'14:49.581',0.685,0.420
'14:49.583',0.370,0.430
'14:49.586',0.030,0.385
'14:49.589',-0.245,0.240
'14:49.592',-0.460,0.085
'14:49.594',-0.600,-0.045
'14:49.597',-0.665,-0.140
'14:49.600',-0.700,-0.170
'14:49.603',-0.685,-0.155
'14:49.606',-0.655,-0.115
'14:49.608',-0.625,-0.080
'14:49.611',-0.630,-0.050
'14:49.614',-0.640,-0.020
'14:49.617',-0.650,-0.005
'14:49.619',-0.670,0.005
'14:49.622',-0.680,-0.030
'14:49.625',-0.685,-0.045
'14:49.628',-0.680,-0.060
'14:49.631',-0.690,-0.060
'14:49.633',-0.705,-0.035
'14:49.636',-0.700,-0.030
'14:49.639',-0.705,-0.030
'14:49.642',-0.715,-0.060
'14:49.644',-0.715,-0.070
'14:49.647',-0.710,-0.060
'14:49.650',-0.705,-0.045
'14:49.653',-0.690,-0.035
'14:49.656',-0.680,-0.030
'14:49.658',-0.665,-0.060
'14:49.661',-0.670,-0.070
'14:49.664',-0.675,-0.090
'14:49.667',-0.685,-0.065
'14:49.669',-0.700,-0.060
'14:49.672',-0.715,-0.045
'14:49.675',-0.715,-0.060
'14:49.678',-0.705,-0.060
'14:49.681',-0.705,-0.040
'14:49.683',-0.700,-0.015
'14:49.686',-0.685,-0.020
'14:49.689',-0.665,-0.035
'14:49.692',-0.655,-0.060
'14:49.694',-0.655,-0.080
'14:49.697',-0.665,-0.080
'14:49.700',-0.665,-0.080
'14:49.703',-0.665,-0.070
'14:49.706',-0.665,-0.085
'14:49.708',-0.660,-0.100
'14:49.711',-0.650,-0.105
'14:49.714',-0.660,-0.070
'14:49.717',-0.645,-0.045
'14:49.719',-0.640,-0.045
'14:49.722',-0.630,-0.045
'14:49.725',-0.625,-0.070
'14:49.728',-0.615,-0.080
'14:49.731',-0.625,-0.090
'14:49.733',-0.620,-0.085
'14:49.736',-0.625,-0.085
'14:49.739',-0.625,-0.095
'14:49.742',-0.625,-0.110
'14:49.744',-0.620,-0.135
'14:49.747',-0.615,-0.135
'14:49.750',-0.625,-0.120
'14:49.753',-0.605,-0.115
'14:49.756',-0.590,-0.110
'14:49.758',-0.590,-0.140
'14:49.761',-0.560,-0.155
'14:49.764',-0.565,-0.165
'14:49.767',-0.585,-0.160
'14:49.769',-0.575,-0.155
'14:49.772',-0.585,-0.160
'14:49.775',-0.580,-0.175
'14:49.778',-0.565,-0.185
'14:49.781',-0.555,-0.190
'14:49.783',-0.550,-0.170
'14:49.786',-0.560,-0.150
'14:49.789',-0.545,-0.135
'14:49.792',-0.535,-0.150
'14:49.794',-0.530,-0.165
'14:49.797',-0.525,-0.180
'14:49.800',-0.540,-0.185
'14:49.803',-0.540,-0.175
'14:49.806',-0.555,-0.165
'14:49.808',-0.555,-0.160
'14:49.811',-0.540,-0.175
'14:49.814',-0.550,-0.160
'14:49.817',-0.555,-0.145
'14:49.819',-0.540,-0.135
'14:49.822',-0.535,-0.110
'14:49.825',-0.535,-0.125
'14:49.828',-0.505,-0.130
'14:49.831',-0.515,-0.130
'14:49.833',-0.510,-0.130
'14:49.836',-0.500,-0.120
'14:49.839',-0.505,-0.100
'14:49.842',-0.495,-0.095
'14:49.844',-0.480,-0.095
'14:49.847',-0.470,-0.095
'14:49.850',-0.455,-0.055
'14:49.853',-0.455,-0.030
'14:49.856',-0.445,0.005
'14:49.858',-0.445,0.005
'14:49.861',-0.445,-0.020
'14:49.864',-0.445,-0.030
'14:49.867',-0.455,-0.030
'14:49.869',-0.470,-0.020
'14:49.872',-0.475,-0.005
'14:49.875',-0.475,0.000
'14:49.878',-0.470,-0.010
'14:49.881',-0.460,-0.010
'14:49.883',-0.455,0.005
'14:49.886',-0.455,0.015
'14:49.889',-0.465,0.035
'14:49.892',-0.465,0.015
'14:49.894',-0.460,0.005
'14:49.897',-0.465,-0.025
'14:49.900',-0.470,-0.045
'14:49.903',-0.465,-0.035
'14:49.906',-0.475,-0.010
'14:49.908',-0.475,0.000
'14:49.911',-0.475,0.015
'14:49.914',-0.465,0.005
'14:49.917',-0.460,0.000
'14:49.919',-0.455,0.000
'14:49.922',-0.455,0.005
'14:49.925',-0.465,0.025
'14:49.928',-0.460,0.030
'14:49.931',-0.455,0.005
'14:49.933',-0.455,-0.015
'14:49.936',-0.460,-0.025
'14:49.939',-0.465,-0.030
'14:49.942',-0.480,-0.025
'14:49.944',-0.475,-0.010
'14:49.947',-0.455,-0.010
'14:49.950',-0.455,-0.015
'14:49.953',-0.460,-0.015
'14:49.956',-0.460,0.005
'14:49.958',-0.465,0.030
'14:49.961',-0.470,0.040
'14:49.964',-0.475,0.035
'14:49.967',-0.470,0.000
'14:49.969',-0.470,-0.030
'14:49.972',-0.460,-0.050
'14:49.975',-0.470,-0.040
'14:49.978',-0.460,-0.015
'14:49.981',-0.470,0.010
'14:49.983',-0.465,0.015
'14:49.986',-0.445,0.020
'14:49.989',-0.440,0.010
'14:49.992',-0.440,0.025
'14:49.994',-0.440,0.025
'14:49.997',-0.445,0.025
'14:50.000',-0.445,0.010
'14:50.003',-0.440,0.000
'14:50.006',-0.445,-0.020
'14:50.008',-0.445,-0.025
'14:50.011',-0.460,0.000
'14:50.014',-0.445,0.010
'14:50.017',-0.445,0.030
'14:50.019',-0.435,0.010
'14:50.022',-0.440,0.015
'14:50.025',-0.435,-0.005
'14:50.028',-0.430,0.010
'14:50.031',-0.435,0.020
'14:50.033',-0.435,0.025
'14:50.036',-0.440,0.005
'14:50.039',-0.445,0.005
'14:50.042',-0.440,0.000
'14:50.044',-0.445,0.005
'14:50.047',-0.440,0.030
'14:50.050',-0.425,0.035
'14:50.053',-0.420,0.035
'14:50.056',-0.405,0.020
'14:50.058',-0.410,0.000
'14:50.061',-0.415,0.015
'14:50.064',-0.415,0.015
'14:50.067',-0.420,0.015
'14:50.069',-0.415,0.000
'14:50.072',-0.420,-0.020
'14:50.075',-0.410,-0.015
