'Elapsed time','MLII','V1'
'17:49.350',-0.685,-0.200
'17:49.353',-0.700,-0.240
'17:49.356',-0.730,-0.265
'17:49.358',-0.755,-0.285
'17:49.361',-0.765,-0.300
'17:49.364',-0.795,-0.305
'17:49.367',-0.810,-0.300
'17:49.369',-0.835,-0.305
'17:49.372',-0.850,-0.325
'17:49.375',-0.880,-0.345
'17:49.378',-0.905,-0.355
'17:49.381',-0.925,-0.375
'17:49.383',-0.940,-0.380
'17:49.386',-0.945,-0.385
'17:49.389',-0.955,-0.370
'17:49.392',-0.945,-0.355
'17:49.394',-0.955,-0.340
'17:49.397',-0.960,-0.330
'17:49.400',-0.950,-0.320
'17:49.403',-0.940,-0.320
'17:49.406',-0.945,-0.330
'17:49.408',-0.955,-0.330
'17:49.411',-0.970,-0.335
'17:49.414',-0.985,-0.320
'17:49.417',-0.990,-0.325
'17:49.419',-1.020,-0.295
'17:49.422',-1.045,-0.275
'17:49.425',-1.055,-0.270
'17:49.428',-1.065,-0.245
'17:49.431',-1.070,-0.230
'17:49.433',-1.070,-0.235
'17:49.436',-1.070,-0.240
'17:49.439',-1.085,-0.260
'17:49.442',-1.080,-0.280
'17:49.444',-1.095,-0.300
'17:49.447',-1.115,-0.320
'17:49.450',-1.125,-0.340
'17:49.453',-1.135,-0.335
'17:49.456',-1.155,-0.335
'17:49.458',-1.155,-0.320
'17:49.461',-1.170,-0.315
'17:49.464',-1.170,-0.310
'17:49.467',-1.190,-0.310
'17:49.469',-1.205,-0.310
'17:49.472',-1.205,-0.310
'17:49.475',-1.225,-0.320
'17:49.478',-1.250,-0.335
'17:49.481',-1.265,-0.340
'17:49.483',-1.290,-0.345
'17:49.486',-1.315,-0.365
'17:49.489',-1.325,-0.345
'17:49.492',-1.345,-0.350
'17:49.494',-1.335,-0.345
'17:49.497',-1.350,-0.355
'17:49.500',-1.350,-0.355
'17:49.503',-1.355,-0.350
'17:49.506',-1.370,-0.375
'17:49.508',-1.370,-0.380
'17:49.511',-1.375,-0.390
'17:49.514',-1.385,-0.400
'17:49.517',-1.400,-0.425
'17:49.519',-1.400,-0.430
'17:49.522',-1.400,-0.440
'17:49.525',-1.390,-0.450
'17:49.528',-1.380,-0.450
'17:49.531',-1.365,-0.440
'17:49.533',-1.360,-0.440
'17:49.536',-1.335,-0.450
'17:49.539',-1.315,-0.460
'17:49.542',-1.305,-0.465
'17:49.544',-1.295,-0.485
'17:49.547',-1.285,-0.500
'17:49.550',-1.275,-0.505
'17:49.553',-1.265,-0.525
'17:49.556',-1.235,-0.520
'17:49.558',-1.225,-0.515
'17:49.561',-1.195,-0.505
'17:49.564',-1.170,-0.515
'17:49.567',-1.135,-0.510
'17:49.569',-1.105,-0.495
'17:49.572',-1.075,-0.515
'17:49.575',-1.045,-0.515
'17:49.578',-1.010,-0.520
'17:49.581',-0.980,-0.520
'17:49.583',-0.965,-0.545
'17:49.586',-0.935,-0.535
'17:49.589',-0.915,-0.525
'17:49.592',-0.880,-0.515
'17:49.594',-0.850,-0.495
'17:49.597',-0.845,-0.495
'17:49.600',-0.805,-0.490
'17:49.603',-0.785,-0.465
'17:49.606',-0.770,-0.480
'17:49.608',-0.755,-0.445
'17:49.611',-0.760,-0.455
'17:49.614',-0.750,-0.465
'17:49.617',-0.745,-0.455
'17:49.619',-0.740,-0.455
'17:49.622',-0.730,-0.435
'17:49.625',-0.725,-0.430
'17:49.628',-0.715,-0.400
'17:49.631',-0.715,-0.400
'17:49.633',-0.695,-0.380
'17:49.636',-0.690,-0.380
'17:49.639',-0.700,-0.390
'17:49.642',-0.685,-0.380
'17:49.644',-0.700,-0.390
'17:49.647',-0.695,-0.390
'17:49.650',-0.710,-0.395
'17:49.653',-0.710,-0.400
'17:49.656',-0.720,-0.395
'17:49.658',-0.715,-0.395
'17:49.661',-0.730,-0.380
'17:49.664',-0.695,-0.375
'17:49.667',-0.705,-0.355
'17:49.669',-0.710,-0.355
'17:49.672',-0.720,-0.365
'17:49.675',-0.710,-0.370
'17:49.678',-0.705,-0.375
'17:49.681',-0.730,-0.385
'17:49.683',-0.735,-0.395
'17:49.686',-0.740,-0.415
'17:49.689',-0.745,-0.395
'17:49.692',-0.750,-0.400
'17:49.694',-0.740,-0.385
'17:49.697',-0.740,-0.380
'17:49.700',-0.725,-0.380
'17:49.703',-0.725,-0.380
'17:49.706',-0.715,-0.390
'17:49.708',-0.710,-0.405
'17:49.711',-0.700,-0.410
'17:49.714',-0.695,-0.430
'17:49.717',-0.685,-0.440
'17:49.719',-0.715,-0.455
'17:49.722',-0.725,-0.435
'17:49.725',-0.735,-0.445
'17:49.728',-0.750,-0.440
'17:49.731',-0.735,-0.425
'17:49.733',-0.740,-0.430
'17:49.736',-0.710,-0.450
'17:49.739',-0.685,-0.515
'17:49.742',-0.620,-0.600
'17:49.744',-0.540,-0.710
'17:49.747',-0.445,-0.855
'17:49.750',-0.320,-1.005
'17:49.753',-0.185,-1.160
'17:49.756',-0.070,-1.285
'17:49.758',0.030,-1.375
'17:49.761',0.125,-1.435
'17:49.764',0.190,-1.460
'17:49.767',0.215,-1.470
'17:49.769',0.200,-1.475
'17:49.772',0.125,-1.450
'17:49.775',-0.015,-1.435
'17:49.778',-0.170,-1.395
'17:49.781',-0.325,-1.375
'17:49.783',-0.485,-1.350
'17:49.786',-0.605,-1.330
'17:49.789',-0.720,-1.305
'17:49.792',-0.830,-1.260
'17:49.794',-0.935,-1.220
'17:49.797',-1.050,-1.160
'17:49.800',-1.150,-1.120
'17:49.803',-1.200,-1.065
'17:49.806',-1.240,-1.025
'17:49.808',-1.245,-0.975
'17:49.811',-1.225,-0.920
'17:49.814',-1.205,-0.885
'17:49.817',-1.175,-0.835
'17:49.819',-1.145,-0.785
'17:49.822',-1.115,-0.725
'17:49.825',-1.085,-0.670
'17:49.828',-1.055,-0.605
'17:49.831',-1.030,-0.545
'17:49.833',-0.980,-0.490
'17:49.836',-0.940,-0.445
'17:49.839',-0.915,-0.440
'17:49.842',-0.870,-0.415
'17:49.844',-0.865,-0.400
'17:49.847',-0.850,-0.385
'17:49.850',-0.820,-0.370
'17:49.853',-0.810,-0.340
'17:49.856',-0.795,-0.315
'17:49.858',-0.780,-0.275
'17:49.861',-0.745,-0.240
'17:49.864',-0.740,-0.195
'17:49.867',-0.735,-0.180
'17:49.869',-0.710,-0.155
'17:49.872',-0.705,-0.150
'17:49.875',-0.700,-0.115
'17:49.878',-0.705,-0.115
'17:49.881',-0.715,-0.105
'17:49.883',-0.710,-0.105
'17:49.886',-0.705,-0.090
'17:49.889',-0.720,-0.060
'17:49.892',-0.705,-0.050
'17:49.894',-0.700,-0.045
'17:49.897',-0.690,-0.010
'17:49.900',-0.685,0.000
'17:49.903',-0.680,0.015
'17:49.906',-0.675,0.035
'17:49.908',-0.675,0.065
'17:49.911',-0.690,0.075
'17:49.914',-0.700,0.095
'17:49.917',-0.705,0.110
'17:49.919',-0.715,0.140
'17:49.922',-0.720,0.165
'17:49.925',-0.720,0.185
'17:49.928',-0.725,0.200
'17:49.931',-0.725,0.225
'17:49.933',-0.695,0.230
'17:49.936',-0.690,0.230
'17:49.939',-0.680,0.210
'17:49.942',-0.685,0.205
'17:49.944',-0.670,0.185
'17:49.947',-0.675,0.190
'17:49.950',-0.675,0.195
'17:49.953',-0.685,0.200
'17:49.956',-0.680,0.220
'17:49.958',-0.660,0.230
'17:49.961',-0.640,0.245
'17:49.964',-0.625,0.255
'17:49.967',-0.620,0.250
'17:49.969',-0.585,0.265
'17:49.972',-0.575,0.270
'17:49.975',-0.550,0.270
'17:49.978',-0.535,0.260
'17:49.981',-0.525,0.260
'17:49.983',-0.510,0.260
'17:49.986',-0.500,0.250
'17:49.989',-0.455,0.255
'17:49.992',-0.435,0.240
'17:49.994',-0.415,0.250
'17:49.997',-0.380,0.240
'17:50.000',-0.335,0.250
'17:50.003',-0.305,0.240
'17:50.006',-0.275,0.215
'17:50.008',-0.245,0.215
'17:50.011',-0.235,0.190
'17:50.014',-0.205,0.170
'17:50.017',-0.195,0.130
'17:50.019',-0.175,0.100
'17:50.022',-0.150,0.105
'17:50.025',-0.135,0.085
'17:50.028',-0.110,0.075
'17:50.031',-0.070,0.065
'17:50.033',-0.055,0.045
'17:50.036',-0.030,0.030
'17:50.039',-0.030,0.000
'17:50.042',-0.020,-0.025
'17:50.044',-0.030,-0.050
'17:50.047',-0.040,-0.075
'17:50.050',-0.045,-0.085
'17:50.053',-0.060,-0.110
'17:50.056',-0.085,-0.120
'17:50.058',-0.095,-0.140
'17:50.061',-0.095,-0.135
'17:50.064',-0.095,-0.145
'17:50.067',-0.095,-0.145
'17:50.069',-0.105,-0.160
'17:50.072',-0.120,-0.175
'17:50.075',-0.140,-0.190
'17:50.078',-0.150,-0.210
'17:50.081',-0.180,-0.225
'17:50.083',-0.200,-0.240
'17:50.086',-0.235,-0.250
'17:50.089',-0.265,-0.260
'17:50.092',-0.270,-0.265
'17:50.094',-0.285,-0.270
'17:50.097',-0.300,-0.250
'17:50.100',-0.310,-0.255
'17:50.103',-0.320,-0.245
'17:50.106',-0.335,-0.255
'17:50.108',-0.355,-0.265
'17:50.111',-0.360,-0.265
'17:50.114',-0.390,-0.275
'17:50.117',-0.400,-0.290
'17:50.119',-0.420,-0.300
'17:50.122',-0.420,-0.285
'17:50.125',-0.420,-0.285
'17:50.128',-0.440,-0.285
'17:50.131',-0.440,-0.265
'17:50.133',-0.450,-0.250
'17:50.136',-0.440,-0.250
'17:50.139',-0.440,-0.265
'17:50.142',-0.460,-0.255
'17:50.144',-0.465,-0.275
'17:50.147',-0.475,-0.290
'17:50.150',-0.480,-0.295
'17:50.153',-0.490,-0.295
'17:50.156',-0.500,-0.290
'17:50.158',-0.490,-0.280
'17:50.161',-0.470,-0.270
'17:50.164',-0.475,-0.260
'17:50.167',-0.465,-0.265
'17:50.169',-0.470,-0.250
'17:50.172',-0.475,-0.280
'17:50.175',-0.475,-0.280
'17:50.178',-0.475,-0.280
'17:50.181',-0.480,-0.285
'17:50.183',-0.485,-0.295
'17:50.186',-0.490,-0.290
'17:50.189',-0.500,-0.285
'17:50.192',-0.500,-0.290
'17:50.194',-0.495,-0.280
'17:50.197',-0.480,-0.275
'17:50.200',-0.475,-0.270
'17:50.203',-0.475,-0.280
'17:50.206',-0.475,-0.270
'17:50.208',-0.465,-0.285
'17:50.211',-0.470,-0.280
'17:50.214',-0.480,-0.295
'17:50.217',-0.480,-0.310
'17:50.219',-0.490,-0.310
'17:50.222',-0.495,-0.295
'17:50.225',-0.490,-0.305
'17:50.228',-0.485,-0.305
'17:50.231',-0.485,-0.290
'17:50.233',-0.490,-0.285
'17:50.236',-0.470,-0.290
'17:50.239',-0.460,-0.295
'17:50.242',-0.475,-0.295
'17:50.244',-0.475,-0.300
'17:50.247',-0.490,-0.320
'17:50.250',-0.495,-0.330
'17:50.253',-0.500,-0.330
'17:50.256',-0.505,-0.325
'17:50.258',-0.505,-0.325
'17:50.261',-0.505,-0.320
'17:50.264',-0.500,-0.315
'17:50.267',-0.495,-0.315
'17:50.269',-0.485,-0.310
'17:50.272',-0.465,-0.330
'17:50.275',-0.480,-0.320
'17:50.278',-0.480,-0.330
'17:50.281',-0.490,-0.315
'17:50.283',-0.505,-0.330
'17:50.286',-0.505,-0.355
'17:50.289',-0.520,-0.340
'17:50.292',-0.515,-0.330
'17:50.294',-0.515,-0.330
'17:50.297',-0.510,-0.325
'17:50.300',-0.510,-0.320
'17:50.303',-0.500,-0.315
'17:50.306',-0.500,-0.320
'17:50.308',-0.500,-0.320
'17:50.311',-0.500,-0.325
'17:50.314',-0.515,-0.335
'17:50.317',-0.530,-0.335
'17:50.319',-0.525,-0.345
'17:50.322',-0.530,-0.350
'17:50.325',-0.525,-0.345
'17:50.328',-0.520,-0.330
'17:50.331',-0.515,-0.315
'17:50.333',-0.510,-0.310
'17:50.336',-0.510,-0.295
'17:50.339',-0.500,-0.310
'17:50.342',-0.500,-0.315
'17:50.344',-0.510,-0.335
'17:50.347',-0.525,-0.340
'17:50.350',-0.525,-0.335
'17:50.353',-0.525,-0.355
'17:50.356',-0.535,-0.335
'17:50.358',-0.545,-0.330
'17:50.361',-0.540,-0.325
'17:50.364',-0.525,-0.305
'17:50.367',-0.510,-0.310
'17:50.369',-0.515,-0.310
'17:50.372',-0.500,-0.315
'17:50.375',-0.505,-0.315
'17:50.378',-0.500,-0.320
'17:50.381',-0.520,-0.330
'17:50.383',-0.530,-0.335
'17:50.386',-0.540,-0.340
'17:50.389',-0.540,-0.340
'17:50.392',-0.530,-0.335
'17:50.394',-0.530,-0.330
'17:50.397',-0.530,-0.320
'17:50.400',-0.525,-0.310
'17:50.403',-0.515,-0.305
'17:50.406',-0.510,-0.305
'17:50.408',-0.515,-0.315
'17:50.411',-0.510,-0.320
'17:50.414',-0.510,-0.325
'17:50.417',-0.515,-0.340
'17:50.419',-0.510,-0.350
'17:50.422',-0.515,-0.340
'17:50.425',-0.510,-0.335
'17:50.428',-0.505,-0.335
'17:50.431',-0.495,-0.330
'17:50.433',-0.465,-0.335
'17:50.436',-0.445,-0.355
'17:50.439',-0.415,-0.365
'17:50.442',-0.375,-0.400
'17:50.444',-0.340,-0.425
'17:50.447',-0.290,-0.465
'17:50.450',-0.235,-0.495
'17:50.453',-0.180,-0.525
'17:50.456',-0.095,-0.570
'17:50.458',0.000,-0.610
'17:50.461',0.120,-0.655
'17:50.464',0.255,-0.715
'17:50.467',0.435,-0.775
'17:50.469',0.630,-0.810
'17:50.472',0.825,-0.855
'17:50.475',1.025,-0.880
'17:50.478',1.230,-0.860
'17:50.481',1.405,-0.810
'17:50.483',1.535,-0.725
'17:50.486',1.605,-0.605
'17:50.489',1.620,-0.460
'17:50.492',1.590,-0.310
'17:50.494',1.520,-0.145
'17:50.497',1.425,-0.005
'17:50.500',1.290,0.115
'17:50.503',1.120,0.225
'17:50.506',0.900,0.310
'17:50.508',0.640,0.355
'17:50.511',0.325,0.355
'17:50.514',0.030,0.325
'17:50.517',-0.230,0.255
'17:50.519',-0.445,0.155
'17:50.522',-0.565,0.060
'17:50.525',-0.645,-0.045
'17:50.528',-0.700,-0.130
'17:50.531',-0.715,-0.175
'17:50.533',-0.700,-0.230
'17:50.536',-0.720,-0.240
'17:50.539',-0.725,-0.255
'17:50.542',-0.770,-0.260
'17:50.544',-0.785,-0.285
'17:50.547',-0.830,-0.300
'17:50.550',-0.840,-0.295
'17:50.553',-0.865,-0.325
'17:50.556',-0.870,-0.315
'17:50.558',-0.880,-0.305
'17:50.561',-0.875,-0.285
'17:50.564',-0.870,-0.270
'17:50.567',-0.865,-0.275
'17:50.569',-0.870,-0.265
'17:50.572',-0.875,-0.275
'17:50.575',-0.875,-0.280
'17:50.578',-0.905,-0.275
'17:50.581',-0.910,-0.280
'17:50.583',-0.910,-0.290
'17:50.586',-0.925,-0.280
'17:50.589',-0.940,-0.255
'17:50.592',-0.955,-0.250
'17:50.594',-0.965,-0.225
'17:50.597',-0.985,-0.215
'17:50.600',-1.005,-0.180
'17:50.603',-1.005,-0.180
'17:50.606',-1.010,-0.180
'17:50.608',-1.030,-0.185
'17:50.611',-1.030,-0.205
'17:50.614',-1.050,-0.240
'17:50.617',-1.055,-0.250
'17:50.619',-1.065,-0.280
'17:50.622',-1.080,-0.275
'17:50.625',-1.085,-0.275
'17:50.628',-1.095,-0.275
'17:50.631',-1.095,-0.250
'17:50.633',-1.110,-0.255
'17:50.636',-1.110,-0.255
'17:50.639',-1.135,-0.250
'17:50.642',-1.150,-0.265
'17:50.644',-1.165,-0.275
'17:50.647',-1.195,-0.280
'17:50.650',-1.220,-0.285
'17:50.653',-1.235,-0.290
'17:50.656',-1.260,-0.295
'17:50.658',-1.275,-0.300
'17:50.661',-1.275,-0.290
'17:50.664',-1.280,-0.280
'17:50.667',-1.280,-0.275
'17:50.669',-1.300,-0.270
'17:50.672',-1.305,-0.270
'17:50.675',-1.325,-0.275
'17:50.678',-1.345,-0.295
'17:50.681',-1.340,-0.300
'17:50.683',-1.365,-0.325
'17:50.686',-1.370,-0.330
'17:50.689',-1.385,-0.330
'17:50.692',-1.390,-0.330
'17:50.694',-1.390,-0.335
'17:50.697',-1.395,-0.335
'17:50.700',-1.390,-0.330
'17:50.703',-1.375,-0.335
'17:50.706',-1.370,-0.345
'17:50.708',-1.370,-0.355
'17:50.711',-1.365,-0.375
'17:50.714',-1.360,-0.385
'17:50.717',-1.350,-0.395
'17:50.719',-1.345,-0.405
'17:50.722',-1.345,-0.405
'17:50.725',-1.335,-0.395
'17:50.728',-1.315,-0.390
'17:50.731',-1.305,-0.390
'17:50.733',-1.275,-0.390
'17:50.736',-1.255,-0.390
'17:50.739',-1.235,-0.405
'17:50.742',-1.215,-0.425
'17:50.744',-1.180,-0.430
'17:50.747',-1.160,-0.440
'17:50.750',-1.150,-0.450
'17:50.753',-1.135,-0.465
'17:50.756',-1.130,-0.460
'17:50.758',-1.090,-0.450
'17:50.761',-1.065,-0.450
'17:50.764',-1.030,-0.440
'17:50.767',-0.990,-0.445
'17:50.769',-0.955,-0.450
'17:50.772',-0.920,-0.445
'17:50.775',-0.910,-0.445
'17:50.778',-0.885,-0.450
'17:50.781',-0.865,-0.455
'17:50.783',-0.850,-0.460
'17:50.786',-0.845,-0.470
'17:50.789',-0.835,-0.445
'17:50.792',-0.805,-0.445
'17:50.794',-0.775,-0.430
'17:50.797',-0.760,-0.415
'17:50.800',-0.740,-0.405
'17:50.803',-0.735,-0.395
'17:50.806',-0.725,-0.385
'17:50.808',-0.715,-0.375
'17:50.811',-0.715,-0.380
'17:50.814',-0.710,-0.380
'17:50.817',-0.700,-0.385
'17:50.819',-0.695,-0.380
'17:50.822',-0.700,-0.380
'17:50.825',-0.700,-0.375
'17:50.828',-0.690,-0.350
'17:50.831',-0.680,-0.350
'17:50.833',-0.670,-0.335
'17:50.836',-0.660,-0.320
'17:50.839',-0.650,-0.325
'17:50.842',-0.655,-0.330
'17:50.844',-0.655,-0.335
'17:50.847',-0.665,-0.330
'17:50.850',-0.675,-0.340
'17:50.853',-0.690,-0.350
'17:50.856',-0.685,-0.335
'17:50.858',-0.690,-0.340
'17:50.861',-0.695,-0.320
'17:50.864',-0.700,-0.315
'17:50.867',-0.690,-0.310
'17:50.869',-0.675,-0.305
'17:50.872',-0.675,-0.310
'17:50.875',-0.685,-0.320
'17:50.878',-0.685,-0.320
'17:50.881',-0.695,-0.330
'17:50.883',-0.695,-0.335
'17:50.886',-0.690,-0.345
'17:50.889',-0.690,-0.340
'17:50.892',-0.680,-0.340
'17:50.894',-0.665,-0.335
'17:50.897',-0.655,-0.345
'17:50.900',-0.650,-0.325
'17:50.903',-0.655,-0.330
'17:50.906',-0.655,-0.340
'17:50.908',-0.680,-0.340
'17:50.911',-0.705,-0.345
'17:50.914',-0.740,-0.345
'17:50.917',-0.755,-0.345
'17:50.919',-0.760,-0.365
'17:50.922',-0.765,-0.375
'17:50.925',-0.725,-0.390
'17:50.928',-0.670,-0.440
'17:50.931',-0.595,-0.515
'17:50.933',-0.500,-0.615
'17:50.936',-0.385,-0.730
'17:50.939',-0.240,-0.850
'17:50.942',-0.100,-0.955
'17:50.944',0.015,-1.055
'17:50.947',0.105,-1.125
'17:50.950',0.190,-1.185
'17:50.953',0.250,-1.235
'17:50.956',0.260,-1.265
'17:50.958',0.265,-1.280
'17:50.961',0.210,-1.305
'17:50.964',0.105,-1.275
'17:50.967',-0.040,-1.255
'17:50.969',-0.200,-1.225
'17:50.972',-0.355,-1.205
'17:50.975',-0.490,-1.190
'17:50.978',-0.580,-1.190
'17:50.981',-0.660,-1.175
'17:50.983',-0.725,-1.170
'17:50.986',-0.825,-1.160
'17:50.989',-0.935,-1.125
'17:50.992',-1.055,-1.095
'17:50.994',-1.180,-1.045
'17:50.997',-1.260,-1.000
'17:51.000',-1.320,-0.945
'17:51.003',-1.340,-0.890
'17:51.006',-1.330,-0.860
'17:51.008',-1.305,-0.805
'17:51.011',-1.285,-0.760
'17:51.014',-1.255,-0.710
'17:51.017',-1.240,-0.675
'17:51.019',-1.225,-0.625
'17:51.022',-1.205,-0.570
'17:51.025',-1.185,-0.520
'17:51.028',-1.155,-0.485
'17:51.031',-1.115,-0.425
'17:51.033',-1.060,-0.390
'17:51.036',-1.000,-0.360
'17:51.039',-0.950,-0.325
'17:51.042',-0.900,-0.310
'17:51.044',-0.860,-0.290
'17:51.047',-0.835,-0.275
'17:51.050',-0.800,-0.250
'17:51.053',-0.770,-0.220
'17:51.056',-0.745,-0.190
'17:51.058',-0.700,-0.155
'17:51.061',-0.655,-0.120
'17:51.064',-0.635,-0.100
'17:51.067',-0.615,-0.065
'17:51.069',-0.615,-0.050
'17:51.072',-0.610,-0.055
'17:51.075',-0.610,-0.055
'17:51.078',-0.620,-0.050
'17:51.081',-0.625,-0.060
'17:51.083',-0.630,-0.055
'17:51.086',-0.630,-0.045
'17:51.089',-0.635,-0.040
'17:51.092',-0.645,-0.025
'17:51.094',-0.650,0.000
'17:51.097',-0.635,0.015
'17:51.100',-0.635,0.035
'17:51.103',-0.640,0.045
'17:51.106',-0.645,0.045
'17:51.108',-0.650,0.050
'17:51.111',-0.680,0.050
'17:51.114',-0.675,0.045
'17:51.117',-0.685,0.060
'17:51.119',-0.720,0.060
'17:51.122',-0.725,0.085
'17:51.125',-0.720,0.095
'17:51.128',-0.725,0.100
'17:51.131',-0.725,0.130
'17:51.133',-0.715,0.155
'17:51.136',-0.705,0.175
'17:51.139',-0.690,0.190
'17:51.142',-0.695,0.195
'17:51.144',-0.695,0.215
'17:51.147',-0.685,0.215
'17:51.150',-0.665,0.215
'17:51.153',-0.645,0.215
'17:51.156',-0.645,0.230
'17:51.158',-0.630,0.240
'17:51.161',-0.615,0.255
'17:51.164',-0.600,0.275
'17:51.167',-0.575,0.285
'17:51.169',-0.570,0.310
'17:51.172',-0.545,0.320
'17:51.175',-0.530,0.345
'17:51.178',-0.520,0.340
'17:51.181',-0.515,0.345
'17:51.183',-0.515,0.350
'17:51.186',-0.500,0.340
'17:51.189',-0.470,0.345
'17:51.192',-0.445,0.345
'17:51.194',-0.405,0.335
'17:51.197',-0.360,0.315
'17:51.200',-0.325,0.300
'17:51.203',-0.285,0.280
'17:51.206',-0.250,0.250
'17:51.208',-0.215,0.235
'17:51.211',-0.180,0.210
'17:51.214',-0.160,0.180
'17:51.217',-0.125,0.165
'17:51.219',-0.110,0.135
'17:51.222',-0.100,0.130
'17:51.225',-0.080,0.115
'17:51.228',-0.045,0.105
'17:51.231',-0.030,0.090
'17:51.233',-0.010,0.075
'17:51.236',0.005,0.070
'17:51.239',0.005,0.040
'17:51.242',-0.005,0.020
'17:51.244',0.005,-0.015
'17:51.247',-0.015,-0.025
'17:51.250',-0.025,-0.055
'17:51.253',-0.045,-0.085
'17:51.256',-0.070,-0.105
'17:51.258',-0.085,-0.120
'17:51.261',-0.095,-0.125
'17:51.264',-0.100,-0.135
'17:51.267',-0.110,-0.135
'17:51.269',-0.115,-0.130
'17:51.272',-0.130,-0.150
'17:51.275',-0.150,-0.160
'17:51.278',-0.170,-0.185
'17:51.281',-0.195,-0.210
'17:51.283',-0.225,-0.220
'17:51.286',-0.240,-0.220
'17:51.289',-0.265,-0.215
'17:51.292',-0.285,-0.215
'17:51.294',-0.295,-0.215
'17:51.297',-0.320,-0.205
'17:51.300',-0.325,-0.215
'17:51.303',-0.345,-0.210
'17:51.306',-0.350,-0.225
'17:51.308',-0.360,-0.220
'17:51.311',-0.390,-0.240
'17:51.314',-0.405,-0.245
'17:51.317',-0.410,-0.250
'17:51.319',-0.425,-0.250
'17:51.322',-0.430,-0.250
'17:51.325',-0.445,-0.250
'17:51.328',-0.450,-0.235
'17:51.331',-0.445,-0.235
'17:51.333',-0.440,-0.220
'17:51.336',-0.450,-0.215
'17:51.339',-0.445,-0.215
'17:51.342',-0.440,-0.225
'17:51.344',-0.440,-0.235
'17:51.347',-0.455,-0.250
'17:51.350',-0.465,-0.250
'17:51.353',-0.465,-0.260
'17:51.356',-0.470,-0.255
'17:51.358',-0.475,-0.250
'17:51.361',-0.465,-0.240
'17:51.364',-0.465,-0.230
'17:51.367',-0.460,-0.230
'17:51.369',-0.440,-0.230
'17:51.372',-0.455,-0.230
'17:51.375',-0.450,-0.240
'17:51.378',-0.455,-0.250
'17:51.381',-0.455,-0.250
'17:51.383',-0.460,-0.260
'17:51.386',-0.460,-0.250
'17:51.389',-0.465,-0.260
'17:51.392',-0.465,-0.255
'17:51.394',-0.460,-0.250
'17:51.397',-0.450,-0.250
'17:51.400',-0.450,-0.235
'17:51.403',-0.430,-0.235
'17:51.406',-0.430,-0.245
'17:51.408',-0.440,-0.240
'17:51.411',-0.445,-0.250
'17:51.414',-0.450,-0.265
'17:51.417',-0.445,-0.275
'17:51.419',-0.460,-0.275
'17:51.422',-0.450,-0.285
'17:51.425',-0.450,-0.285
'17:51.428',-0.450,-0.285
'17:51.431',-0.445,-0.265
'17:51.433',-0.445,-0.260
'17:51.436',-0.445,-0.255
'17:51.439',-0.440,-0.270
'17:51.442',-0.455,-0.275
'17:51.444',-0.455,-0.290
'17:51.447',-0.465,-0.300
'17:51.450',-0.465,-0.305
'17:51.453',-0.475,-0.300
'17:51.456',-0.480,-0.295
'17:51.458',-0.475,-0.295
'17:51.461',-0.475,-0.300
'17:51.464',-0.470,-0.290
'17:51.467',-0.470,-0.280
'17:51.469',-0.450,-0.285
'17:51.472',-0.450,-0.290
'17:51.475',-0.455,-0.295
'17:51.478',-0.455,-0.300
'17:51.481',-0.470,-0.300
'17:51.483',-0.470,-0.300
'17:51.486',-0.480,-0.310
'17:51.489',-0.495,-0.310
'17:51.492',-0.500,-0.305
'17:51.494',-0.490,-0.295
'17:51.497',-0.485,-0.295
'17:51.500',-0.485,-0.285
'17:51.503',-0.485,-0.275
'17:51.506',-0.475,-0.285
'17:51.508',-0.475,-0.290
'17:51.511',-0.475,-0.290
'17:51.514',-0.485,-0.305
'17:51.517',-0.490,-0.300
'17:51.519',-0.495,-0.315
'17:51.522',-0.495,-0.315
'17:51.525',-0.505,-0.310
'17:51.528',-0.495,-0.315
'17:51.531',-0.495,-0.295
'17:51.533',-0.490,-0.300
'17:51.536',-0.485,-0.280
'17:51.539',-0.490,-0.290
'17:51.542',-0.485,-0.290
'17:51.544',-0.485,-0.300
'17:51.547',-0.485,-0.315
'17:51.550',-0.495,-0.315
'17:51.553',-0.500,-0.320
'17:51.556',-0.500,-0.315
'17:51.558',-0.505,-0.310
'17:51.561',-0.500,-0.310
'17:51.564',-0.490,-0.300
'17:51.567',-0.495,-0.305
'17:51.569',-0.495,-0.290
'17:51.572',-0.480,-0.300
'17:51.575',-0.490,-0.305
'17:51.578',-0.485,-0.305
'17:51.581',-0.495,-0.315
'17:51.583',-0.495,-0.320
'17:51.586',-0.505,-0.320
'17:51.589',-0.505,-0.330
'17:51.592',-0.520,-0.310
'17:51.594',-0.500,-0.315
'17:51.597',-0.495,-0.310
'17:51.600',-0.495,-0.300
'17:51.603',-0.480,-0.285
'17:51.606',-0.480,-0.300
'17:51.608',-0.475,-0.305
'17:51.611',-0.480,-0.305
'17:51.614',-0.495,-0.315
'17:51.617',-0.490,-0.315
'17:51.619',-0.500,-0.320
'17:51.622',-0.495,-0.335
'17:51.625',-0.500,-0.325
'17:51.628',-0.485,-0.315
'17:51.631',-0.485,-0.310
'17:51.633',-0.480,-0.300
'17:51.636',-0.465,-0.315
'17:51.639',-0.475,-0.315
'17:51.642',-0.475,-0.310
'17:51.644',-0.460,-0.335
'17:51.647',-0.465,-0.350
'17:51.650',-0.460,-0.360
'17:51.653',-0.440,-0.375
'17:51.656',-0.420,-0.385
