'Elapsed time','MLII','V1'
'5:42.764',-0.140,-0.255
'5:42.767',-0.140,-0.275
'5:42.769',-0.145,-0.280
'5:42.772',-0.160,-0.285
'5:42.775',-0.155,-0.275
'5:42.778',-0.150,-0.270
'5:42.781',-0.145,-0.255
'5:42.783',-0.140,-0.265
'5:42.786',-0.145,-0.280
'5:42.789',-0.155,-0.285
'5:42.792',-0.180,-0.285
'5:42.794',-0.175,-0.265
'5:42.797',-0.155,-0.255
'5:42.800',-0.140,-0.255
'5:42.803',-0.155,-0.275
'5:42.806',-0.195,-0.275
'5:42.808',-0.195,-0.270
'5:42.811',-0.170,-0.250
'5:42.814',-0.155,-0.245
'5:42.817',-0.145,-0.235
'5:42.819',-0.160,-0.240
'5:42.822',-0.170,-0.245
'5:42.825',-0.180,-0.250
'5:42.828',-0.175,-0.230
'5:42.831',-0.160,-0.220
'5:42.833',-0.165,-0.220
'5:42.836',-0.150,-0.225
'5:42.839',-0.160,-0.230
'5:42.842',-0.170,-0.225
'5:42.844',-0.165,-0.205
'5:42.847',-0.150,-0.190
'5:42.850',-0.140,-0.180
'5:42.853',-0.170,-0.215
'5:42.856',-0.175,-0.220
'5:42.858',-0.170,-0.205
'5:42.861',-0.165,-0.190
'5:42.864',-0.160,-0.160
'5:42.867',-0.145,-0.160
'5:42.869',-0.165,-0.170
'5:42.872',-0.160,-0.180
'5:42.875',-0.155,-0.175
'5:42.878',-0.165,-0.145
'5:42.881',-0.155,-0.120
'5:42.883',-0.150,-0.120
'5:42.886',-0.155,-0.125
'5:42.889',-0.185,-0.115
'5:42.892',-0.175,-0.100
'5:42.894',-0.145,-0.075
'5:42.897',-0.085,-0.055
'5:42.900',-0.025,-0.040
'5:42.903',-0.010,-0.060
'5:42.906',0.020,-0.090
'5:42.908',0.100,-0.085
'5:42.911',0.190,-0.075
'5:42.914',0.240,-0.060
'5:42.917',0.315,-0.085
'5:42.919',0.365,-0.175
'5:42.922',0.440,-0.240
'5:42.925',0.540,-0.290
'5:42.928',0.730,-0.340
'5:42.931',0.945,-0.405
'5:42.933',1.125,-0.515
'5:42.936',1.275,-0.605
'5:42.939',1.335,-0.670
'5:42.942',1.370,-0.700
'5:42.944',1.450,-0.695
'5:42.947',1.530,-0.700
'5:42.950',1.530,-0.775
'5:42.953',1.490,-0.870
'5:42.956',1.455,-0.950
'5:42.958',1.400,-0.980
'5:42.961',1.290,-0.980
'5:42.964',1.150,-0.950
'5:42.967',1.010,-0.935
'5:42.969',0.870,-0.905
'5:42.972',0.715,-0.835
'5:42.975',0.495,-0.745
'5:42.978',0.260,-0.670
'5:42.981',0.105,-0.580
'5:42.983',-0.025,-0.505
'5:42.986',-0.165,-0.445
'5:42.989',-0.285,-0.400
'5:42.992',-0.360,-0.355
'5:42.994',-0.380,-0.305
'5:42.997',-0.365,-0.270
'5:43.000',-0.385,-0.270
'5:43.003',-0.395,-0.250
'5:43.006',-0.445,-0.245
'5:43.008',-0.470,-0.245
'5:43.011',-0.480,-0.205
'5:43.014',-0.470,-0.185
'5:43.017',-0.475,-0.175
'5:43.019',-0.495,-0.175
'5:43.022',-0.520,-0.195
'5:43.025',-0.545,-0.180
'5:43.028',-0.550,-0.140
'5:43.031',-0.555,-0.120
'5:43.033',-0.545,-0.120
'5:43.036',-0.575,-0.120
'5:43.039',-0.595,-0.130
'5:43.042',-0.620,-0.105
'5:43.044',-0.600,-0.080
'5:43.047',-0.615,-0.060
'5:43.050',-0.610,-0.060
'5:43.053',-0.630,-0.065
'5:43.056',-0.635,-0.080
'5:43.058',-0.655,-0.065
'5:43.061',-0.655,-0.050
'5:43.064',-0.660,-0.025
'5:43.067',-0.650,-0.035
'5:43.069',-0.650,-0.045
'5:43.072',-0.660,-0.060
'5:43.075',-0.670,-0.060
'5:43.078',-0.680,-0.040
'5:43.081',-0.670,-0.040
'5:43.083',-0.640,-0.040
'5:43.086',-0.640,-0.090
'5:43.089',-0.655,-0.115
'5:43.092',-0.670,-0.120
'5:43.094',-0.650,-0.115
'5:43.097',-0.620,-0.095
'5:43.100',-0.610,-0.110
'5:43.103',-0.620,-0.125
'5:43.106',-0.625,-0.140
'5:43.108',-0.625,-0.155
'5:43.111',-0.605,-0.135
'5:43.114',-0.600,-0.115
'5:43.117',-0.605,-0.125
'5:43.119',-0.585,-0.135
'5:43.122',-0.595,-0.140
'5:43.125',-0.605,-0.130
'5:43.128',-0.595,-0.110
'5:43.131',-0.585,-0.075
'5:43.133',-0.570,-0.080
'5:43.136',-0.580,-0.075
'5:43.139',-0.600,-0.085
'5:43.142',-0.625,-0.070
'5:43.144',-0.600,-0.040
'5:43.147',-0.595,-0.025
'5:43.150',-0.600,-0.020
'5:43.153',-0.600,-0.030
'5:43.156',-0.620,-0.035
'5:43.158',-0.605,-0.025
'5:43.161',-0.575,-0.010
'5:43.164',-0.560,0.010
'5:43.167',-0.545,-0.005
'5:43.169',-0.530,0.000
'5:43.172',-0.545,-0.005
'5:43.175',-0.540,-0.005
'5:43.178',-0.520,0.025
'5:43.181',-0.485,0.025
'5:43.183',-0.445,0.015
'5:43.186',-0.430,0.010
'5:43.189',-0.420,-0.005
'5:43.192',-0.410,0.000
'5:43.194',-0.370,0.015
'5:43.197',-0.350,0.040
'5:43.200',-0.350,0.030
'5:43.203',-0.350,0.020
'5:43.206',-0.340,0.000
'5:43.208',-0.345,-0.005
'5:43.211',-0.345,0.010
'5:43.214',-0.335,0.030
'5:43.217',-0.335,0.005
'5:43.219',-0.335,-0.005
'5:43.222',-0.355,-0.035
'5:43.225',-0.365,-0.045
'5:43.228',-0.345,-0.040
'5:43.231',-0.325,-0.035
'5:43.233',-0.310,-0.060
'5:43.236',-0.325,-0.095
'5:43.239',-0.330,-0.130
'5:43.242',-0.315,-0.140
'5:43.244',-0.305,-0.145
'5:43.247',-0.295,-0.125
'5:43.250',-0.275,-0.145
'5:43.253',-0.250,-0.160
'5:43.256',-0.280,-0.160
'5:43.258',-0.280,-0.175
'5:43.261',-0.260,-0.150
'5:43.264',-0.230,-0.140
'5:43.267',-0.205,-0.145
'5:43.269',-0.215,-0.140
'5:43.272',-0.240,-0.170
'5:43.275',-0.225,-0.145
'5:43.278',-0.190,-0.130
'5:43.281',-0.190,-0.115
'5:43.283',-0.200,-0.120
'5:43.286',-0.185,-0.105
'5:43.289',-0.205,-0.125
'5:43.292',-0.220,-0.115
'5:43.294',-0.215,-0.095
'5:43.297',-0.185,-0.075
'5:43.300',-0.195,-0.080
'5:43.303',-0.195,-0.085
'5:43.306',-0.235,-0.095
'5:43.308',-0.230,-0.085
'5:43.311',-0.215,-0.080
'5:43.314',-0.215,-0.055
'5:43.317',-0.220,-0.050
'5:43.319',-0.240,-0.065
'5:43.322',-0.245,-0.070
'5:43.325',-0.250,-0.070
'5:43.328',-0.250,-0.050
'5:43.331',-0.225,-0.045
'5:43.333',-0.165,-0.060
'5:43.336',-0.140,-0.060
'5:43.339',-0.110,-0.065
'5:43.342',-0.130,-0.035
'5:43.344',-0.175,0.000
'5:43.347',-0.255,0.035
'5:43.350',-0.310,0.025
'5:43.353',-0.325,0.005
'5:43.356',-0.320,-0.045
'5:43.358',-0.285,-0.100
'5:43.361',-0.250,-0.175
'5:43.364',-0.200,-0.255
'5:43.367',-0.130,-0.355
'5:43.369',0.015,-0.480
'5:43.372',0.220,-0.580
'5:43.375',0.435,-0.615
'5:43.378',0.580,-0.625
'5:43.381',0.725,-0.635
'5:43.383',0.915,-0.700
'5:43.386',1.090,-0.775
'5:43.389',1.195,-0.820
'5:43.392',1.250,-0.840
'5:43.394',1.265,-0.830
'5:43.397',1.245,-0.810
'5:43.400',1.155,-0.805
'5:43.403',1.015,-0.795
'5:43.406',0.895,-0.735
'5:43.408',0.725,-0.680
'5:43.411',0.555,-0.605
'5:43.414',0.370,-0.520
'5:43.417',0.185,-0.440
'5:43.419',-0.035,-0.385
'5:43.422',-0.260,-0.335
'5:43.425',-0.400,-0.285
'5:43.428',-0.445,-0.225
'5:43.431',-0.450,-0.185
'5:43.433',-0.465,-0.165
'5:43.436',-0.500,-0.175
'5:43.439',-0.545,-0.160
'5:43.442',-0.550,-0.140
'5:43.444',-0.565,-0.115
'5:43.447',-0.560,-0.095
'5:43.450',-0.570,-0.075
'5:43.453',-0.575,-0.085
'5:43.456',-0.600,-0.090
'5:43.458',-0.625,-0.085
'5:43.461',-0.620,-0.070
'5:43.464',-0.605,-0.040
'5:43.467',-0.615,-0.040
'5:43.469',-0.625,-0.040
'5:43.472',-0.665,-0.045
'5:43.475',-0.660,-0.035
'5:43.478',-0.645,-0.025
'5:43.481',-0.645,-0.005
'5:43.483',-0.640,-0.005
'5:43.486',-0.640,-0.030
'5:43.489',-0.655,-0.035
'5:43.492',-0.660,-0.035
'5:43.494',-0.655,-0.020
'5:43.497',-0.645,-0.020
'5:43.500',-0.615,-0.020
'5:43.503',-0.625,-0.055
'5:43.506',-0.645,-0.080
'5:43.508',-0.650,-0.110
'5:43.511',-0.650,-0.105
'5:43.514',-0.640,-0.110
'5:43.517',-0.630,-0.125
'5:43.519',-0.645,-0.165
'5:43.522',-0.655,-0.200
'5:43.525',-0.655,-0.200
'5:43.528',-0.635,-0.205
'5:43.531',-0.590,-0.190
'5:43.533',-0.575,-0.215
'5:43.536',-0.575,-0.215
'5:43.539',-0.575,-0.240
'5:43.542',-0.555,-0.230
'5:43.544',-0.530,-0.175
'5:43.547',-0.510,-0.175
'5:43.550',-0.505,-0.165
'5:43.553',-0.500,-0.160
'5:43.556',-0.490,-0.160
'5:43.558',-0.505,-0.140
'5:43.561',-0.485,-0.105
'5:43.564',-0.460,-0.070
'5:43.567',-0.420,-0.050
'5:43.569',-0.415,-0.065
'5:43.572',-0.390,-0.070
'5:43.575',-0.410,-0.060
'5:43.578',-0.390,-0.035
'5:43.581',-0.360,-0.020
'5:43.583',-0.355,-0.015
'5:43.586',-0.345,-0.035
'5:43.589',-0.350,-0.045
'5:43.592',-0.350,-0.030
'5:43.594',-0.320,-0.005
'5:43.597',-0.300,0.000
'5:43.600',-0.300,0.000
'5:43.603',-0.305,-0.010
'5:43.606',-0.300,-0.025
'5:43.608',-0.300,-0.005
'5:43.611',-0.300,0.000
'5:43.614',-0.295,0.030
'5:43.617',-0.300,0.020
'5:43.619',-0.290,0.000
'5:43.622',-0.295,-0.010
'5:43.625',-0.305,0.000
'5:43.628',-0.300,0.010
'5:43.631',-0.305,0.040
'5:43.633',-0.310,0.020
'5:43.636',-0.320,0.005
'5:43.639',-0.310,-0.005
'5:43.642',-0.330,-0.025
'5:43.644',-0.335,0.000
'5:43.647',-0.335,0.015
'5:43.650',-0.315,-0.010
'5:43.653',-0.325,-0.035
'5:43.656',-0.360,-0.050
'5:43.658',-0.355,-0.065
'5:43.661',-0.340,-0.060
'5:43.664',-0.330,-0.075
'5:43.667',-0.330,-0.090
'5:43.669',-0.335,-0.115
'5:43.672',-0.365,-0.150
'5:43.675',-0.375,-0.155
'5:43.678',-0.355,-0.165
'5:43.681',-0.350,-0.165
'5:43.683',-0.355,-0.195
'5:43.686',-0.355,-0.240
'5:43.689',-0.350,-0.250
'5:43.692',-0.360,-0.270
'5:43.694',-0.365,-0.245
'5:43.697',-0.340,-0.225
'5:43.700',-0.320,-0.230
'5:43.703',-0.330,-0.225
'5:43.706',-0.350,-0.215
'5:43.708',-0.365,-0.205
'5:43.711',-0.355,-0.160
'5:43.714',-0.325,-0.130
'5:43.717',-0.260,-0.120
'5:43.719',-0.195,-0.125
'5:43.722',-0.150,-0.115
'5:43.725',-0.125,-0.090
'5:43.728',-0.085,-0.065
'5:43.731',-0.045,-0.030
'5:43.733',0.025,0.000
'5:43.736',0.025,0.015
'5:43.739',0.025,0.030
'5:43.742',0.045,0.045
'5:43.744',0.160,0.040
'5:43.747',0.380,0.025
'5:43.750',0.640,-0.025
'5:43.753',0.825,-0.095
'5:43.756',0.915,-0.160
'5:43.758',0.965,-0.200
'5:43.761',1.060,-0.255
'5:43.764',1.175,-0.270
'5:43.767',1.220,-0.335
'5:43.769',1.190,-0.450
'5:43.772',1.135,-0.575
'5:43.775',1.045,-0.625
'5:43.778',0.925,-0.620
'5:43.781',0.780,-0.600
'5:43.783',0.630,-0.570
'5:43.786',0.465,-0.530
'5:43.789',0.240,-0.475
'5:43.792',-0.015,-0.400
'5:43.794',-0.195,-0.330
'5:43.797',-0.365,-0.250
'5:43.800',-0.510,-0.180
'5:43.803',-0.615,-0.160
'5:43.806',-0.655,-0.160
'5:43.808',-0.675,-0.145
'5:43.811',-0.675,-0.120
'5:43.814',-0.720,-0.100
'5:43.817',-0.715,-0.110
'5:43.819',-0.740,-0.145
'5:43.822',-0.745,-0.170
'5:43.825',-0.760,-0.195
'5:43.828',-0.770,-0.190
'5:43.831',-0.775,-0.215
'5:43.833',-0.765,-0.250
'5:43.836',-0.780,-0.270
'5:43.839',-0.800,-0.305
'5:43.842',-0.815,-0.300
'5:43.844',-0.815,-0.305
'5:43.847',-0.800,-0.295
'5:43.850',-0.800,-0.285
'5:43.853',-0.815,-0.305
'5:43.856',-0.820,-0.290
'5:43.858',-0.820,-0.280
'5:43.861',-0.810,-0.255
'5:43.864',-0.810,-0.215
'5:43.867',-0.790,-0.190
'5:43.869',-0.795,-0.185
'5:43.872',-0.795,-0.155
'5:43.875',-0.800,-0.155
'5:43.878',-0.780,-0.120
'5:43.881',-0.750,-0.080
'5:43.883',-0.740,-0.080
'5:43.886',-0.750,-0.075
'5:43.889',-0.755,-0.070
'5:43.892',-0.765,-0.045
'5:43.894',-0.745,-0.005
'5:43.897',-0.740,0.005
'5:43.900',-0.730,0.015
'5:43.903',-0.750,0.015
'5:43.906',-0.760,0.020
'5:43.908',-0.750,0.030
'5:43.911',-0.725,0.060
'5:43.914',-0.715,0.080
'5:43.917',-0.695,0.085
'5:43.919',-0.705,0.075
'5:43.922',-0.700,0.060
'5:43.925',-0.705,0.080
'5:43.928',-0.680,0.090
'5:43.931',-0.665,0.115
'5:43.933',-0.650,0.130
'5:43.936',-0.630,0.110
'5:43.939',-0.650,0.095
'5:43.942',-0.630,0.115
'5:43.944',-0.605,0.110
'5:43.947',-0.590,0.140
'5:43.950',-0.585,0.120
'5:43.953',-0.570,0.090
'5:43.956',-0.550,0.070
'5:43.958',-0.550,0.080
'5:43.961',-0.530,0.065
'5:43.964',-0.505,0.080
'5:43.967',-0.485,0.050
'5:43.969',-0.460,0.005
'5:43.972',-0.450,-0.020
'5:43.975',-0.455,-0.055
'5:43.978',-0.420,-0.065
'5:43.981',-0.385,-0.090
'5:43.983',-0.355,-0.150
'5:43.986',-0.355,-0.215
'5:43.989',-0.370,-0.265
'5:43.992',-0.365,-0.260
'5:43.994',-0.370,-0.265
'5:43.997',-0.375,-0.265
'5:44.000',-0.380,-0.270
'5:44.003',-0.400,-0.290
'5:44.006',-0.420,-0.295
'5:44.008',-0.435,-0.290
'5:44.011',-0.445,-0.270
'5:44.014',-0.425,-0.260
'5:44.017',-0.420,-0.255
'5:44.019',-0.435,-0.260
'5:44.022',-0.460,-0.265
'5:44.025',-0.470,-0.250
'5:44.028',-0.445,-0.235
'5:44.031',-0.415,-0.190
'5:44.033',-0.420,-0.180
'5:44.036',-0.430,-0.180
'5:44.039',-0.450,-0.165
'5:44.042',-0.460,-0.140
'5:44.044',-0.440,-0.100
'5:44.047',-0.425,-0.080
'5:44.050',-0.415,-0.060
'5:44.053',-0.425,-0.055
'5:44.056',-0.430,-0.070
'5:44.058',-0.430,-0.055
'5:44.061',-0.415,-0.035
'5:44.064',-0.410,-0.020
'5:44.067',-0.410,-0.025
'5:44.069',-0.420,-0.015
'5:44.072',-0.385,-0.025
'5:44.075',-0.400,-0.015
'5:44.078',-0.410,0.030
'5:44.081',-0.395,0.065
'5:44.083',-0.370,0.065
'5:44.086',-0.360,0.065
'5:44.089',-0.370,0.065
'5:44.092',-0.345,0.075
'5:44.094',-0.285,0.085
'5:44.097',-0.190,0.100
'5:44.100',-0.130,0.100
'5:44.103',-0.115,0.085
'5:44.106',-0.075,0.095
'5:44.108',-0.050,0.120
'5:44.111',-0.030,0.155
'5:44.114',-0.070,0.195
'5:44.117',-0.090,0.220
'5:44.119',-0.100,0.190
'5:44.122',-0.070,0.170
'5:44.125',0.070,0.150
'5:44.128',0.265,0.115
'5:44.131',0.440,0.065
'5:44.133',0.530,-0.025
'5:44.136',0.605,-0.120
'5:44.139',0.705,-0.210
'5:44.142',0.825,-0.300
'5:44.144',0.920,-0.350
'5:44.147',0.975,-0.430
'5:44.150',0.995,-0.555
'5:44.153',0.960,-0.700
'5:44.156',0.845,-0.795
'5:44.158',0.720,-0.815
'5:44.161',0.605,-0.760
'5:44.164',0.515,-0.710
'5:44.167',0.350,-0.650
'5:44.169',0.105,-0.605
'5:44.172',-0.115,-0.545
'5:44.175',-0.280,-0.485
'5:44.178',-0.430,-0.410
'5:44.181',-0.535,-0.360
'5:44.183',-0.585,-0.325
'5:44.186',-0.595,-0.325
'5:44.189',-0.625,-0.330
'5:44.192',-0.650,-0.300
'5:44.194',-0.665,-0.275
'5:44.197',-0.680,-0.225
'5:44.200',-0.685,-0.225
'5:44.203',-0.705,-0.220
'5:44.206',-0.730,-0.195
'5:44.208',-0.745,-0.185
'5:44.211',-0.750,-0.150
'5:44.214',-0.740,-0.110
'5:44.217',-0.755,-0.110
'5:44.219',-0.745,-0.095
'5:44.222',-0.760,-0.090
'5:44.225',-0.780,-0.075
'5:44.228',-0.765,-0.055
'5:44.231',-0.755,-0.020
'5:44.233',-0.750,-0.040
'5:44.236',-0.750,-0.040
'5:44.239',-0.765,-0.030
'5:44.242',-0.765,-0.010
'5:44.244',-0.740,0.010
'5:44.247',-0.720,0.015
'5:44.250',-0.715,0.035
'5:44.253',-0.725,0.040
'5:44.256',-0.725,0.035
'5:44.258',-0.725,0.035
'5:44.261',-0.710,0.065
'5:44.264',-0.690,0.075
'5:44.267',-0.665,0.060
'5:44.269',-0.670,0.050
'5:44.272',-0.685,0.015
'5:44.275',-0.680,0.025
'5:44.278',-0.650,0.025
'5:44.281',-0.615,0.050
'5:44.283',-0.595,0.025
'5:44.286',-0.600,0.005
'5:44.289',-0.600,-0.035
'5:44.292',-0.575,-0.055
'5:44.294',-0.550,-0.070
'5:44.297',-0.530,-0.075
'5:44.300',-0.530,-0.105
'5:44.303',-0.530,-0.110
'5:44.306',-0.555,-0.130
'5:44.308',-0.565,-0.115
'5:44.311',-0.545,-0.100
'5:44.314',-0.505,-0.065
'5:44.317',-0.470,-0.070
'5:44.319',-0.465,-0.105
'5:44.322',-0.450,-0.115
'5:44.325',-0.435,-0.120
'5:44.328',-0.405,-0.090
'5:44.331',-0.385,-0.085
'5:44.333',-0.360,-0.090
'5:44.336',-0.365,-0.125
'5:44.339',-0.355,-0.115
'5:44.342',-0.360,-0.145
'5:44.344',-0.345,-0.120
'5:44.347',-0.325,-0.105
'5:44.350',-0.305,-0.105
'5:44.353',-0.325,-0.120
'5:44.356',-0.360,-0.135
'5:44.358',-0.350,-0.125
'5:44.361',-0.360,-0.100
'5:44.364',-0.370,-0.065
'5:44.367',-0.370,-0.055
'5:44.369',-0.380,-0.060
'5:44.372',-0.390,-0.060
'5:44.375',-0.410,-0.045
'5:44.378',-0.415,-0.030
'5:44.381',-0.400,-0.005
'5:44.383',-0.375,-0.015
'5:44.386',-0.395,-0.030
'5:44.389',-0.415,-0.035
'5:44.392',-0.405,-0.035
'5:44.394',-0.400,-0.010
'5:44.397',-0.400,0.010
'5:44.400',-0.385,0.000
'5:44.403',-0.380,-0.015
'5:44.406',-0.395,-0.010
'5:44.408',-0.395,0.000
'5:44.411',-0.400,0.010
'5:44.414',-0.375,0.025
'5:44.417',-0.365,0.015
'5:44.419',-0.365,-0.025
'5:44.422',-0.365,-0.065
'5:44.425',-0.355,-0.075
'5:44.428',-0.335,-0.090
'5:44.431',-0.320,-0.095
'5:44.433',-0.300,-0.130
'5:44.436',-0.300,-0.165
'5:44.439',-0.295,-0.200
'5:44.442',-0.285,-0.175
'5:44.444',-0.275,-0.195
'5:44.447',-0.270,-0.170
'5:44.450',-0.255,-0.165
'5:44.453',-0.260,-0.175
'5:44.456',-0.280,-0.165
'5:44.458',-0.295,-0.165
'5:44.461',-0.290,-0.135
'5:44.464',-0.225,-0.110
'5:44.467',-0.165,-0.105
'5:44.469',-0.110,-0.100
'5:44.472',-0.090,-0.105
'5:44.475',-0.050,-0.105
'5:44.478',-0.030,-0.065
'5:44.481',-0.045,-0.030
'5:44.483',-0.070,-0.015
'5:44.486',-0.065,-0.015
'5:44.489',-0.035,-0.040
'5:44.492',0.100,-0.055
'5:44.494',0.285,-0.060
'5:44.497',0.465,-0.095
'5:44.500',0.570,-0.165
'5:44.503',0.620,-0.245
'5:44.506',0.710,-0.325
'5:44.508',0.855,-0.370
'5:44.511',0.930,-0.415
'5:44.514',0.990,-0.485
'5:44.517',0.990,-0.600
'5:44.519',0.925,-0.680
'5:44.522',0.825,-0.700
'5:44.525',0.705,-0.665
'5:44.528',0.570,-0.575
'5:44.531',0.410,-0.510
'5:44.533',0.180,-0.440
'5:44.536',-0.035,-0.380
'5:44.539',-0.215,-0.340
'5:44.542',-0.390,-0.265
'5:44.544',-0.500,-0.205
'5:44.547',-0.515,-0.170
'5:44.550',-0.525,-0.145
'5:44.553',-0.550,-0.145
'5:44.556',-0.580,-0.150
'5:44.558',-0.615,-0.125
'5:44.561',-0.615,-0.105
'5:44.564',-0.635,-0.100
'5:44.567',-0.645,-0.100
'5:44.569',-0.665,-0.120
'5:44.572',-0.670,-0.125
'5:44.575',-0.680,-0.135
'5:44.578',-0.680,-0.125
'5:44.581',-0.675,-0.115
'5:44.583',-0.665,-0.130
'5:44.586',-0.675,-0.140
'5:44.589',-0.700,-0.170
'5:44.592',-0.720,-0.170
'5:44.594',-0.700,-0.145
'5:44.597',-0.685,-0.130
'5:44.600',-0.685,-0.140
'5:44.603',-0.705,-0.145
'5:44.606',-0.725,-0.145
'5:44.608',-0.730,-0.135
'5:44.611',-0.720,-0.120
'5:44.614',-0.695,-0.085
'5:44.617',-0.700,-0.095
'5:44.619',-0.715,-0.095
'5:44.622',-0.715,-0.085
'5:44.625',-0.705,-0.080
'5:44.628',-0.710,-0.050
'5:44.631',-0.700,-0.030
'5:44.633',-0.685,-0.020
'5:44.636',-0.680,-0.025
'5:44.639',-0.680,-0.025
'5:44.642',-0.690,-0.025
'5:44.644',-0.680,0.010
'5:44.647',-0.665,0.035
'5:44.650',-0.645,0.030
'5:44.653',-0.620,0.015
'5:44.656',-0.645,0.000
'5:44.658',-0.635,0.020
'5:44.661',-0.610,0.045
'5:44.664',-0.590,0.050
'5:44.667',-0.610,0.055
'5:44.669',-0.600,0.050
'5:44.672',-0.595,0.030
'5:44.675',-0.590,0.040
'5:44.678',-0.570,0.030
'5:44.681',-0.555,0.050
'5:44.683',-0.540,0.035
'5:44.686',-0.535,0.000
'5:44.689',-0.540,-0.010
'5:44.692',-0.540,-0.025
'5:44.694',-0.500,-0.010
'5:44.697',-0.465,0.000
'5:44.700',-0.420,-0.030
'5:44.703',-0.410,-0.060
'5:44.706',-0.405,-0.075
'5:44.708',-0.385,-0.085
'5:44.711',-0.355,-0.080
'5:44.714',-0.320,-0.050
'5:44.717',-0.305,-0.055
'5:44.719',-0.300,-0.085
'5:44.722',-0.285,-0.100
'5:44.725',-0.280,-0.105
'5:44.728',-0.255,-0.120
'5:44.731',-0.230,-0.105
'5:44.733',-0.215,-0.130
'5:44.736',-0.215,-0.160
'5:44.739',-0.240,-0.180
'5:44.742',-0.260,-0.175
'5:44.744',-0.245,-0.165
'5:44.747',-0.250,-0.160
'5:44.750',-0.255,-0.150
'5:44.753',-0.285,-0.170
'5:44.756',-0.305,-0.175
'5:44.758',-0.310,-0.165
'5:44.761',-0.305,-0.135
'5:44.764',-0.295,-0.115
'5:44.767',-0.290,-0.115
'5:44.769',-0.285,-0.130
'5:44.772',-0.300,-0.135
'5:44.775',-0.305,-0.110
'5:44.778',-0.300,-0.095
'5:44.781',-0.265,-0.070
'5:44.783',-0.255,-0.085
'5:44.786',-0.270,-0.095
'5:44.789',-0.280,-0.100
'5:44.792',-0.280,-0.080
'5:44.794',-0.245,-0.065
'5:44.797',-0.245,-0.030
'5:44.800',-0.245,-0.045
'5:44.803',-0.245,-0.045
'5:44.806',-0.260,-0.035
'5:44.808',-0.275,-0.020
'5:44.811',-0.275,-0.005
'5:44.814',-0.260,0.020
'5:44.817',-0.265,0.010
'5:44.819',-0.285,0.000
'5:44.822',-0.305,-0.005
'5:44.825',-0.300,-0.005
'5:44.828',-0.290,0.000
'5:44.831',-0.285,-0.005
'5:44.833',-0.305,-0.010
'5:44.836',-0.300,-0.055
'5:44.839',-0.310,-0.095
'5:44.842',-0.310,-0.125
'5:44.844',-0.300,-0.145
'5:44.847',-0.275,-0.140
'5:44.850',-0.260,-0.160
'5:44.853',-0.275,-0.185
'5:44.856',-0.285,-0.185
'5:44.858',-0.285,-0.180
'5:44.861',-0.270,-0.165
'5:44.864',-0.260,-0.155
'5:44.867',-0.255,-0.155
'5:44.869',-0.255,-0.190
'5:44.872',-0.250,-0.205
'5:44.875',-0.260,-0.200
'5:44.878',-0.270,-0.180
'5:44.881',-0.265,-0.170
'5:44.883',-0.255,-0.180
'5:44.886',-0.270,-0.180
'5:44.889',-0.305,-0.190
'5:44.892',-0.295,-0.175
'5:44.894',-0.290,-0.160
'5:44.897',-0.280,-0.150
'5:44.900',-0.280,-0.145
'5:44.903',-0.285,-0.160
'5:44.906',-0.285,-0.170
'5:44.908',-0.300,-0.150
'5:44.911',-0.290,-0.130
'5:44.914',-0.290,-0.125
'5:44.917',-0.275,-0.130
'5:44.919',-0.280,-0.145
'5:44.922',-0.295,-0.140
'5:44.925',-0.305,-0.130
'5:44.928',-0.285,-0.095
'5:44.931',-0.275,-0.090
'5:44.933',-0.275,-0.095
'5:44.936',-0.280,-0.095
'5:44.939',-0.295,-0.095
'5:44.942',-0.295,-0.100
'5:44.944',-0.310,-0.060
'5:44.947',-0.300,-0.030
'5:44.950',-0.290,-0.030
'5:44.953',-0.315,-0.045
'5:44.956',-0.325,-0.035
'5:44.958',-0.340,-0.025
'5:44.961',-0.330,-0.005
'5:44.964',-0.310,0.010
'5:44.967',-0.325,0.010
'5:44.969',-0.325,0.000
'5:44.972',-0.330,-0.015
'5:44.975',-0.330,0.000
'5:44.978',-0.315,0.010
'5:44.981',-0.305,0.030
'5:44.983',-0.300,0.025
'5:44.986',-0.305,0.005
'5:44.989',-0.305,-0.020
'5:44.992',-0.305,-0.035
'5:44.994',-0.305,-0.050
'5:44.997',-0.280,-0.070
'5:45.000',-0.270,-0.115
'5:45.003',-0.275,-0.150
'5:45.006',-0.275,-0.190
'5:45.008',-0.275,-0.210
'5:45.011',-0.265,-0.200
'5:45.014',-0.275,-0.185
'5:45.017',-0.275,-0.185
'5:45.019',-0.270,-0.210
'5:45.022',-0.285,-0.245
'5:45.025',-0.290,-0.240
'5:45.028',-0.295,-0.215
'5:45.031',-0.275,-0.215
'5:45.033',-0.255,-0.195
'5:45.036',-0.275,-0.215
'5:45.039',-0.295,-0.230
'5:45.042',-0.290,-0.215
'5:45.044',-0.290,-0.190
'5:45.047',-0.265,-0.175
'5:45.050',-0.250,-0.185
'5:45.053',-0.255,-0.180
'5:45.056',-0.250,-0.200
'5:45.058',-0.250,-0.195
'5:45.061',-0.240,-0.175
'5:45.064',-0.240,-0.160
'5:45.067',-0.225,-0.160
'5:45.069',-0.225,-0.150
'5:45.072',-0.230,-0.160
'5:45.075',-0.245,-0.155
'5:45.078',-0.230,-0.125
'5:45.081',-0.215,-0.105
'5:45.083',-0.195,-0.120
